durentVERBavoirVERB_count,durentVERBravoirVERB_count
34.99999973795962,0
25.000000516080686,0
55.99999967518626,0
23.000000938255454,0
42.000001452160525,0
41.00000061856833,0
14.999999797862515,0
38.000000722933066,0
34.99999976001401,0
54.00000363166845,0
29.99999898910142,0
52.999999977274854,0
33.000000131516394,0
12.999999672612207,0
24.99999972313661,0
15.999999698694653,0
40.00000105082436,0
46.99999724132725,0
130.99999904926204,0
87.9999973419526,0
58.000003836931306,0
97.00000201019961,0
62.00000151223492,0
99.00000069600051,0
137.0000016607678,0
124.9999958396069,0
89.0000023913544,0
107.00000445578438,0
174.9999932882463,0
148.00000517723865,0
113.0000020421524,0
61.00000107086643,0
82.99999661096683,0
135.00000431914216,0
192.0000076497763,0
211.00000181145523,0
205.99999158827615,0
196.00000298925082,0
222.00001061074283,0
240.999999037097,0
291.9999869553441,0
245.99999324895967,0
206.99999342481647,0
270.0000004382626,0
253.99999123940995,0
352.9999885429347,0
256.99998807926886,0
285.00000386929054,0
104.9999986602705,0
179.99999240503936,0
210.00001463819495,0
207.99999116525441,0
251.00001151164705,0
215.0000094071604,0
218.9999900471321,0
249.00000043427175,0
333.99999467613026,0
242.99998801367025,0
346.00002341023406,0
187.9999988800142,0
258.0000019408927,0
302.9999762324387,0
274.00001275594053,0
224.00001294122427,0
343.0000084000454,0
258.0000071092673,0
246.00000960582042,0
278.99998740490145,0
231.99999088345234,0
180.99998967549823,0
183.00000370101745,0
84.00000457648017,0
242.0000085044514,0
177.00000529570738,0
295.00000084000084,0
199.9999982564189,0
155.00000478196975,0
196.99998506864398,0
211.9999924835696,0
187.99999683323955,0
171.99999455235695,0
161.00000211602358,0
160.0000058492859,0
135.9999999759433,0
188.00000087595083,0
164.00000073716987,0
109.99999240991401,0
94.99999405214746,0
158.99999560618082,0
140.9999924761703,0
151.00000204863724,0
108.00000469545742,0
145.99999818446398,0
104.00000464543531,0
148.0000021044153,0
149.99999446436726,0
215.00000117847287,0
112.00000804750994,0
151.00000440379364,0
125.00000166723228,0
183.00000965005864,0
149.00000051512257,0
144.0000105404012,0
169.00000568461581,0
190.9999949102518,0
193.99999532351933,0
149.99999484660685,0
136.99999893740215,0
204.0000122795453,0
136.9999950439431,0
158.9999910981219,0
108.00000691477494,0
102.99999926871087,0
100.99999678194152,0
106.99999865390058,0
48.00000012056226,0
61.9999993769739,0
49.999997353687505,0
77.00000182718055,0
76.00000100286364,0
87.00000417535819,0
111.00000432203913,0
112.9999974163216,0
60.999995409906745,0
63.00000084534731,0
62.999995862352336,0
58.99999803811828,0
66.00000318413758,0
63.00000364124935,0
75.9999968015319,0
68.00000020089473,0
64.00000310113052,0
79.99999878536543,0
78.9999959487556,0
68.00000150514495,0
62.000004074857365,0
86.99999429368653,0
63.999997438778905,0
59.99999643662761,0
61.99999947785056,0
20.9999998110451,0
38.99999964144591,0
14.999999474106787,0
39.99999845284408,0
18.99999893608804,0
36.00000092665501,0
46.000000418209964,0
36.99999766977336,0
60.99999545275325,0
49.999997590580755,0
59.000000947365216,0
58.0000033839531,0
58.99999576398287,0
50.99999822077858,0
42.999999307485325,0
48.99999947369065,0
47.00000182386634,0
52.00000020213611,0
81.9999996297667,0
50.00000161653105,0
54.99999928777676,0
94.00000200877588,0
63.999998443856114,0
60.999996853457034,0
78.99999796503707,0
115.00000646859853,0
127.00000049106548,0
110.00000201727747,0
125.00000191862591,0
130.99999661979268,0
84.99999991635576,0
98.99999691912356,0
115.00000515234689,0
88.99999916786652,0
74.99999440101372,0
63.00000132287602,0
84.99999525238557,0
63.99999808754427,0
79.99999356622075,0
77.00000049246216,0
87.00000459962679,0
56.999999010041684,0
56.00000270834229,0
51.0000015274967,0
57.00000008432929,0
50.99999800810025,0
50.99999906449304,0
59.99999629336807,0
60.99999854924512,0
59.99999718549346,0
89.99999928704906,0
53.00000195193775,0
44.999999399493376,0
57.999997337500275,0
72.00000373950584,0
75.00000142958251,0
72.00000618056819,0
59.00000103987046,0
60.99999842287492,0
69.00000031252219,0
79.00000181756116,0
54.99999838698204,0
60.99999903974675,0
48.99999721848345,0
56.99999987527883,0
50.00000041396833,0
56.999999695201126,0
47.00000302676407,0
40.00000045711676,0
55.99999765636726,0
29.000000679957516,0
49.0000011502202,0
50.0000036413018,0
66.00000550029237,0
171.9999943837763,0
121.99999560008786,0
147.00000477938127,0
79.99999480941123,0
68.0000055072878,0
132.00000988226307,0
