devaitVERBapporterVERB_count,devaitVERBrapporterVERB_count
12.000000814108702,13.000000128658497
13.99999957284734,11.000000197235593
24.999999854993863,6.999999959398281
53.000002399665284,17.000001010291
55.00000409176238,19.00000120446066
40.000001761729905,25.000001413503504
25.00000048501528,1.0000000070719448
50.00000147665907,35.99999976537911
34.99999976001401,20.999999856008404
29.00000008643306,68.00000410723527
29.99999898910142,29.99999898910142
18.999999243210326,55.99999687446784
18.00000067718946,36.00000135437892
43.999996991290885,48.999998670968495
7.999999866242252,16.99999985689436
23.999998889454815,22.000000079645513
35.00000015300863,16.00000042032974
71.99999956102079,13.000000110902704
88.00000473019266,90.00000294122509
104.99999441030742,53.999996340792336
50.00000351417573,16.00000064551115
117.99999969701152,62.00000106202775
128.00000312203338,123.00000300007895
132.99999766695242,61.99999912864769
194.99999891490646,59.99999934160065
104.00000002451559,114.00000033723279
130.00000557772768,117.99999972620982
137.99999609267957,100.00000510086974
132.99999365960906,102.99999392486816
168.00000094888003,111.9999978699281
203.99999657744905,61.000002247113585
108.99999907452286,36.000000781407415
71.99999832556666,81.99999867651994
115.00000140740792,65.99999979428205
158.0000115283657,128.00000509985088
224.9999825185385,94.99999658566378
218.99999218652755,120.00000064276388
230.99999914645628,147.99999600491896
364.0000027944747,89.00000136361598
301.9999967692113,168.00000325058141
391.9999855441775,108.99999176879128
232.99998730760112,175.9999961596921
280.9999892321722,104.00000498595593
337.99999823194213,161.00000008312685
491.00001813117325,223.0000120842171
401.00000213504086,210.0000021659722
342.00000661546625,171.99999381645333
362.9999993809991,237.00000460443442
246.00000190798244,162.000002979766
301.99997971990194,93.99999509156254
336.0000108617982,114.00000106872929
398.99998570092674,201.9999988354754
261.99999418894845,203.00000574477792
340.0000181968227,204.0000109180936
289.9999906920584,140.99999415400364
317.0000023810771,210.00000601219287
348.9999818631022,264.9999932283122
387.99999403942417,128.9999938165879
289.000006292949,166.00000527258382
348.0000133648872,125.99999954625682
429.9999980602949,250.0000032044259
496.99996549019784,240.99999317900728
498.99998167475115,211.000001328141
461.0000334290336,239.00000523402213
471.00001334935826,229.00000167655557
459.0000112436082,195.99999990076478
441.0000193572668,264.99999752527486
478.0000045562655,159.99999907458627
397.9999862203823,125.99999542076694
371.9999758866974,125.00000034568804
374.00000133415045,140.99999838248712
181.00000173781385,73.00000158794057
285.000014385287,218.99999497545394
207.00000900991097,122.00000244302313
327.0000168149384,197.00000394734764
335.0000067040409,170.99999496989147
308.9999871659039,182.99999730550348
295.99999167784824,182.99999306951062
275.9999990942532,108.00000527266462
260.9999938095327,123.99999964348198
290.9999832522502,143.99998874487335
245.00000189082274,119.9999938550651
285.000006749094,115.00000253601672
258.00001136365626,172.00000757577084
261.0000031625864,68.99999700098289
258.99999753445866,115.00000656646861
234.99997928062186,134.99999418815682
241.00000072022334,136.9999961194432
285.9999813837958,150.99999314903934
305.99999525420776,103.99999927655819
199.0000154071949,139.00000683953857
300.9999913082203,123.9999963082323
282.0000039465025,98.00000281851487
357.999999350031,84.00000020200521
270.99999364427447,84.99999983724787
263.0000052481437,138.00000199066932
351.000012572025,157.0000073054616
227.00000270056512,155.00000710861508
315.00001617230026,117.00000349537262
368.99999864867226,129.00000161774767
282.0000238462113,138.00000817465633
306.0000000339702,110.99999253359947
282.9999993105309,140.00000180648564
293.0000156947759,113.00000668162784
367.99998700962243,136.99999351136822
319.9999843375761,148.99999924707052
318.9999995379835,99.99999656440457
316.00000198634655,95.99999360793043
307.0000089765165,173.0000156614588
345.99999898566034,118.99999927782395
264.99998959543944,129.9999893769025
320.00002642383436,92.00000292255767
342.9999979620053,151.99999508054842
310.9999892286228,149.99999747596695
271.9999880502576,134.9999971117132
169.0000005501334,78.00000396552745
203.00000338390217,53.00000249223041
177.9999996500859,40.99999977380055
171.99999926126497,42.000002121364105
203.9999929444771,98.0000025115938
282.0000090039388,105.00000115638474
292.000009340955,69.00000015075607
313.99998617287383,102.99999883814286
211.99999589773503,83.99999938486303
145.99999181060255,42.999999702116156
177.9999977439565,87.99999627139671
209.99999733892156,62.99999920167646
213.00000448242238,54.99999840476546
205.00001303300996,77.00000237754057
146.99999624722594,70.0000012501401
222.0000119967704,49.00000283076697
187.00001295480573,50.00000086528221
222.99998988775303,86.0000014496824
175.99999175854853,51.99999615719957
215.99999292046363,85.00000336400431
182.00000908899375,63.00000040609131
205.00000002600615,61.99999943613025
181.99998901317372,71.99999782402699
175.9999932010261,39.999999451210954
145.99999951975724,34.99999963030473
94.99999674343442,16.00000005618183
56.00000220118653,20.999999621748316
71.00000063313266,34.99999955350597
98.99999500826603,27.99999965121595
77.99999679622134,10.999999151278992
124.00000282941076,27.999999271127876
182.99999212135907,56.9999982990564
318.9999991604501,83.00000049158652
199.99999409083188,59.99999692013031
269.99997468475016,42.999996263188415
233.99999583080088,50.000001878597416
203.00000517920802,70.99999977594503
225.99999154010072,66.99999975796075
240.99998447996362,63.000000129814175
218.99999368304395,53.999999637596346
238.00000717721298,84.99999823725804
266.99999727333375,44.00000153410129
298.0000050248992,63.999998083540746
252.00000011920704,77.00000289958453
282.0000039834862,82.99999681629984
380.99997751947444,80.9999949377345
368.9999929811598,76.00000347356207
332.99998271253804,96.99999930453961
350.00000068109625,129.9999949155535
331.99999322201944,123.00000171018266
394.00000793497895,102.00000116440069
366.00001616214405,104.0000067655412
466.000009725056,105.00000225312056
470.9999872961614,152.0000004346471
497.99999479324606,120.99999801236045
456.0000180923099,153.0000013945268
386.00000391096,112.00000070489722
408.99999616389067,100.00000448030163
387.0000123830385,123.99999840619543
315.99997539915756,123.00000041690839
313.0000049926245,91.00000536654485
379.9999831645998,128.99999762294883
331.9999813889619,83.99999711206823
322.9999840407927,106.99999782375437
338.0000016886547,114.0000013598497
298.00000641729144,87.00000459962679
262.00001160927786,77.00000023923546
299.00001129238126,85.00000319106736
241.99999930616644,89.99999839369005
280.9999900975548,96.00000272157175
335.9999924353668,84.9999986487922
285.9999905703157,80.99999886282052
269.9999949477786,77.99999750690296
341.0000013111152,112.99999643841588
314.9999884605705,90.99999637867771
308.0000120498005,84.00000150803069
276.0000014733678,96.99999911233327
282.99998411590497,68.00000023884711
294.999998400835,89.99999918599589
275.0000130667757,102.00000136882716
294.9999933928866,122.00000197602174
253.00002208757428,127.0000046161801
319.99999458871457,125.00000992643967
288.99998550460185,98.99999689074264
358.9999927257569,109.00000060635604
367.0000155688938,105.99999958863816
343.0000070431987,107.99999919159382
320.00001304159224,121.9999980794935
403.9999993386492,123.99999574505634
383.0000081472855,111.99999734941403
346.00001169960905,71.99999933397896
337.9999912300443,110.0000010767497
347.0000186564463,84.0000059772417
337.9999959351537,69.99999871377463
311.9999981189078,85.99999546949222
287.0000019962597,98.99999681023594
356.0000159408956,111.99999864737302
415.00000935059563,197.9999977217877
572.0000052100809,247.0000103556396
700.0000046144396,342.00001706710935
