pourraientVERBaccompagnerVERB_count,pourraientVERBraccompagnerVERB_count
1.0000000207616044,0
2.000000018906523,0
0.9999999941997544,0
0.0,0
1.0000000302976653,0
0.0,0
1.0000000070719448,0
0.0,0
7.99999972117698,0
0.0,0
0.0,0
0.9999999694918205,0
8.00000015297341,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999701327121,0
1.000000036819404,0
30.999999297657745,0
5.0000002017222345,0
11.999999450166941,0
4.000000097563543,0
3.000000102792888,0
0.0,0
0.0,0
0.0,0
5.000000158683272,0
0.0,0
1.0000000087314196,0
3.0000000372716746,0
5.000000171825059,0
1.9999999717227588,0
2.000000022809805,0
6.00000023905551,0
0.0,0
5.999999767828883,0
14.99999962959328,0
7.000000486690887,0
12.000000595148217,0
8.999999454680188,0
1.9999999563601376,0
11.999999964222848,0
19.999999085736526,0
7.000000121713733,0
4.999999824191831,0
20.999999421437476,0
12.999999800898546,0
4.999999778491567,0
8.999999620251968,0
9.000000290941024,0
2.9999999520262057,0
12.99999974290695,0
17.000000909841138,0
18.000000235733182,0
23.000000658478267,0
21.999999392505437,0
17.99999917951168,0
2.0000000553250246,0
2.000000006640609,0
12.000000045147395,0
27.999999090298907,0
60.99999976904753,0
11.000000571996903,0
22.000000387561574,0
12.000000725615706,0
9.000000618567011,0
21.999999872755613,0
22.999999592198193,0
8.999999973965206,0
9.00000014392819,0
35.000001906866736,0
20.00000116409482,0
30.00000074668684,0
7.000000521340846,0
10.000000223289952,0
22.999999524880053,0
5.00000001467314,0
11.000000400853251,0
13.999999021807547,0
18.999999591330553,0
13.999999962466529,0
24.000000877392885,0
16.999999996992912,0
13.99999966447921,0
12.000000625285713,0
18.999998764055057,0
6.0000000038191015,0
6.999999348445847,0
21.999999519813755,0
15.000000786823954,0
5.999999641573623,0
6.000000129187991,0
25.00000122763109,0
34.99999844061223,0
11.99999985229319,0
30.000002336089942,0
14.000001005938746,0
12.00000045912002,0
12.99999983917508,0
7.000000476648483,0
13.99999984574746,0
22.00000100740145,0
15.00000020285973,0
4.999999823500304,0
6.999999915537897,0
7.999999828746441,0
3.9999998775819483,0
11.000001016721727,0
10.999999655102108,0
27.999998223321647,0
16.00000065343533,0
6.9999997061457915,0
5.999999999530488,0
6.000000048469564,0
11.000000655897818,0
9.000000118168815,0
1.9999999346428499,0
1.0000000136874736,0
0.0,0
9.00000024992545,0
8.000000263949874,0
14.999999071098635,0
1.9999999455136255,0
3.9999998841673783,0
2.999999927950025,0
3.9999999682853744,0
2.0000000542435954,0
4.000000138651359,0
1.9999999787712501,0
1.0000000340423503,0
3.000000145365493,0
8.999999944395213,0
7.999999766171186,0
3.000000066403453,0
14.000000584982581,0
15.999999287360971,0
13.999999263382705,0
3.999999876616375,0
8.999999755603753,0
2.999999922969576,0
0.0,0
0.9999999893338939,0
0.0,0
0.0,0
1.0000000030903577,0
2.999999944056052,0
0.0,0
5.999999773707984,0
10.999999759442732,0
9.999999707624895,0
6.00000032133727,0
5.999999626323009,0
0.9999999873393776,0
1.9999999360858935,0
2.000000036455918,0
6.000000070320185,0
6.999999601895206,0
6.0000001562218435,0
4.999999932467882,0
11.999999867939298,0
11.000000099080884,0
10.999999820067778,0
8.999999986117286,0
19.00000015735502,0
18.00000135121444,0
16.00000079416357,0
2.9999999485669644,0
25.99999944987319,0
12.999999754128261,0
37.00000228121974,0
26.99999868834849,0
14.0000001078545,0
8.999999988256272,0
13.999999649538166,0
17.000001344316246,0
10.99999981538151,0
13.000000272741335,0
13.000000001081546,0
9.99999990626867,0
10.999999979995287,0
14.00000029879057,0
7.000000338542787,0
7.999999825963829,0
12.999999858011533,0
17.999999383827667,0
20.99999926616558,0
15.999999302255377,0
19.99999998568386,0
27.000000028163953,0
21.00000037700767,0
19.00000001358495,0
14.999998725194239,0
12.999999347941802,0
25.000000269466497,0
11.99999944251005,0
15.000000178385058,0
24.000000705558797,0
21.999999309053923,0
33.999999083711494,0
24.00000047582812,0
33.00000065398421,0
17.999999517245993,0
24.999998798358604,0
27.0000001531733,0
35.999999666989474,0
30.00000029365901,0
22.999999730755846,0
29.000000540027614,0
19.99999916298831,0
15.999999921302052,0
33.00000001621873,0
24.00000122601963,0
29.000000197341144,0
42.99999859594407,0
43.000000616924424,0
34.00000088666261,0
40.99999857555641,0
33.00000034519222,0
39.000002286722435,0
