excellentADJalimentNOUN_count,excellentADJralliementNOUN_count
4.000000083046418,0
6.999999786423674,0
7.999999953598035,0
39.00000135335651,0
38.00000240892132,0
10.000000440432476,0
2.0000000141438896,0
17.999999882689554,0
11.999999581765469,0
43.9999996972993,0
13.999999730670183,0
5.999999462682395,0
28.99999938903111,0
10.999999247822721,0
45.999998948633795,0
31.999999397389303,0
39.00000025809106,0
7.999999761061697,0
24.000000883665702,0
21.999999335488145,0
5.0000002017222345,0
13.999999658745933,0
15.000000365863286,0
24.000000822343104,0
31.000000714531335,0
21.99999907410622,0
23.999999602490547,0
20.000000634733087,0
37.99999708180068,0
24.000000727552546,0
29.000001849549065,0
11.99999950091411,0
9.999999694500632,0
6.000000260117716,0
26.000001511656052,0
28.999998957728945,0
40.00000021425463,0
49.9999996163144,0
32.00000061676896,0
24.000001190296434,0
29.999999576650026,0
73.99999976866235,0
39.999999880742834,0
31.999999138628763,0
39.999999308448125,0
30.999999228319858,0
23.999999772238933,0
27.9999995711661,0
19.00000070384349,0
24.99999941623448,0
34.000001099110534,0
56.99999874421275,0
25.9999994858139,0
43.99999990528674,0
25.999999200863048,0
23.000000658478267,0
54.00000053635819,0
54.99999739187042,0
29.000000461909455,0
84.0000020231086,0
66.00000121853436,0
77.9999954479637,0
55.00000017849314,0
41.000000272887966,0
52.00000293686157,0
111.00000340970678,0
59.0000028381041,0
75.0000032266818,0
38.99999704149454,0
56.9999977132658,0
115.0000057114703,0
52.00000044382053,0
47.00000082630054,0
83.00000117557857,0
61.99999973308568,0
49.999999564104726,0
54.99999790577981,0
111.99999343557712,0
93.00000225256966,0
32.999997278887044,0
62.99999922764117,0
133.99999891284864,0
89.00000358729679,0
67.99999998797165,0
86.99999926035686,0
78.00000061947414,0
64.99999801727942,0
94.99999405214746,0
79.99999655588529,0
95.00000108396628,0
66.00000075184514,0
93.99999810036415,0
82.00000247401356,0
100.00000491052435,0
128.99999497740873,0
98.99999988820811,0
70.00000444677944,0
101.00000431736669,0
132.00000426548212,0
151.99999811958554,0
98.00000154014084,0
131.99999627529226,0
134.0000104113665,0
116.00000639325822,0
129.99999210592765,0
122.99999845441508,0
208.99999779212115,0
109.9999972811354,0
83.00000471241803,0
138.9999960086951,0
127.99999567681576,0
96.00000392061197,0
104.9999968708967,0
114.99999985142907,0
58.00000135272845,0
34.000001341936205,0
33.00000258890253,0
111.9999914805576,0
103.00000372954509,0
78.00000184153981,0
109.00000361334561,0
75.0000034274801,0
104.99999470152098,0
48.99999741011576,0
35.999999301985255,0
51.99999955870245,0
61.999998910786914,0
50.00000115693288,0
52.000000636475306,0
44.00000033022606,0
34.99999960599345,0
40.00000193820657,0
35.00000149463747,0
58.99999885624078,0
52.00000115099319,0
27.000001870290795,0
49.99999557539656,0
26.999999889410844,0
39.999999451210954,0
36.999998414525294,0
30.00000133124416,0
25.000001498542545,0
45.99999994844107,0
22.00000025040189,0
18.99999893608804,0
23.000000682629828,0
33.99999808995141,0
25.99999965129875,0
47.99999818966388,0
47.9999956603528,0
34.00000167830299,0
46.0000010751216,0
42.99999788350831,0
43.99999820635479,0
31.999998977374297,0
48.000000874942046,0
48.00000056256148,0
60.99999660260759,0
48.00000124977475,0
35.00000067320129,0
38.99999860829754,0
22.000000198161768,0
31.999999221928057,0
22.999999354032152,0
24.999999208189763,0
33.00000247722647,0
25.000000639576314,0
25.999999854489747,0
27.99999955967129,0
42.000000409080826,0
27.999999586175008,0
29.999999694951057,0
17.00000006913431,0
30.999999601548847,0
29.99999902346416,0
11.000000366738938,0
14.99999925362796,0
26.00000054548267,0
14.99999954121687,0
19.99999981253734,0
28.999999450171927,0
17.00000076399217,0
16.000000365007935,0
8.999999980007795,0
22.00000011315888,0
8.999999691913834,0
9.999999685832638,0
9.999999382228012,0
11.999999398951093,0
9.999999530915577,0
17.99999985740981,0
6.0000001637935565,0
20.9999995048362,0
14.999999864332647,0
14.000000352954125,0
7.999999901334186,0
22.000000039784755,0
14.000000874661465,0
8.9999992939903,0
13.999999908500634,0
12.00000023791406,0
10.999999880120784,0
16.000000246631753,0
9.000000206858221,0
14.999999861052764,0
16.000000290236798,0
6.999999744988811,0
16.000000344409788,0
11.999999719899087,0
14.999998906562475,0
19.99999943157182,0
20.99999916571761,0
53.00000281616946,0
27.00000051315562,0
55.99999922070789,0
60.99999780004393,0
102.00000051601728,0
46.999998539328885,0
59.00000447480002,0
43.00000332472824,0
