peutVERBappelerVERB_count,peutVERBrappelerVERB_count
1356.999993004149,52.00000051463399
1373.0000546619522,120.99999993159827
1685.0000283281138,115.99999932717154
1551.9999910819372,111.00000048892987
1305.0000730447778,51.99999906025852
1295.999998094715,89.00000073314138
1154.0000137089244,101.00000472108297
1230.9999741600377,94.00000257645509
1530.9999962213997,132.00000088666263
1503.0000402714597,92.00000222648377
1477.9999516133569,42.99999743771967
1284.9999878985316,38.999999341583795
1299.0000153485776,78.99999934611708
1305.9999722418129,84.99999890473255
868.000004116388,34.999998709161986
1186.9999871140997,77.99999704931533
1500.999994210886,107.00000511034318
2160.9999664771035,101.99999595518172
2919.0001754609734,223.00001212220053
3728.9997320570474,240.99998468604736
2493.000014503886,197.0000116902395
3074.000030575484,315.0000085335468
3446.0001124000833,192.00000468305004
2971.999913701099,145.00000167301036
3433.9998758318543,259.99999292811873
3937.000000462517,169.0000020571773
3242.000025292769,218.00000277568802
3120.999955762454,164.0000025067252
3080.99992627821,232.99998761100312
4130.000096537085,206.9999985051635
3248.0000982210404,192.00000238538718
1766.0000044055835,83.99999878506384
2904.99983411925,159.00000242918432
3067.000068045067,170.99999974582278
3447.0001875288935,203.000005947175
3849.9999179987867,251.99999094302393
4154.9998821717645,279.00000308028183
4521.99992016225,227.00000367044947
4468.000101594364,280.9999994358669
4383.000145601789,217.00000292829426
5207.999980050741,346.9999973342644
4998.999975997404,308.99998288261185
4855.000133151846,301.9999977756022
5774.999763447594,287.99998924040733
5924.000162648128,360.0000034854455
5980.999812299733,252.99999842570836
6196.000127801307,322.00000225400805
5701.000092192069,340.0000013800969
3635.999968747413,190.99999882466255
3609.9998326039613,197.99999164554333
4060.000115547586,279.00000509438627
4945.000027995878,274.99999732382787
4973.999945497006,234.99999503772986
5590.000101809709,284.00001939900665
6406.999919514783,292.0000049637565
6047.999958928075,279.00001468209894
5999.999705808548,335.999981988136
6668.9995659166125,345.9999892824885
6825.000391277168,462.00001799806614
6854.999914184047,344.00001160740294
6906.000100689549,528.0000097482749
7002.999755594421,425.9999919441054
6825.999880180897,442.0000012914632
6517.0003929577415,481.00002315276413
7526.00042020948,443.000016897712
7802.000114814887,378.00001813941117
7160.000034532612,291.99999573013696
7101.9999955278945,433.00000847700755
7083.999752134556,436.9999652820991
7653.999973210998,409.9999743622079
6118.000254283654,310.0000003106611
3286.000072945351,187.9999987742531
6028.000190475105,379.00000428821244
5657.000058600035,357.0000038407949
5969.000266057996,385.00001157798016
5809.000085777769,348.99999801304557
6153.000125760059,422.9999785516115
5762.999894559716,311.0000003382443
5339.000070551493,360.0000018879114
5294.999882165426,425.9999743887373
5367.999623489168,330.9999788956752
4576.999822859336,335.99999909919666
5381.0001636892775,361.00000285487477
5307.000276108661,377.0000155590846
5235.000026567008,328.9999961513982
5300.000141587761,386.00001437188547
4891.999902271507,300.99999454502586
5258.999855406692,344.99999443800573
4989.999834900909,383.99998346824935
5203.999784085423,336.9999858783531
4965.00027534472,311.00001405499984
5405.99991114761,348.9999884408092
5148.0001887721755,463.00000961478446
4951.000225698057,455.0000159971229
4931.999893983485,455.9999906369432
4966.000035533597,388.99999115361027
5417.000045383973,517.0000353385409
4890.000263602668,488.000032451028
5638.000145466883,402.00000557004495
5901.00004590201,479.9999940618491
5984.000176728579,589.0000013651053
5687.999952767617,589.9999900938673
6124.000131114653,538.0000387771724
5882.000241606606,607.0000293709644
6052.999976371585,619.9999582835561
5874.0000477518715,533.9999993344675
5970.000054570769,597.0000054570768
5833.999775039659,608.9999905366357
6014.000183009093,650.0000252260986
5066.999983577575,603.0000002481277
5503.99968114599,646.9999829257999
5414.0004193463565,730.0000452548534
5625.999692826337,818.0000013431293
5663.999664584081,643.9999670106237
4293.999818061665,551.9999938489279
2289.0000068801974,344.0000199634061
2693.0000317660406,373.0000041789018
2654.9998562411783,364.9999968800587
2585.0000268764225,332.0000014512607
3157.9999815625333,444.00000098512504
3872.9999603470987,528.0000240458245
3923.000012514781,533.0000189784334
3873.9997881851195,501.9999825561801
3003.9999499539895,391.9999792809261
2268.999934035586,272.9999852909662
2509.9999376992664,297.9999997073696
2761.9999364657156,298.9999849793613
2576.000081018542,338.00002171405816
2520.0001456499735,305.99999991856566
2534.9998839989184,321.99999299450786
2828.000035811793,365.00000217263016
2538.0000902722113,343.0000236287634
2484.999989419351,326.9999928470579
2336.9999675043346,380.99999912343566
2398.000026392177,349.0000151378007
2482.000131909239,353.0000229131291
2338.999857362968,357.9999891824502
2194.999920887454,391.9999624450984
2270.9999226703203,280.9999842249356
1782.9998847979114,267.9999950453612
1093.0000133824535,130.0000020326387
975.0000512209795,117.00000614651755
939.0000185980334,143.00000279238603
922.000015611442,117.99999800567788
1020.9999885684248,118.00000014293417
1320.0000057100765,132.99999409165105
2125.0000235358866,282.9999877045265
2755.9999272747077,273.99999128173096
2487.0000105672643,325.99999219802305
2915.999796078894,453.99996408099764
2687.0001098414828,434.99999396262876
2799.9999611262706,368.0000086009728
2764.9999721095573,337.99999354922465
2699.9998887363017,313.99999499408307
2993.9997957128307,462.99997588815665
2989.0001079504254,373.0000186280233
3132.000058093956,448.9999958419096
3215.999850417499,451.9999711343188
3277.0000575862996,610.0000305562498
3721.9999941910246,510.9999901188097
3875.999930394248,662.9999686410171
4199.000142060871,640.9999935718243
4360.000041738353,759.0000029899583
4240.999897611257,774.9999920891562
4186.999997257384,706.0000075373536
5211.000384684098,775.0000430281657
4969.000343848278,897.0000759910512
5554.000282785899,927.0000413034313
6388.000172719936,1090.0000262224276
5795.999946940508,1139.9999820492471
6098.000126876695,1039.9999989765881
5268.999748450945,1071.0000257542165
5396.999926014141,1057.0000639771956
5010.999888925199,1074.0000587426696
4483.999742049242,1066.999933480899
4314.000164044328,983.0000755377089
4576.9998144362835,1130.9999832083208
4528.999716836457,1049.000007476064
4392.999882482518,986.999915091375
4813.000178298701,1202.000008160589
4628.000019136371,1090.000036222507
4469.999937737765,1021.0000155721561
4997.00024974507,1078.0000163652262
4371.999731200328,1034.9999562124535
4824.999931041871,1091.9999758201375
4582.999751984738,1148.9999648509945
4448.00005228138,1149.9999942447653
4282.999894706683,1076.999960209488
4420.9997317839725,1132.9999646041836
4761.999842651285,1103.0000214100803
5037.999932560204,1130.9999627857128
4626.000050520635,1139.000010384596
5187.999973467163,1251.9999778477443
4779.999909733113,1229.9999054964246
4771.000343862863,1331.000058932733
4900.000128342642,1310.9999505599776
5064.000283844232,1484.0000904139338
5545.999927332359,1602.0000873844883
5688.999539545907,1591.999895811837
6220.999911797413,1709.000059001601
6223.000332705835,1712.0000540458936
6274.999874943678,1739.0000386403374
5975.999888379412,1955.0000239268973
6240.999969017173,1835.999961202188
5895.999851823902,1844.0000200203592
5754.999870948794,1821.000055465061
6335.9996755083375,1992.999934096398
6215.000198611032,1889.000019746944
5539.0000030086485,1646.9999443451675
5168.000014692842,1290.9999194272064
4927.000050622328,1197.000002455899
5370.999788391992,1228.999991876456
5726.000425350766,1150.9999878106046
7412.0000842585605,1308.0000927941308
8748.000315669506,1406.0000227685462
9200.999483714599,1410.0000237704392
10253.99998125,1515.0000006018827
7428.999755073184,1310.9999567776206
7311.000295110017,1109.0000561197803
7011.000512855222,1195.000068996227
