pouvaitVERBentrerVERB_count,pouvaitVERBrentrerVERB_count
86.0000020679827,13.000000128658497
65.0000016402089,9.999999908033177
82.99999951857963,9.999999941997544
71.99999913557335,23.000000938255454
101.0000045871621,12.99999976506463
65.0000031752334,12.000000028643258
68.00000171375886,2.0000000141438896
109.00000351861263,56.999998588600704
62.999996432458104,15.99999944235396
152.0000069606362,17.000001026808818
78.99999804644706,28.999997707049495
168.9999971468631,17.9999998051213
132.00000052606558,16.99999982556957
89.0000022251271,7.999999846046275
141.99999734354083,24.99999972313661
127.99999758955721,15.999999698694653
125.00000711613947,20.00000052541218
244.9999880472953,17.999999890255197
264.00000226989704,14.000000887992933
369.9999789954738,39.99999754371471
413.0000024411994,35.000000663578945
378.9999863871621,27.999999317491866
407.0000241016362,59.00000143906226
502.00000222198327,68.99999787062842
531.999989943375,41.99999742971176
550.0000171994454,43.99999814821244
515.0000124780006,57.000001576861976
555.0000094232246,117.00000573675311
503.999995543647,96.99999397791998
755.0000351468875,57.999999340925754
498.9999944982231,45.999999294993685
371.9999868070025,47.0000012733558
403.99998476943404,45.00000157928972
453.000002770317,102.00000135498834
551.0000378908505,111.00000703914559
673.9999569864316,61.999997771696364
778.9999740413474,141.9999975888922
711.9999708443802,72.99999913345778
848.0000332294659,132.00000113708126
755.9999892201481,115.00000422140141
1031.9999318924638,134.99999809492513
837.9999471314662,113.99999336251608
905.9999933268066,104.00000498595593
897.9999786470682,146.99999275389445
1030.9999974675748,197.99999673864176
1016.999972835542,275.999989022067
978.9999561955319,176.9999949068179
963.9999391243018,174.99999567294668
737.9999880602269,60.999997959986636
569.9999985616173,209.99999679229407
559.0000246119795,154.0000023618005
729.9999848835249,120.00000083532942
736.000015667189,188.99999405853055
863.000056686087,128.00000405103003
802.9999726232746,199.99999122285317
863.000031401721,188.99999871650235
995.9999397454449,194.99999812449116
1138.9999876043635,215.9999974320403
1073.9999954523294,174.00000640135966
980.9999565997874,142.00000657619387
1139.9999674205028,207.00000029368073
1151.9999884010208,246.9999818185296
1144.0000477481974,200.00000207879128
1080.0000141278588,200.00001104658736
923.0000280480102,181.0000035253759
934.0000360346602,193.99999820733433
1021.0000348815481,190.00001062474428
984.0000235924615,193.99999155699695
1012.9998950325005,196.99999455276526
1005.9999948670013,135.9999907150353
864.0000386003884,234.00000838899834
558.0000275338175,93.99999938712655
786.0000025688686,196.0000049458076
799.9999724313811,139.00000375640067
903.0000189388468,108.00000337140958
882.9999823049873,110.00000090384444
794.0000146393004,130.99999608033457
644.9999817879565,122.9999928934329
724.0000218375824,136.00000228197473
627.9999644285538,130.99999043153989
603.9999940010497,133.99999536969585
644.9999949952182,131.9999952786984
621.0000030182823,128.0000046794287
663.0000265870838,174.0000011266861
642.9999859353884,108.00000279321247
600.0000285083794,169.00000869127774
676.9999834145269,121.9999901805997
477.99997740461407,121.99999304905238
521.9999978384101,103.00000081861403
577.9999759141036,154.9999984855928
614.0000096224917,123.00000238668602
658.0000089968134,150.0000021864728
553.0000094272714,173.00000266225388
528.0000111592477,143.000002060817
601.0000022982847,145.00000038564053
557.9999746851452,151.99999517760898
522.0000051029278,125.00000320707694
619.0000247695641,166.00001083875836
568.0000358587658,121.00000286357455
678.999988386365,183.99999772370884
641.0000298373353,130.00000274140288
609.9999621755215,107.99999926411714
544.9999997971391,105.00000135486422
622.0000279291163,134.00000466304053
634.9999990675606,100.99999478216603
664.9999588464113,118.99999727337715
662.000011511466,128.99999777808884
626.9999962461952,124.99999973641086
714.0000574456553,127.00000154568158
548.9999871164727,125.00000217207992
504.0000079069159,139.00000091441925
698.0000372704187,184.0000058451153
613.9999731287512,140.99999462895516
652.9999598917494,179.99999161159715
434.99997300951145,120.0000009693913
307.00000014282716,52.000000633224296
252.00000330872672,87.00000329791543
273.9999867940587,32.99999760550815
239.99999091307183,69.00000171768076
322.99998882875536,91.99999999556533
364.00002652927617,104.00000757979319
322.99999812201804,79.0000056119628
369.9999859151901,64.99999557348393
250.99998605047426,57.99999925654052
239.9999916721273,49.99999734641625
273.9999889778079,67.99999594416121
258.99999884293265,47.00000092223203
298.99999665789034,49.00000043276162
237.9999971728285,45.000001268329704
258.9999854913135,88.00000066045212
234.00000606332335,66.00000118980259
236.0000020905628,52.00000251966855
247.00000054502078,65.00000184956555
249.99998843417544,76.9999987172781
219.00000929517148,53.99999823011591
225.00001756471696,45.00000113819105
189.999993735018,55.9999945756214
199.99999834479058,33.999998815701474
210.00000396932958,52.99999776575067
152.99999758746753,32.99999852314585
81.00000247353341,20.000000420485357
81.00000129233581,16.000000284997117
88.00000315948085,15.999999829342304
76.9999972052811,15.99999962587933
80.99999837402505,14.999999043683514
125.99999508927124,49.99999893141469
190.99998686810653,46.9999997615534
240.99998232507386,40.999998303876225
232.99999795216056,50.99999705533092
259.9999831282955,37.999996866024055
239.00001572745091,51.99999981583862
250.00000033749012,55.00000114058826
255.99999304087618,69.00000075645522
173.99999470560715,49.999999160872584
234.99999680713705,62.99999957719574
248.00000073525564,65.00000355061626
252.99999863688322,54.00000114209164
260.9999881004449,56.99999998958205
265.0000070787457,59.99999941484832
296.0000125034347,77.0000010226724
359.9999729380548,52.99999567365623
421.999990088504,57.00000132687842
363.9999802957106,81.99999993185084
404.9999938808696,80.00000109757768
393.00000717335456,78.99999796503707
427.0000169046865,82.00000399137207
429.00002630437956,101.00000200663621
488.00000004035587,95.99999835414286
525.0000001482206,128.99999818321794
608.000002941996,87.99999713220183
580.0000303309789,94.99999990651526
395.99998767649424,85.00000028803629
376.0000113057985,66.99999884670028
423.00001233606366,62.99999991779389
391.9999838717752,58.999996605911065
335.000022831936,44.000001466955744
308.99999488455876,64.99999417485681
