pouvantVERBaccompagnerVERB_count,pouvantVERBraccompagnerVERB_count
0.0,0
0.0,0
0.0,0
1.0000000259438162,0
0.0,0
0.0,0
0.0,0
7.000000231690258,0
4.9999996297626685,0
1.0000000199273456,0
0.9999999536519524,0
0.0,0
11.000000043838796,0
0.0,0
0.0,0
0.0,0
5.000000131353044,0
2.9999999817091996,0
2.000000073638808,0
0.0,0
0.0,0
1.999999983415616,0
3.0000000731726573,0
30.999999564323844,0
0.9999999890266773,0
6.999999613700184,0
33.99999910073535,0
11.000000638183849,0
12.999999562278834,0
8.999999754833727,0
0.0,0
1.0000000058816982,0
1.9999999717227588,0
2.000000022809805,0
9.000000596457685,0
5.999999784357713,0
7.000000169649216,0
3.999999943775048,0
10.000000192740298,0
1.9999999933269184,0
14.999999788325013,0
0.9999999781800688,0
8.999999973167135,0
6.000000026446122,0
3.0000001099571505,0
12.999999702064013,0
1.9999999810199114,0
11.999999816214043,0
0.0,0
11.000000124726167,0
1.0000000323267804,0
7.000000232346299,0
17.99999943414576,0
1.000000031648672,0
3.0000000392888637,0
2.00000005725898,0
10.000000035786293,0
20.999998739517785,0
5.000000251747029,0
10.000000033203044,0
4.000000095901106,0
5.999999939588649,0
14.00000002756305,0
2.0000000837918233,0
21.00000104354745,0
8.000000169244899,0
6.000000412378008,0
10.999999936377808,0
17.99999960267782,0
10.99999946297799,0
14.000000223888298,0
18.000000024978878,0
5.000000291023705,0
2.999999926292847,0
14.000001042681692,0
14.000000623074937,0
29.000000231257683,0
18.999999194120285,0
11.000000400853251,0
5.999999736539769,0
2.999999880844836,0
22.999998482533016,0
5.000000182790184,0
15.000000824107067,0
8.999999784308063,0
30.000000874237685,0
28.999999200095854,0
8.999999665634974,0
7.999999655588528,0
11.999999480325307,0
19.000000544946968,0
1.9999999966405015,0
9.000000548004163,0
10.999999992114516,0
16.999999403664525,0
18.000000516299313,0
11.000000655746891,0
23.00000045493249,0
28.0000018561181,0
10.999999863917376,0
19.99999989529912,0
24.000000189632402,0
8.000000284109035,0
6.999999875373497,0
10.999999611700671,0
9.999999510549253,0
6.9999997422426405,0
22.99999961991211,0
5.000000256645576,0
28.999997843092913,0
27.999998223321647,0
17.000000902948905,0
17.000000077936324,0
9.999999440929647,0
12.000000096939129,0
15.000000414637087,0
6.000000213505265,0
14.99999920610625,0
21.000001060682052,0
8.999999915688917,0
31.0000002743836,0
14.000000608519976,0
6.999999967789535,0
9.000000173134003,0
5.999999654011642,0
5.99999985590005,0
24.00000060656079,0
10.999999999604281,0
9.000000409131587,0
1.9999999787712501,0
17.000000050223683,0
8.000000387641313,0
9.999999848170681,0
13.99999920364738,0
9.00000019921036,0
11.00000045962917,0
7.999999643680486,0
5.999999583535342,0
12.999999684634119,0
2.9999999185345843,0
9.000000119166796,0
0.0,0
1.9999999786677878,0
9.99999961321102,0
0.9999999731011312,0
1.0000000030903577,0
3.999999925408069,0
6.999999619556716,0
10.999999380893918,0
4.999999849531503,0
7.000000296408368,0
9.000000065466667,0
9.99999993873175,0
19.000000274688944,0
14.999999293431332,0
14.999999800259602,0
12.999999897755421,0
10.999999733439257,0
9.000000234332765,0
21.000001320661667,0
19.999998924338676,0
11.000000099080884,0
18.000000087514586,0
12.999999216834937,0
43.00000074029477,0
21.000001576416846,0
28.00000058804723,0
11.000000562019016,0
37.00000104251376,0
6.999999905214891,0
31.00000112830925,0
45.99999930178996,0
34.00000013826862,0
24.000001042684957,0
21.99999854708949,0
20.000000666798066,0
19.999999523010146,0
9.999999512261963,0
10.999999713395738,0
19.99999981253734,0
37.00000199207755,0
25.99999935137162,0
26.000000235434268,0
24.999998928741505,0
19.000000028109767,0
14.999999240444915,0
14.000000004663429,0
20.99999899336938,0
24.999998871243783,0
17.999999479321016,0
41.00000003745316,0
24.000000655174226,0
17.999999115015218,0
21.999999266541394,0
28.00000070590825,0
28.000000883143315,0
34.000002179112776,0
28.00000174932293,0
28.999998242507562,0
26.99999961531421,0
62.000001731809824,0
43.99999952048312,0
23.999999356327994,0
43.9999995903088,0
45.999998767338504,0
43.000000040478916,0
45.000000440488506,0
54.00000130135271,0
21.999999834178276,0
45.9999971435156,0
39.999998863143645,0
57.00000171722094,0
67.00000070490255,0
60.00000326330182,0
86.99999944849935,0
88.99999876087634,0
68.00000177332522,0
87.99999711488532,0
72.0000013787096,0
68.00000023757826,0
