peutVERBassurerVERB_count,peutVERBrassurerVERB_count
783.9999868986865,4.99999996256566
989.0000390959358,16.00000015125218
1292.0000433081195,50.99999970418748
1062.0000346109848,41.0000025437364
818.0000228072458,29.00000168709589
623.0000151295039,23.000001200448082
682.0000424254986,27.999998965147824
821.0000349287611,26.999999200084602
956.9999688014987,10.999999812591293
977.0000295930918,19.000000870079525
724.9999578579514,31.999998516862476
798.0000022246122,16.999998949958158
602.0000091802542,22.00000008767759
675.0000093247074,13.999999267303062
743.9999932057124,11.999999234845085
765.9999669699191,19.999999952661895
800.0000455432928,83.00000447984858
1200.9999358188948,75.99999573337632
1778.0000844634856,19.99999999134552
1922.9999215562866,86.9999979181935
1588.0000550852615,57.00000304811015
1794.000012368577,83.99999795247561
1850.0000167740473,18.00000043903594
1640.9999546721692,29.999999230485685
1656.0000240163513,41.99999742971176
1584.999952733379,48.99999830457104
1718.0000485178612,11.999999801245274
1670.0000905806971,47.99999998159592
1643.9999234908942,34.99999710832659
1975.0000590081804,27.999999467482027
1367.0000282592566,24.000000298173394
1002.9999744252817,31.00000117924862
964.999997105643,17.99999958139167
1039.0000107954077,21.00000091041201
1389.0000327432804,16.00000063748136
1672.9999304768662,32.999998813967416
1726.9999135704732,40.00000021425463
1927.99998438812,42.99999732126078
1895.0000650178736,45.000001922649375
1578.0000439619084,48.99999967771283
1718.9998574983904,33.00000009206812
1908.9999258373261,47.9999989526433
1997.9999291668028,59.000001810104884
2264.999950214285,49.999999969780035
2041.9999515885693,57.99999754083792
2002.9999528093745,47.000000575716776
2038.9999931657621,65.99999861511391
2101.9999249889497,66.00000228286007
1251.9999789785434,46.999998138617244
1024.9999718258027,22.00000024945234
1293.0000195580756,32.9999997585219
1511.999917981302,32.999999128003104
1405.000001912087,88.00000329677964
1307.000021658688,55.99999879781598
1730.0000095507132,90.99999976721165
1509.0000097295442,51.00000146010399
1525.0000148929953,80.00000028629034
1522.0000060302864,76.99999416524854
1814.0000200062293,99.99999959008615
1812.0000147374064,77.99999938688222
1734.9999918125018,125.99999950382399
1839.999850895309,120.99999438723421
1764.9999267356825,70.00000308662374
1754.0000946023854,78.00000260102985
1766.0000492978868,29.000001352879515
1695.0000312592165,48.000002902462825
1749.0000946523169,54.00000006056315
1587.9999761733911,46.99999972815973
1714.9999208904242,45.9999991843964
1791.999891350874,80.9999952188715
1334.9999725572611,142.999996865516
786.000045689865,14.000000762746696
1277.9999977190255,39.00000212311396
1412.0000197129734,67.99999931847677
1178.0000306067489,81.00000252855718
1362.9999681853847,58.0000003636747
1478.999985351581,52.0000012251689
1408.9999817323119,54.99999728927904
1335.000015825301,69.99999840613924
1297.9999433682221,42.99999865704621
1262.9999238871815,61.99999546158039
998.0000096987408,45.00000024330792
1148.000008605476,25.00000124758242
1275.0000545886815,97.99999882520048
1071.9999958347564,55.000000027261535
1021.000010370014,72.00000099580788
1074.999977372163,31.999998642767274
1139.9999286257694,34.999998095080585
1083.9999855501042,45.999997319245814
1097.9999722968948,83.99999636227716
1191.000031306749,50.0000017193531
1098.9999547846442,36.999998718631694
1075.000035543958,18.000001096008326
1206.0000123776556,40.00000023354713
1077.0000194279942,23.99999965557202
1145.999971874669,63.99999921223035
1292.0000720912492,38.000000348394806
1153.0000794709576,37.00000146087124
1140.0000585283246,78.00000023734691
1470.0000268051733,36.99999954226754
1495.0000657457192,61.000005497991964
1338.9999413160258,33.9999989442887
1534.0000574172286,37.00000120095349
1366.0000090441013,43.00000134906155
1373.999928362322,35.00000041704229
1442.9999063105518,59.99999706329553
1589.9999950991887,37.999998970724604
1519.999917213759,35.99999760297391
1476.0001245887313,33.000003050165176
1469.9999728437328,25.999999625127106
1521.9999922211819,33.999999267145085
1552.0000400117535,41.0000018831019
1642.9999397356246,42.999999595387266
1550.9999165541722,22.99999930034041
1295.9999892488815,33.9999985062822
777.000030223705,13.000000158306074
701.0000401012129,29.00000002149669
741.9999905333,34.99999814758125
774.9999943696446,20.000000273749468
902.9999851101984,17.999999831377835
1304.0001065879076,29.00000139178606
1256.0000103592986,41.999999479836774
1252.9999605270725,27.999999871158135
783.9999585618522,9.999999727568126
703.9999961484433,16.99999959383107
627.999979264558,33.99999797208061
736.9999848932163,20.99999973389216
732.0000075054221,21.999999999208562
727.000004114856,19.000000950092044
717.999967265235,18.999999200382977
831.0000288176893,10.000000129024997
798.0000153050812,12.000000581461972
757.0000000954698,21.999999503892287
772.9999768255623,12.999999039299892
690.0000182379406,14.000000309882783
658.000031946842,16.99999996822589
743.9999463512913,17.999999930816593
709.9999805803127,7.999999679847364
646.9999679687418,15.9999995064655
580.9999882880065,12.999999066248618
347.0000056842337,2.0000000070227286
415.000009949968,2.000000035624639
310.0000047433429,5.000000019849794
302.9999942152801,4.9999998066055085
263.9999973213662,5.999999838606786
430.99998889706154,8.000000024722862
643.9999854386648,9.999999813520175
781.9999853856439,7.999999778082438
893.9999429994275,20.999998595265783
1046.9999410784483,17.999999277366555
945.0000191371737,12.000000150220814
976.9999974800855,19.999999960352927
799.9999681452568,19.9999998774635
886.9999839267649,24.999999580436292
951.9999677591824,26.999999818798173
1004.0000012671187,40.99999932786697
1152.9999552086554,19.9999992159807
1087.999979483685,26.000000101068053
1139.999975997897,26.999999092470702
1373.999953481577,22.000000619599575
1421.9999464922696,31.99999879227797
1328.0000510078105,22.000000198161768
1599.0000126758928,41.99999880372056
1558.000018353401,34.99999841978716
1651.9999887870326,25.999999293306708
1811.000008261724,51.00000058220035
1815.0000185327224,48.0000023824907
2130.0000292357017,53.00000254414105
2235.000048543045,74.00000208502752
2494.9999458917846,70.99999715286746
2098.000130812893,49.99999995079751
1831.9999463404922,66.99999770544575
1861.0000778382778,60.000002688180984
1822.9999560931815,41.00000030450131
1801.999944289884,51.99999914937699
1763.0001108732881,39.00000052271833
1733.000021860011,54.99999985416686
1607.9999844432452,53.99999857528232
1454.9999091499067,46.99999666868498
1619.0000722468242,34.000002109700326
1506.000055917601,36.00000050263103
1480.0000010971276,48.000001826774906
1463.0000156690837,50.0000022137607
1301.999974136792,63.99999860771063
1510.9999545139121,44.999999744132836
1374.0000213752355,41.99999905442084
1394.999940245817,39.99999874333055
1305.9999355976497,58.99999751790752
1265.999950660247,51.99999788917077
1429.9999393943867,62.99999898680598
1485.9999954732266,55.00000028879161
1261.9999485851538,60.99999812957195
1344.999948021356,71.99999646006087
1476.9999812964898,76.9999982346146
1404.0000964932003,61.00000213921941
1348.0000312852833,59.99999721255025
1387.0000329113248,64.00000253588289
1406.0000158642836,79.99999864717864
1581.9998744503864,93.99999366097633
1697.0000332604106,87.00000005606499
1518.000042660808,99.00000522960778
1659.9999395213126,85.00000266741087
1605.000048180202,80.99999985484625
1619.9999818155557,129.9999980144589
1562.9999407578039,101.00000027425695
1391.9999660880026,107.99999900096844
1574.999976593303,115.99999423347354
1557.9999869820613,105.00000080100762
1490.0000024243411,123.0000028659598
1166.9999637336941,90.99999945134809
1181.9999746788758,87.00000015964959
1450.9999936747704,162.99999529402479
1303.0000155779294,177.999996265267
1601.0000162751874,200.0000066317607
2111.0000386660417,215.00000938610995
1937.9999731978232,220.9999941316922
2202.000073693396,196.00000637250838
1517.999920221109,210.99999637222072
1396.0000592261674,221.00000929719474
1461.000035313342,186.0000012642648
