fallutVERBavoirVERB_count,fallutVERBravoirVERB_count
21.00000029475133,0
65.0000016402089,0
61.99999964038476,0
95.99999884743114,0
49.99999953863892,0
62.00000410533954,0
37.999999652300595,0
64.00000069214015,0
66.00000044333132,0
47.00000024854131,0
51.99999986715862,0
54.9999960193047,0
33.000000131516394,0
36.00000023376408,0
69.00000068102389,0
60.99999728712885,0
26.999999942843758,0
47.99999970734719,0
124.00000829081893,0
149.99999593726807,0
125.00000279762581,0
131.99999575314334,0
224.0000054635584,0
159.99999589592363,0
207.99999771754887,0
102.99999676550065,0
182.99999848155858,0
147.99999737364828,0
114.99999381876452,0
256.99999622224254,0
168.00000038520668,0
157.9999938084799,0
123.00000326640102,0
109.99999761246156,0
143.0000083141083,0
200.99998338110768,0
196.0000073932711,0
194.99999901422825,0
260.00001486088274,0
174.9999944934084,0
224.9999856698133,0
205.0000017519318,0
224.9999946951569,0
207.00000354373634,0
218.9999930581944,0
210.99999289922576,0
185.00000393341568,0
203.9999902882731,0
102.00000122193711,0
134.99999430377954,0
175.00000173240102,0
134.99999267690194,0
153.0000061039596,0
168.00000829148658,0
239.9999894674238,0
166.00000475249533,0
277.99999310327826,0
212.99998877465902,0
248.000020472439,0
212.99999591066648,0
255.00000823605973,0
200.99998855949787,0
242.99999914443103,0
215.0000033393852,0
247.00001209768607,0
126.0000010144879,0
174.99999864128256,0
174.0000063145515,0
209.9999923679449,0
147.99998946783813,0
170.00000736550896,0
57.9999993371688,0
95.00000479509566,0
160.00000398232982,0
101.00000359336295,0
244.00000110170868,0
148.00000077496165,0
114.9999974653567,0
126.99999694019937,0
100.99999501990828,0
97.9999926477987,0
97.99999464194872,0
97.9999989118466,0
91.00000453108532,0
140.99999527544742,0
91.99999974136205,0
121.9999901805997,0
91.99999779126838,0
77.99999594159992,0
107.00000056429158,0
86.00000360773056,0
93.99999810036415,0
92.00000056399382,0
74.00000086472784,0
90.000000822589,0
69.00000099533467,0
78.0000054713756,0
84.00000298698953,0
105.00000539076676,0
117.00000176620145,0
85.00000126600055,0
96.00000075852961,0
80.00000103227751,0
68.99999994633006,0
84.99999534696504,0
94.99999707124068,0
78.99999949588656,0
88.99999522536429,0
113.00000353968272,0
101.99999753575644,0
78.00000027399591,0
110.00000407502013,0
111.99999529833266,0
95.9999999924878,0
84.0000006785739,0
45.000002751756774,0
30.999999688486945,0
34.99999814758125,0
26.00000190236453,0
25.99999932772867,0
59.99999932028676,0
29.999999963558146,0
88.00000097087474,0
37.9999981281135,0
32.99999913050059,0
33.99999797208061,0
48.999998316616974,0
54.99999840476546,0
47.000001531987444,0
44.00000033022606,0
59.00000465098003,0
46.00000378641356,0
33.00000168708655,0
44.99999965259338,0
25.00000203593524,0
40.000001671378804,0
12.99999978724854,0
31.000000082034887,0
21.99999915012826,0
19.00000006478695,0
13.00000048347032,0
21.999999489098556,0
10.000000039699588,0
21.000000350266212,0
17.999999515820363,0
15.000000657906966,0
44.00000173152309,0
40.999998303876225,0
35.999999459197454,0
37.999996866024055,0
35.99999961554421,0
52.000002229537344,0
28.999997632367815,0
28.9999991176012,0
17.999999879198782,0
32.9999991820433,0
30.000000860810893,0
29.9999987246756,0
54.999998389925885,0
38.00000086186724,0
35.99999832047766,0
42.00000084314271,0
34.99999853627375,0
36.99999872194701,0
45.00000091052865,0
43.00000106374078,0
69.00000041830909,0
89.00000012548827,0
88.99999598725601,0
67.00000083882729,0
69.99999993111649,0
54.999997136060344,0
70.00000313621115,0
38.99999887510894,0
45.999996818566814,0
50.00000322207095,0
37.99999893826742,0
36.999998799903125,0
49.99999747398893,0
43.000001418245425,0
40.000000211306094,0
38.99999902705743,0
29.00000048272507,0
47.999996143007195,0
30.00000085049117,0
29.000000893876994,0
21.999999160665887,0
19.999998764456024,0
25.99999894458538,0
20.99999966226866,0
29.999998675623907,0
37.000000504965605,0
24.999998949960617,0
37.99999858734972,0
23.000001662279377,0
35.99999832753016,0
32.00000126794144,0
32.00000094074507,0
45.99999618453491,0
41.000002438933045,0
30.000001097372348,0
30.000000225941335,0
33.000001142190264,0
24.999998798358604,0
27.9999993373535,0
37.00000141070508,0
35.99999992101531,0
29.000001110636614,0
23.999999439798174,0
22.9999985717578,0
30.999999494980923,0
19.99999909484252,0
49.00000043764437,0
54.00000102631124,0
70.0000021020829,0
97.99999935592852,0
148.00000411182202,0
51.999997332250544,0
62.00000481896261,0
64.00000268127656,0
