faudraitVERBappelerVERB_count,faudraitVERBrappelerVERB_count
9.99999992513132,18.000000091224152
32.00000030250436,6.000000243219005
11.99999993039705,6.999999959398281
7.000000067757488,1.0000000259438162
14.000000963143044,0.0
4.000000113688525,0.0
9.000000371864159,4.000000028287779
8.000000086517517,0.0
1.999999930294245,3.99999986058849
6.000000316148058,10.999999924324825
6.999999865335091,12.999999966789655
5.0000000245933665,8.999999902560647
33.999999651139134,6.999999967352092
9.00000005844102,3.000000019480339
5.00000005753098,0.9999999832802816
14.999999635202842,7.9999998493473266
11.000000288976697,0.0
32.99999922831269,19.999999117409985
56.00000355197173,9.000000145113997
51.99999749327418,11.999999949559468
46.00000035889118,24.000000968266733
33.99999814192182,40.999999772601825
56.0000013658896,10.000000243908858
34.000000565838334,18.000000616757326
38.000001692422416,7.999999912213418
47.999999080235106,1.9999999616764632
53.00000097086104,2.9999999503113184
35.0000006289818,14.999999994248725
33.999998408270784,41.99999962863726
70.00000177669594,78.99999738754184
55.00000174706847,19.999999397474284
20.99999969626596,23.99999900182822
43.000000458774856,25.999998811830068
39.00000015725874,18.000000780353147
32.00000127496272,42.000002149137416
50.99999816704055,31.999998849907797
64.99999770507065,36.999999669566904
63.00000023139907,64.99999796940246
55.00000141184432,26.999999465080773
41.000000974778565,45.000000326245704
105.99999404213867,24.99999964720835
107.99999487677292,25.00000014617035
75.99999712539908,29.999998586550973
79.9999963429461,18.999999206630992
64.00000018810533,57.99999754083792
87.9999994524203,35.00000036099537
81.00000188620753,16.999999459397657
106.00000167024022,38.999997755854224
88.00000140056771,39.00000202577481
67.99999807297289,37.00000032317414
91.00000424999888,28.00000090514985
85.99999655904028,22.000000336762476
60.99999868870068,29.000001210458297
48.000001519136255,37.00000005555974
83.99999768116685,50.99999810371969
126.00000360731573,40.000001145179596
41.00000066139211,51.99999949986431
133.99999854168982,35.00000032516303
123.0000010203652,32.99999921134591
102.0000029549756,37.99999925407005
136.0000095670915,49.99999986470626
127.99999368897286,55.999998180597814
105.00000069819095,85.0000020630097
99.00000603710717,55.000003749119536
125.9999988516593,21.00000104354745
128.00000270791838,68.00000474082015
78.99999934491225,67.99999980583219
117.99999931750739,45.99999973394357
88.99999334074278,42.99999775230195
102.99999778227978,73.99999473391907
98.00000001826291,57.99999937858207
28.000001525493385,28.000001525493385
85.0000027443388,39.00000212311396
49.99999827696132,40.000000995582454
103.00000013203139,43.00000288396769
109.00000507284702,47.999998588039716
74.9999992810178,53.000000118705884
94.99999740666416,61.999999033096756
42.00000139682913,29.000001524750026
85.99999731409244,33.99999887051061
65.99999945446592,34.99999895583635
41.99999988739958,46.999998782141134
47.00000405364824,25.00000124758242
48.00000263714262,58.000004123542425
64.99999709684597,40.99999767202447
60.99999892984666,62.999998804402075
82.99999467330795,47.99999658786927
65.99999936182274,41.99999934654635
77.99999594159992,45.999997319245814
107.00000056429158,29.999998700813265
109.00000255571042,50.99999860993105
58.000000250922426,37.999999587821655
88.9999994367333,14.9999999687478
59.00000185881181,61.00000172626728
67.00000080030017,31.999999540762694
44.99999833931017,62.999998855609476
70.00000444677944,62.000003422183276
72.0000016892359,55.00000035885874
76.00000055324593,95.00000069155745
82.999995759569,37.999999529896385
82.00000436146844,69.00000408732816
87.99999539788999,68.99999776404303
60.99999934006132,77.00000533471793
81.00000537168292,42.00000254165665
82.99999872264522,104.99999464096628
52.99999843852471,74.00000119692831
