eurentVERBuséVERB_count,eurentVERBruséVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000040344447,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999808382316,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.00000004561961,0
0.0,0
9.999999640596187,0
1.9999999776740673,0
1.999999971887524,0
16.00000030838448,0
0.0,0
0.0,0
2.9999999345402064,0
1.9999999940371413,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999988390633,0
0.999999987248907,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999506951006,0
5.000000150263399,0
0.0,0
1.0000000386665076,0
19.000000991642082,0
7.000000328989388,0
0.0,0
0.0,0
5.000000086576566,0
0.0,0
1.000000024616424,0
3.000000064461014,0
1.0000000063425816,0
1.000000034657932,0
2.9999999117524823,0
0.0,0
1.999999934066119,0
2.9999999421967964,0
0.0,0
0.0,0
0.9999999859455625,0
1.0000000365580368,0
6.000000329642828,0
2.999999928102688,0
1.0000000233997843,0
0.9999999575864772,0
0.0,0
9.99999956948566,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000477328275,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.0000001420545175,0
0.0,0
0.0,0
0.9999999725677104,0
3.9999999143732206,0
0.9999999693954871,0
0.0,0
2.9999998325468895,0
0.0,0
0.0,0
1.9999999464871268,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.999999978645063,0
3.0000000833084832,0
0.0,0
4.999999891004632,0
0.9999999727568127,0
0.0,0
0.9999999759833418,0
0.0,0
5.000000036030491,0
0.0,0
0.0,0
4.000000136169401,0
0.0,0
2.000000010154938,0
0.9999999707713982,0
0.0,0
0.0,0
0.0,0
0.9999999599809204,0
0.0,0
1.9999999456897228,0
0.0,0
1.0000000178123194,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000250368024,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000182279591,0
0.0,0
0.0,0
0.0,0
1.0000000151417292,0
4.999999731084669,0
0.0,0
0.9999999756852518,0
0.9999999793796698,0
0.0,0
0.0,0
6.000000297811337,0
1.0000000203859956,0
0.0,0
1.999999990379102,0
1.0000000110869376,0
0.0,0
2.999999961279807,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000857112346,0
1.0000000248111243,0
1.0000000088054632,0
0.0,0
0.9999999782454786,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999996420965,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000402447056,0
0.9999999876667732,0
1.00000003962317,0
0.0,0
0.9999999474258631,0
2.0000000389843438,0
0.0,0
0.0,0
1.0000000154144846,0
3.00000006895274,0
0.0,0
1.0000000181397999,0
0.0,0
0.0,0
0.0,0
0.9999999581494154,0
0.9999999950813783,0
1.9999999965839768,0
3.0000001532524547,0
3.0000001233596656,0
15.000000010989476,0
4.9999998853640095,0
4.000000009726311,0
3.9999998287372165,0
1.0000000430417737,0
5.00000042708124,0
