voulaitVERBajouterVERB_count,voulaitVERBrajouterVERB_count
14.000000573147188,0.0
24.000000972876027,0.0
10.999999936197298,0.0
30.000001461409838,0.0
15.000000723952844,0.0
25.000001413503504,0.0
13.999999482573912,0.0
21.000001319020498,0.0
7.99999972117698,0.0
8.000000159418764,0.0
16.999999022311762,0.0
8.999999902560647,0.0
25.000001310540117,0.0
45.999998651488156,0.0
11.000000239471817,0.0
6.999999785855515,0.0
26.00000221596119,0.0
54.99999871385449,0.0
53.00000325525289,0.0
35.9999998486784,0.0
37.00000224122123,0.0
69.00000269270775,0.0
30.000000731726573,0.0
37.000001567352825,0.0
87.99999903434762,0.0
87.99999629642488,0.0
83.00000349911052,0.0
92.00000253433132,0.0
48.99999827564123,0.0
90.99999982331202,0.0
55.00000174706847,0.0
22.999999992862488,0.0
48.99999856869837,0.0
19.000000312537296,0.0
42.000002149137416,0.0
85.99999690912722,0.0
81.99999726751025,0.0
74.99999687146116,0.0
107.9999978603231,0.0
82.00000194955713,0.0
107.99999624492771,0.0
100.0000005846814,0.0
89.99999575965293,0.0
111.99999848882648,0.0
165.99999988105992,0.0
148.99999444258603,0.0
143.99999256508818,0.0
99.99999846845034,0.0
61.99999857807447,0.0
103.99999655398076,0.0
99.0000045086131,0.0
107.00000276464164,0.0
87.00000090294473,0.0
55.00000434337292,0.0
93.00000036322446,0.0
84.00000240487716,0.0
102.9999984814817,0.0
134.99999657555014,0.0
169.00000388092332,0.0
121.99999778877256,0.0
143.00001040194718,0.0
96.99999462887962,0.0
106.00000062995002,0.0
148.00000931256744,0.0
119.00000714837314,0.0
168.00000638463305,0.0
78.00000536091409,0.0
107.99999937534575,0.0
105.99999546268543,0.0
129.99999861353848,0.0
73.99999963445441,0.0
37.000001537982826,0.0
122.99999878753923,0.0
72.9999979591662,0.0
74.00000275051052,0.0
83.0000016980721,0.0
68.00000115013435,0.9999999953103411
89.99999451986552,0.0
77.99999923247468,0.0
71.99999829228489,0.0
81.99999881897172,0.0
51.99999767688267,0.0
57.0000024174396,0.0
61.00000007188589,0.0
55.99999865791684,0.0
82.00000036858498,0.0
62.99999655378965,0.0
41.99999934654635,0.0
57.99999540185214,0.0
47.99999792130123,0.0
73.00000066733294,0.0
63.99999989249604,0.0
51.00000216076446,0.0
32.00000076372524,0.0
54.99999956305153,0.0
56.9999967158843,0.0
42.000000860692886,0.0
47.00000152611828,0.0
65.00000543004282,0.0
44.999999443298364,0.0
95.00000463560875,0.0
41.99999794801373,0.0
62.00000514116591,0.0
70.00000204315063,0.0
82.99999872264522,0.0
75.9999949033561,0.0
64.9999991481173,0.0
57.99999844081554,0.0
67.00000389115218,0.0
55.00000069738218,0.0
61.99999749046672,0.0
55.000002037510065,0.0
63.99999828758804,0.0
63.99999776184053,0.0
26.999998891829044,0.0
27.000000444777655,0.0
39.00000158987331,0.0
19.999998941475,0.0
18.999999486816883,0.0
20.999999160215175,0.0
25.00000128070808,0.0
44.00000057207812,0.0
57.99999560569438,0.0
26.000000128322508,0.0
21.999999879638853,0.0
30.00000049085326,0.0
23.000000315671247,0.0
19.00000101320664,0.0
25.000000186408787,0.0
14.000000250028023,0.0
13.0000003368513,0.0
