eurentVERBapportéVERB_count,eurentVERBrapportéVERB_count
0.0,1.0000000207616044
3.0000001216095025,0.0
14.999999912996316,16.999999901395825
7.000000067757488,8.999999891946668
0.0,0.0
5.000000220216238,2.0000000568442626
4.000000028287779,0.0
2.000000021629379,3.0000001884314997
5.999999790882736,5.999999790882736
9.000000081054118,9.000000081054118
9.999999156976674,11.999999443823427
5.0000000245933665,8.999999902560647
6.999999967352092,2.9999998908653858
27.999998534606124,0.9999999807557843
0.0,0.9999999832802816
6.999999785855515,0.0
7.000000183894262,1.0000000262706086
10.999999742770896,15.999999522123392
16.000000589110464,12.000000441832848
15.999999360708411,26.999998170396168
31.000000502201154,2.000000080688894
22.00000049306192,16.99999907096091
9.000000219517972,10.000000243908858
22.000000154666775,34.000000565838334
47.000000538958176,28.999998627069303
33.99999783549524,57.00000016861639
22.000001316247612,67.00000107510678
5.99999999769949,20.000000634733087
0.9999999709845574,43.99999702874886
18.999999712648307,41.000002106233055
3.0000000372716746,14.000000599436255
17.000000242405438,11.99999950091411
1.9999999717227588,6.000000079281436
22.000000442596154,2.000000022809805
20.000001748349383,12.00000047811102
15.999999424953899,27.999998993669323
28.999999098097362,43.99999917844285
29.99999925918656,42.99999732126078
69.99999923854602,57.000000746847036
41.000000974778565,43.999997947632096
17.999998909360375,49.9999992944167
25.00000014617035,13.999999694520962
29.000000575541623,27.999999916519982
37.99999841326198,19.999999085736526
20.999999556023493,16.000000047026333
30.999999228319858,12.999999702064013
28.00000125136512,5.999999943059733
11.999999816214043,29.999999540535107
20.9999997320541,9.999999556983134
11.999999846986883,9.999999342512684
12.000000387921364,10.000000323267804
34.99999840745027,19.9999996801747
29.000001210458297,20.00000012917034
16.00000050637875,57.99999960474074
36.00000047146636,23.00000001630451
27.00000077299623,13.00000037218337
27.999999070865012,10.999999696252718
9.999999443091209,14.999999619505575
22.000001289182066,23.000001430279045
16.00000005312487,18.999999627035024
17.000001195886433,42.00000112823955
29.999997814598874,26.999997844804547
43.000000997384376,25.00000025984891
28.000001617653034,9.000000710488836
24.000000927996176,5.000000424883332
34.99999944313845,18.000000144926844
7.000000328989388,5.000000039411764
29.99999982648493,23.999999861187945
10.999999257753728,21.999998515507457
40.99999816371125,43.99999785191196
18.00000028785638,2.000000031984042
23.00000077523613,18.99999984053692
17.000000548867757,5.000000291023705
16.999999829619192,2.000000012685163
28.000002085363384,5.000000266201434
13.000000135042434,13.000000135042434
18.99999954363869,1.9999999906206822
32.99999837356742,13.99999917944714
2.0000000227443637,20.000000595122632
19.999999848703055,17.999999573071225
15.99999936450579,12.99999913768103
24.000000299608114,3.99999994378225
13.000000808885979,5.000000182790184
30.000001648214134,6.000000329642828
9.999999760342293,10.999999736376523
3.0000001563214287,13.000000562563425
12.999999878712215,8.999999704295897
15.99999955672603,18.99999989872926
6.999999348445847,6.999999348445847
10.999999759906878,7.999999889825551
11.000000351155878,2.000000048447772
9.0000001590562,3.9999999932810026
10.999999882622474,3.000000064593996
7.000000257203574,1.0000000238664137
3.9999999425953368,1.9999999712976684
7.999999901528794,0.0
12.000000030748591,4.000000135761667
9.000000211154488,5.0000000326235226
16.000000612160022,13.000000301170504
4.999999938144263,2.999999962886557
24.000000900946528,4.000000150157755
16.99999947214435,6.99999992287373
7.00000036164621,9.000000658775075
6.000000245614675,9.00000077959897
8.99999968230055,1.999999929400122
9.999999510549253,0.9999999725677104
3.9999999143732206,2.9999998278694204
4.9999999549160705,4.9999999549160705
22.000002033443455,18.000000019721156
19.99999996003332,0.0
7.999999729800985,12.999999768672051
35.00000038602043,12.000000490076497
15.999999571897014,1.9999999464871268
2.999999999765244,1.999999930057517
9.000000072704347,3.0000000242347826
0.0,0.0
4.99999997583197,4.000000142336843
6.99999946753485,0.9999999673214249
2.0000000273749463,1.0000000136874736
8.999999915688917,0.9999999973306328
17.000001058552126,3.0000000833084832
5.000000384880217,7.000000304259988
7.999999705224358,2.999999814219727
1.9999999455136255,1.9999999455136255
9.999999882657871,0.0
6.9999996299912235,1.9999999519666836
13.999999291362407,9.999999721501302
14.999999709777486,2.0000000542435954
3.000000006822489,2.0000000693256794
2.999999968156876,1.9999999787712501
3.000000207826306,5.0000000645124985
5.000000242275822,0.0
4.9999999240853406,1.000000005077469
0.9999999707713982,5.000000047433084
21.000000464824176,0.0
6.000000250706821,2.0000000835689398
1.9999999109201214,0.0
4.999999888079692,2.999999791767671
2.99999982183138,0.9999999691540938
15.0000001734075,0.9999999728448614
0.0,2.0000000070227286
3.000000203899038,2.000000035624639
0.0,0.9999999893338939
0.0,0.0
0.0,4.9999998655056554
2.0000000061807155,0.0
3.999999925408069,3.999999925408069
5.000000047566939,0.0
8.999999864799364,1.999999924569328
3.999999789151775,1.9999998945758874
2.0000000250368024,1.0000000125184012
4.000000075378434,0.0
3.9999998912636903,1.9999999456318451
3.000000065066286,3.000000065066286
7.999999744343574,2.99999990412884
5.000000091139795,1.0000000182279591
3.0000000351600926,1.0000000117200307
9.999999574891866,2.999999972996661
3.0000000781109217,0.0
4.999999932467882,4.000000060566917
9.999999462169338,0.0
8.00000013016306,10.000000322490466
3.0000000145857637,3.0000000145857637
2.9999997664387528,6.999999683957432
6.999999865885149,0.0
13.99999996886438,5.000000104817297
6.000000297811337,4.000000198540892
11.000000562019016,8.000000163087966
5.999999835018773,3.9999999724084354
10.999999641525225,2.999999924456686
16.000000177391,9.999999990159502
2.9999999262822947,2.9999999262822947
8.000000185294889,4.000000092647444
3.0000001303356196,1.0000000098826576
4.999999705675415,5.999999962575166
20.000000666798066,5.0000001666995155
6.999999599875761,2.9999997729996624
4.999999756130982,0.0
7.999999655642265,0.0
9.99999990626867,0.0
5.00000002641326,0.0
1.0000000088054632,4.000000035221852
2.000000045625992,0.0
5.000000067025879,7.999999825963829
4.999999886481207,3.000000085049117
3.999999945098863,0.0
8.999999791332328,1.9999999742080055
9.999999382228012,0.9999999563909611
1.999999961539685,6.999999772817143
7.0000001571503665,0.9999999935506795
8.000000027187065,2.0000000067967663
6.0000001637935565,0.0
2.9999999868321474,4.999999709394357
4.999999687537638,0.0
4.000000160978823,3.0000000154982382
7.000000220785829,2.9999998606275127
13.000000931063704,2.00000007924634
12.000000352779399,2.0000000587965667
7.9999995794069045,5.999999684555179
5.000000036729232,2.0000000389843438
2.0000000396523427,1.0000000198261714
3.9999999794444183,1.9999999897222087
11.999999678163995,2.9999999195409988
13.999999966529943,1.9999999571561151
3.000000073030135,4.999999953684255
8.999999916747369,4.999999844188171
5.9999996273563045,0.9999999828276649
10.00000007628644,10.00000007628644
5.999999859949543,0.9999999983892959
10.999999073964812,9.000000089023494
7.000000083083584,3.000000102758071
9.99999954742126,5.999999844585722
14.99999978787746,7.000000248879635
12.000000493438664,11.000000651345898
31.000000227791453,17.999999603027632
15.999999833514071,13.000000302994156
28.000000604076824,12.00000056517158
21.99999927872133,7.999999657474433
14.00000103265936,9.0000001723387
19.000000578397472,8.00000033515957
