fallaitVERBavoirVERB_count,fallaitVERBravoirVERB_count
175.0000009496759,0.0
198.9999971254633,0.0
117.99999931557105,0.0
125.00000882158906,0.0
205.0000142058281,0.0
127.00000228181585,0.0
111.9999958605913,0.0
195.9999989999305,1.0000000108146896
187.9999879604166,0.0
202.00000146973204,0.0
168.99999805009415,0.0
237.99999947015527,0.0
174.00000166217526,0.0
241.99999827699324,0.0
170.99999756431686,0.0
252.00000019384447,0.0
229.99999837761322,0.0
509.00000012942917,0.0
478.999997706606,0.0
572.999958120874,0.0
498.00003356411503,0.0
833.9999698924839,0.0
677.0000023380838,0.0
726.0000194835493,0.0
729.9999898800658,0.0
849.9999620260973,0.9999999808382316
643.9999886612438,0.0
750.0000344021146,0.0
621.0000100023632,0.0
1027.9999848889702,0.0
796.0000141444353,0.0
430.99998530260723,0.0
598.9999863614017,0.9999999858613794
603.9999873363543,0.0
672.0000343861985,0.0
979.9999271989235,0.0
864.9999649868596,2.9999998839144415
1174.0000099854597,0.0
1212.0000360239405,0.0
954.9999798223593,0.0
1193.999987612696,0.0
1184.9999831350738,0.0
1123.9999569286888,0.0
1165.9999883488745,0.0
1397.000003600288,9.999999827112031
1429.9999401689481,0.0
1248.999966528454,0.0
1400.999980189831,0.0
957.000021855069,0.0
937.999998109026,0.0
1239.0000779924744,0.0
1116.9999418563941,0.999999984008735
875.0000428260631,0.0
1167.0000841543413,1.000000031648672
1191.9999723044386,0.0
1234.000021939848,0.0
1380.000028956363,3.9999999285364662
1552.999901412556,0.0
1411.00006659638,0.0
1189.0000479889688,0.0
1545.0000800348387,4.000000095901106
1299.9998789324632,0.0
1560.0000193599676,0.0
1344.000106099666,0.0
1353.0000942264783,0.0
1361.000020183381,13.00000062883423
1402.0000647183906,0.0
1248.999974473642,0.0
1252.9999520647675,0.0
1181.9999571750307,1.99999994369432
1320.0000396969294,0.0
625.0000201936077,0.0
1081.0000483791014,0.0
1128.0000257014117,0.0
1247.0000895814164,0.0
1218.9999724212655,0.0
1054.0000090128956,0.0
919.9999797228536,0.0
941.0000486640797,0.0
996.9999789374363,0.0
874.9999462175145,0.0
756.9999946949505,0.0
747.9999886441574,0.0
994.0000218159997,0.0
992.0000192780811,0.0
847.9999909059995,0.0
870.9999822397469,0.0
785.9999562881242,0.0
835.9999766159893,0.0
810.9999625158985,0.0
783.0000424273005,0.0
754.9999901972662,0.9999999983202508
825.0000209513482,0.0
847.0000361693982,1.0000000238664137
736.9999749761989,0.0
1003.0000094210287,0.0
940.9999872242333,0.0
773.0000526024265,4.000000178530964
843.0000583490466,1.0000000382600014
933.9999563090907,7.9999999010308205
831.0000391085528,4.000000150157755
805.9999631944434,3.0000000237040503
860.0000400379887,6.000000439183383
813.0000271131343,0.0
885.9999588090132,0.0
830.9999596708473,0.9999999725677104
862.9999775333342,0.0
739.9999829654693,0.0
765.0000532819183,5.000000256645576
773.9999987762059,2.9999998325468895
829.9999914949244,0.0
724.0000137087344,2.000000081679416
760.9999605642637,2.9999998131715397
706.9999707741365,0.0
499.99998458696507,0.9999999804473441
374.0000177769892,0.0
348.0000131916617,0.0
248.00000242450437,0.0
375.00000126657693,0.0
448.00000266247724,0.0
493.0000142768314,0.0
574.0000319864884,2.0000000659874684
505.9999742829363,4.999999891004632
326.99999569302736,0.0
327.9999967023443,0.0
353.0000006072672,0.0
339.99999690583263,0.0
402.00001707682947,0.0
338.0000041370895,0.0
352.00000264180835,0.0
429.0000246455974,0.0
320.00001550565264,0.0
387.0000065235707,0.0
366.0000013040495,0.0
304.99999637300584,0.0
277.0000167690689,0.0
286.99997659527276,0.0
326.9999832985823,0.9999999599809204
312.9999969388107,0.0
202.9999997141181,0.0
130.0000020326387,0.0
121.0000056159185,0.0
145.99999800366658,0.0
135.99999620812008,0.0
136.00000076442143,0.9999999731011312
220.99999273279826,0.0
293.9999906894415,0.0
380.99997769645483,0.0
380.9999899194421,0.0
357.99998723604017,0.0
320.99999462332664,0.0
383.0000064885413,0.0
328.99999579432034,0.0
331.0000053928123,0.0
300.99997697536764,0.0
351.0000116027713,0.0
334.00001868157915,0.0
343.99999824400504,0.0
378.0000173577716,0.0
400.9999938963685,0.0
470.9999912874317,0.0
445.99999495301904,0.0
568.9999773243775,0.0
499.99998213502363,0.0
584.9999768000662,0.999999993875262
590.0000139915614,0.0
663.0000383198911,0.0
814.0000163690185,0.0
890.0000231526262,0.0
765.0000225370406,0.0
772.0000054206592,0.0
644.9999761563234,0.0
676.9999915506918,0.0
537.9999849779649,1.0000000098826576
585.9999602950417,0.0
571.0000400306078,0.0
612.9999615184004,0.0
487.9999907071965,0.0
550.9999615182392,0.0
564.9999947041798,0.0
559.0000264652829,0.0
528.0000144780734,0.0
553.0000131521423,0.0
612.99997137001,0.0
543.9999827480227,0.0
542.9999801817438,0.0
601.000009195982,0.0
537.9999923446362,0.0
576.9999712229941,0.0
723.9999945215095,0.0
588.0000040358601,0.0
597.9999991515397,0.0
583.9999641229144,0.0
619.9999644615459,0.0
715.000023197463,0.0
629.9999805595671,0.0
603.0000484345587,0.0
726.0000495913694,0.0
767.9999596230629,0.0
827.0000326997608,0.0
791.0000139234464,0.0
809.9999939369536,0.0
809.0000343898429,0.0
942.9999516899906,0.0
862.000002500402,0.0
843.0000145523189,0.0
963.999999083231,0.0
1024.0000220422264,0.0
924.9999907521177,0.0
911.9999394796865,0.0
951.9999699344621,0.9999999950813783
1124.000033210417,0.0
1438.000046281654,0.0
1949.0001587583768,0.0
2748.000163616209,0.0
2382.999942960296,0.0
2555.000129624988,1.0000000024315778
1898.9999249819925,0.9999999571843041
2007.000071977343,1.0000000430417737
2116.9999966440487,0.0
