toutDETépiNOUN_count,toutDETrépitNOUN_count
0.0,0.0
4.999999954016588,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.999999462682395,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000034925678
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000114049021
0.0,15.000000359764355
0.0,0.0
0.0,0.9999999888370337
0.0,0.0
0.0,6.00000011564418
0.0,0.9999999966634592
3.9999998738342,0.0
0.0,0.0
0.0,0.0
0.0,3.00000001322306
0.0,0.0
0.0,3.9999999389360927
0.9999999905099559,2.9999999715298666
0.0,1.9999999693690076
0.0,1.9999999941953166
0.0,0.999999987248907
0.0,1.0000000323267804
0.0,0.0
0.0,2.0000000129170337
0.0,0.0
0.0,6.000000078577727
0.0,2.00000005725898
0.0,0.0
0.9999999670525589,0.0
0.0,1.0000000276625125
2.000000006640609,1.0000000033203045
16.000000383604423,2.000000047950553
0.0,0.9999999506951006
0.0,0.9999999931925734
1.0000000418959116,3.000000236829612
0.0,0.0
0.0,0.0
3.000000206189004,0.0
0.0,15.99999990745863
0.0,1.9999999059092632
0.0,1.99999994369432
0.0,1.000000015992021
0.0,0.0
0.0,6.999999966820351
0.0,1.0000000063425816
0.0,3.0000000110620224
1.000000002924682,2.000000005849364
0.0,0.0
3.999999868132238,10.999999457855807
0.0,0.0
0.0,1.9999999121799232
0.0,0.0
0.0,0.9999999859455625
0.0,4.000000146232148
1.0000000256593744,1.0000000256593744
0.0,11.999999712410752
0.0,2.0000000467995687
0.0,3.999999830345909
0.0,3.0000000019095507
0.999999956948566,0.0
0.0,2.999999870081327
0.0,1.000000024223886
0.0,0.0
0.0,2.000000043062663
0.0,1.0000000238664137
0.0,2.9999999569465023
0.0,13.999999089815862
0.0,3.000000007687148
0.0,3.000000133898223
1.0000000382600014,0.0
1.9999999752577051,5.999999925773114
0.0,4.000000150157755
0.0,0.0
1.0000000355136294,0.0
0.0,0.0
0.0,1.999999929400122
0.9999999725677104,0.0
0.0,0.0
1.9999999387909742,5.999999924311558
1.0000000513291152,0.0
0.9999999778194026,1.9999999556388053
0.0,2.9999998986753695
0.0,1.0000000408397083
0.0,3.9999998929742535
0.0,1.999999930057517
0.0,0.9999999804473441
0.0,0.0
1.0000000355842107,0.0
0.0,0.0
0.0,2.0000000273749463
0.0,0.9999999973306328
0.0,5.000000138847472
0.0,1.0000000329937342
0.0,8.999999442659181
0.0,4.999999863784063
0.0,1.9999999420836891
0.0,3.999999903933367
0.0,6.999999645681205
0.0,10.000000072060983
8.000000277302718,4.000000138651359
0.9999999893856253,4.999999946928126
1.0000000340423503,4.000000241868656
2.000000096910328,0.0
0.0,3.000000116534412
0.9999999707713982,10.000000094866168
0.0,6.000000132806906
0.0,5.0000002089223505
0.0,3.999999821840243
0.0,4.999999888079692
0.0,7.99999975323275
0.0,3.9999998913794457
0.0,1.0000000035113643
0.0,3.000000053436959
0.0,0.0
0.0,3.999999906469833
0.0,4.9999998655056554
0.0,6.999999817781971
0.9999999813520173,2.999999944056052
0.0,1.9999999445206096
1.999999924569328,0.0
1.9999998945758874,3.9999996760599936
2.0000000250368024,3.0000000375552034
0.0,3.000000160668635
0.0,5.999999626323009
0.9999999873393776,4.999999833648737
0.0,7.999999744343574
0.0,6.000000109367755
1.0000000117200307,6.000000070320185
3.9999998802212966,0.0
0.0,3.0000000110056053
1.0000000151417292,12.000000754663809
0.0,1.999999924517373
1.0000000162703824,5.000000081351914
0.0,7.999999805482014
3.999999917518679,6.999999683957432
1.999999987750524,6.999999865885149
1.0000000412524628,6.000000450404813
0.0,4.000000198540892
0.0,8.000000163087966
0.0,1.9999999862042173
0.0,2.999999924456686
0.0,9.000000099782438
0.0,2.9999999262822947
0.0,7.000000053927252
1.0000000098826576,4.000000140218277
0.9999999608703749,5.999999962575166
1.0000000333399033,1.0000000333399033
0.0,2.9999997729996624
1.9999999402357584,1.9999999402357584
1.9999999139105662,7.999999655642265
0.0,7.000000389710603
3.0000001720757314,2.0000000496222485
0.0,8.999999991492126
1.000000022812996,3.0000000684389887
0.9999999782454786,7.999999825963829
0.9999999964412905,11.00000005657944
0.0,2.9999999588241466
3.000000053915704,3.000000053915704
0.0,11.999999840054729
0.0,4.999999811277458
0.0,8.000000150701043
1.0000000033983831,12.000000448302764
0.9999999957305106,6.999999685997832
0.999999962028313,5.999999973664295
0.9999999575505208,5.999999645088158
1.0000000402447056,11.00000065316352
0.0,7.000000220785829
1.00000003962317,4.00000015849268
0.0,4.999999915448665
2.9999998422775893,6.999999864823508
0.0,13.000000314129865
0.0,7.000000390076802
0.0,7.999999958888837
0.0,8.999999758622998
3.00000006895274,8.000000095061594
2.0000000066785972,4.0000000133571945
3.000000054419399,4.0000000725591995
0.0,1.99999996565533
4.000000086102447,8.000000172204894
1.9999999967785917,20.00000042413772
0.9999999581494154,6.999999707045908
0.0,11.99999994097654
0.0,8.999999766878583
1.0000000239067954,23.000000794452497
0.0,22.000000108529054
0.0,40.00000054200494
1.9999999791892589,32.99999965662277
0.0,12.000000163177099
0.0,16.999999272133174
2.0000000860835474,20.00000043076095
0.0,17.00000136503361
