doiventVERBallerVERB_count,doiventVERBrâlerVERB_count
90.99999977067057,0.0
151.0000071156753,0.0
228.99998597123454,0.0
158.0000066038059,0.0
107.0000031520209,0.0
134.00000177782053,0.0
136.00000342751773,0.0
76.00000144586613,0.0
132.00000088666263,0.0
83.00000371810151,0.0
173.99999231498256,0.0
87.9999958982061,0.0
83.00000275259661,0.0
119.0000024199305,0.0
142.9999985969873,0.0
91.00000182623182,0.0
175.00000996259533,0.0
177.00000291426238,0.0
239.99999989614616,0.0
207.99998997309672,0.0
372.00000602641387,0.0
260.9999938953788,0.0
332.9999939476193,0.0
275.9999914825137,0.0
389.00000311430784,0.0
383.00000552158207,0.0
258.00000076866735,0.0
257.00000825268035,0.0
336.9999918558472,0.0
330.0000048238627,0.0
304.0000071808772,0.0
206.0000009267967,0.0
172.99999451792516,0.0
249.0000000603403,0.0
270.99999818999623,0.0
407.9999853363244,0.0
411.0000059017966,0.0
507.9999769031159,0.0
490.000000298185,0.0
613.0000098644514,0.0
611.9999824396111,0.0
484.999990109002,0.0
408.00001467165066,0.0
400.99999512646826,0.0
503.0000234257081,0.0
504.9999806517223,0.0
507.99998455945297,0.0
559.0000029665274,0.0
370.00000789599153,0.0
343.00000437098544,0.0
500.0000109303428,0.0
411.00001442898446,0.0
534.000012316246,0.0
482.0000159982875,0.0
584.9999760363062,0.0
698.9999999285999,0.0
627.0000024153568,0.0
761.0000030151432,0.0
618.0000327493889,0.0
540.0000140023857,0.0
706.0000088009217,0.0
847.9999412393458,0.0
738.9999652969267,0.0
676.0000509945793,0.0
710.0000306949314,0.0
676.0000289253932,0.0
643.000001600056,0.0
595.0000002190874,0.0
636.9999936305587,0.0
523.9999697887395,0.0
452.00002891376545,0.0
236.00000330077552,0.0
480.0000044389244,0.0
397.9999986294818,0.0
335.0000029696123,0.0
474.99999430664997,0.0
517.9999909601165,0.0
511.99998312092634,0.0
464.0000243960003,0.0
505.99996215308823,0.0
308.9999956845564,0.0
415.9999814150615,0.0
351.0000044910834,0.0
410.0000159666275,0.0
388.0000068458281,0.0
441.99998881218573,0.0
415.00000089217247,0.0
454.9999806775463,0.0
492.9999805266136,0.0
463.99997234510084,0.9999999862281939
347.0000105230167,0.0
409.9999940860846,0.0
433.00000967728886,0.0
412.00001884683024,0.0
403.99997587911497,0.0
548.9999773784335,0.0
506.9999994164458,0.0
588.0000087143549,0.0
505.00001755541524,0.0
516.0000064709907,0.0
673.0000515703491,0.0
481.00001002502825,0.0
553.0000462059759,0.0
550.0000348499872,0.0
525.9999847373123,0.0
646.9999879521965,0.0
687.9999697330825,0.0
667.0000027935965,0.0
712.000047396765,0.0
683.9999941123126,0.0
546.9999788244514,0.0
699.0000158178499,0.0
542.0000048917766,0.0
612.9999855761198,0.0
448.9999722384178,0.0
340.00000738798,0.0
353.0000010421486,0.0
353.99998255995865,0.0
404.00000862271975,0.0
383.0000139890401,0.0
436.00001445338245,0.0
368.00001331455576,0.0
438.9999684001082,0.0
262.9999974365913,0.0
240.99998346179643,0.0
242.99999880747194,0.0
254.99999767937442,0.0
258.00001476454656,0.0
187.00000133215144,0.0
266.9999965680181,0.0
270.0000153219913,0.0
282.0000183367843,0.0
192.00000745820233,1.000000005077469
187.99999992515345,0.0
203.99999858514227,0.0
234.00002016710744,0.0
213.9999897359175,0.0
220.99999230205958,0.9999999599809204
173.9999951465977,0.0
128.99999359331423,0.0
109.9999974090565,0.0
96.00000652476922,1.0000000178123194
74.99999737053393,0.0
88.00000100160756,0.0
87.99999321023192,0.0
144.00000370662005,1.0000000030903577
223.99999582285187,0.9999999813520173
221.00000001628604,0.9999999722603048
203.9999882213237,0.999999962284664
285.9999901265739,0.0
249.0000020731841,0.0
266.0000123021025,0.0
223.99999054160628,0.0
238.99998636015155,0.9999999873393776
286.0000013120748,0.0
274.00000215550205,0.0
303.0000007505146,0.0
294.999991480474,0.9999999700553241
373.99999935887257,0.0
416.0000017152549,0.0
415.99997146621143,0.0
421.0000171560694,4.0000000650815295
453.99998773568416,0.9999999756852518
439.0000072591994,0.0
488.00001817919826,0.0
552.0000414372428,1.0000000412524628
