petitADJachatNOUN_count,petitADJrachatNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999200885514,0
0.0,0
2.9999998625417352,0
1.0000000243908858,0
0.0,0
0.0,0
1.9999999616764632,0
0.0,0
0.0,0
0.0,0
1.0000000087314196,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000039842585,0
0.9999999640596187,0
0.0,0
0.0,0
0.0,0
4.9999998245206205,0
0.0,0
0.9999999781800688,0
0.0,0
0.0,0
2.0000000058782916,0
0.0,0
1.9999999810199114,0
0.0,0
0.0,0
0.0,0
1.0000000323267804,0
0.999999984008735,0
7.0000003862633875,0
12.000000379784064,0
6.999999949218959,0
0.0,0
2.999999839179786,0
4.999999721545605,0
2.0000000553250246,0
0.0,0
1.0000000239752764,0
0.0,0
0.0,0
1.0000000418959116,0
15.000000348446815,0
1.0000000211556124,0
4.000000122800383,0
4.999999971080821,0
0.0,0
0.9999999718471598,0
0.0,0
1.000000024616424,0
5.000000291023705,0
8.99999977887854,0
3.0000000110620224,0
1.000000002924682,0
0.0,0
2.999999901099178,0
0.0,0
9.999999924351528,0
4.99999980140806,0
1.999999971891125,0
3.00000010967411,0
3.000000164821414,0
3.9999999041369176,0
1.0000000233997843,0
5.999999573483659,0
0.0,0
0.0,0
0.9999999862281939,0
6.000000314729581,0
0.0,0
9.000000548004163,0
2.0000000477328275,0
2.9999999569465023,0
2.9999999630732974,0
3.000000007687148,0
0.0,0
0.0,0
0.9999999876288521,0
0.0,0
3.0000000237040503,0
6.000000439183383,0
6.999999875373497,0
0.0,0
9.999999510549253,0
5.000000000877021,0
0.0,0
0.0,0
5.999999665093779,0
2.9999998986753695,0
3.000000122519124,0
6.9999997061457915,0
6.999999859880278,0
1.9999999608946881,0
0.0,0
1.0000000355842107,0
4.99999973536875,0
0.0,0
0.9999999973306328,0
0.0,0
7.000000304259988,0
5.999999628439454,0
1.9999999455136255,0
0.9999999710418446,0
2.999999927950025,0
1.9999999841426872,0
3.00000018094389,0
0.0,0
2.999999968156876,0
3.000000207826306,0
1.000000048455164,0
0.0,0
0.0,0
1.0000000221344847,0
2.0000000835689398,0
0.9999999554600607,0
3.999999839923682,0
2.99999982183138,0
0.9999999728448614,0
2.999999922969576,0
2.000000035624639,0
0.0,0
0.0,0
0.0,0
2.0000000061807155,0
0.9999999813520173,0
0.0,0
0.0,0
0.0,0
3.0000000375552034,0
6.00000032133727,0
1.9999999456318451,0
3.000000065066286,0
0.9999999680429468,0
0.0,0
1.0000000117200307,0
0.0,0
6.9999998243637975,0
7.000000249232869,0
6.999999816019571,0
5.000000161245233,0
1.9999999513705036,0
7.999999835037359,0
3.999999975501046,0
4.000000165009851,0
2.000000099270446,0
2.0000000407719916,0
8.999999505340401,0
5.999999848913372,0
3.00000009361575,0
2.9999999262822947,0
2.999999961279807,0
4.99999994872564,0
5.999999962575166,0
2.0000000666798066,0
9.999999761505073,0
4.999999756130982,0
4.999999597888797,0
6.000000171422468,0
7.000000271320229,0
3.0000001141734325,0
2.000000045625992,0
5.999999517875899,0
12.000000340196468,0
4.999999746814972,0
0.0,0
6.999999422214329,0
0.9999999807698425,0
4.999999765457788,0
4.999999915111374,0
4.999999883947305,0
6.999999834945399,0
0.0,0
4.000000160978823,0
2.9999998606275127,0
4.00000015849268,0
3.0000000881948496,0
3.9999997897034523,0
3.0000001192081447,0
1.0000000198261714,0
0.9999999948611046,0
8.999999758622998,0
6.000000137905481,0
4.999999953684255,0
12.99999998930657,0
8.999999980253827,0
5.00000003814322,0
11.999999719899087,0
7.999999665195324,0
18.000000616548423,0
9.99999954742126,0
19.000000861889454,0
18.000000342103746,0
24.00000083790264,0
22.99999907197595,0
38.99999969283705,0
28.999998648011495,0
26.00000068901159,0
40.00000341664991,0
