doitVERBappliquerVERB_count,doitVERBrappliquerVERB_count
74.00000125387399,0.0
157.00000139091233,0.0
102.99999940257469,0.0
130.00000451118837,0.0
183.0000079698635,0.0
92.00000480179233,1.0000000284221313
79.00000271620024,0.0
237.0000049028929,0.0
216.99998283425134,0.0
208.00000886290343,0.0
144.99999157159024,0.0
186.99998986661387,0.0
270.9999976894904,0.0
197.9999914024401,0.0
148.9999970853732,0.0
184.00000114509862,0.0
159.00000954226556,0.0
190.99999179946076,0.0
265.0000043555835,0.0
433.9999695738568,0.0
288.0000116192007,0.0
294.9999956399147,0.0
302.0000073660475,0.0
230.99999443422837,0.0
450.99997923046635,0.0
441.0000008798554,0.0
460.0000011203515,3.0000000763586647
545.0000081422558,0.0
609.000010108467,0.0
501.00000430969135,0.0
404.99999460688264,0.0
222.00000329956896,1.0000000058816982
328.9999873889056,0.9999999858613794
522.9999822912587,0.0
423.00000234307373,0.0
527.9999810234788,0.0
588.0000010350685,0.0
496.99997402603464,0.0
618.0000027652609,0.0
541.9999985091883,0.0
575.9999650995319,0.0
517.9999983806365,0.0
508.00001702151997,0.9999999970185707
524.9999741210515,0.0
784.9999924966771,0.0
664.0000097590482,0.0
723.9999734070852,0.0
700.9999974980442,0.0
470.99999525205055,0.9999999970976583
567.9999948772846,0.999999987248907
562.9999985760496,1.0000000323267804
613.9999715899651,0.0
660.0000083552665,0.0
804.0000626269032,0.0
661.9999921449562,0.0
565.0000362590755,0.0
651.0000148532832,0.9999999821341166
599.0000013021629,0.0
577.0000178896555,0.0
682.0000205785794,0.0
556.0000130876977,0.0
489.9999812552144,0.0
744.0000121366575,0.0
566.0000221570997,0.0
498.00003639067944,0.0
596.0000215719638,1.0000000211556124
600.9999914117319,0.0
508.0000117036895,0.0
471.9999759966084,0.0
585.9999657698557,0.9999999718471598
472.9999943981073,0.0
203.00000771489297,0.0
376.9999980032233,1.0000000214870044
520.9999829955423,0.0
490.00003203409403,1.000000034657932
786.0000265541912,0.0
531.0000000805958,0.9999999953103411
412.999976511722,0.9999999670330595
