devaientVERBassemblerVERB_count,devaientVERBrassemblerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000070719448,0.0
1.0000000108146896,0.0
0.0,0.0
0.0,1.0000000199273456
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,10.000000262706088
10.999999742770896,0.0
4.99999999783638,13.000000292391611
3.999999840177103,0.0
19.000000018067798,9.000000363100021
0.9999999917078082,5.9999997250834705
4.000000097563543,1.0000000243908858
14.999999615242842,0.0
2.999999967080032,10.999999879293453
5.999999885029388,0.9999999808382316
1.000000025452888,4.000000101811552
0.0,2.0000000393832544
1.9999999419691148,1.9999999419691148
2.000000017462839,0.0
0.0,12.999999948759703
0.0,0.0
9.999999694500632,0.0
0.0,1.0000000114049021
20.000001748349383,7.000000041023673
21.99999920931161,0.0
7.000000169649216,7.000000169649216
5.999999596536267,6.999999742043181
2.0000000385480603,12.00000023128836
1.9999999933269184,6.0000002975741085
0.0,15.9999994953368
13.000000408009523,3.999999912720275
5.999999982111424,0.0
0.0,3.00000001322306
9.999999827112031,0.0
24.000000429442828,7.9999998778721855
15.999999848159291,2.9999999715298666
24.999999617112586,14.999999770267554
13.999999821369398,1.9999999941953166
2.999999961746721,0.999999987248907
2.0000000646535607,1.0000000323267804
1.99999996801747,2.9999999520262057
6.000000038751101,0.0
3.000000094946016,1.000000031648672
3.0000000392888637,13.999999898437919
27.00000077299623,19.000000543960308
6.999999767716253,1.9999999642682331
6.999999883085102,6.999999883085102
4.00000011065005,1.0000000276625125
13.000000479214718,9.0000004659335
8.000000191802211,0.0
14.999998907299437,1.999999901390201
28.0000000551261,3.9999999727702935
15.00000118414806,2.0000000837918233
2.000000077333015,6.000000231999044
19.99999995136389,16.000000338489798
4.000000122800383,0.0
0.9999999942161641,1.9999999884323287
2.9999998588638954,4.99999998952038
2.9999999155414794,0.0
1.000000015992021,16.999999497386785
0.0,0.0
3.000000064461014,3.000000064461014
4.000000025370327,2.999999926292847
12.999999800170702,0.0
5.000000111644975,4.000000011698728
4.999999976551705,6.999999599914597
0.9999999670330595,1.999999934066119
2.9999999421967964,4.0000000454887275
4.999999962175764,0.0
9.999999602816118,1.9999999205632235
0.0,3.0000000374510147
3.00000010967411,11.000000068506903
11.000000370096409,1.0000000256593744
3.9999999041369176,4.9999998801711465
