soitVERBàADP_count,soitVERBrasADJ_count
1638.0000681881597,2.000000041523209
2117.0000132053246,0.0
2352.9999736515133,0.0
2736.0001128787962,0.0
2458.0001364538703,0.0
1871.9999794745631,1.0000000284221313
1962.9999950810115,0.0
2001.0000957342236,0.0
2236.9998740207416,5.999999790882736
2205.9999670953866,0.0
2409.9999805301177,0.0
2023.9999169953333,6.99999960930848
2051.00008034397,0.0
1818.0000019218232,0.0
1731.9999309606487,0.9999999832802816
1674.9999654111307,0.0
2265.0000847961974,1.0000000262706086
3511.9998614472624,0.9999999701327121
4484.0001971350375,0.0
4762.999932500195,5.999999974779733
4310.000214302307,1.000000040344447
6072.999746206405,0.0
5522.999922092676,1.0000000243908858
4779.999769544127,0.0
6393.000068013816,0.0
5778.000141955075,0.9999999808382316
5565.000360085373,2.9999999503113184
5750.000243192698,0.0
5658.999975785336,0.0
6302.000031844973,0.0
5205.000204018186,0.0
3395.9999430693006,0.0
4147.999897698901,3.9999999434455176
4635.000119665096,0.0
6040.000360537922,0.0
7105.999575499887,1.9999999281192373
9701.999932499652,1.9999999776740673
8294.000045214598,0.0
8551.000013198205,0.0
11410.99952444189,1.9999999933269184
8610.000079289672,0.0
8612.999679956225,0.9999999781800688
8684.999702023022,0.9999999970185707
9654.999498870182,12.999999931997777
10014.999956716088,1.0000000029391458
9913.999859595713,3.9999999389360927
9546.00022723763,2.9999999715298666
10373.00012603592,1.9999999693690076
6809.000194479564,0.9999999970976583
7242.999656700014,0.0
8026.0002987025955,1.0000000323267804
8750.000147210249,0.0
8753.999739357852,1.0000000064585168
9634.000662588096,1.000000031648672
10833.999549841974,0.0
10918.000058186866,8.00000022903592
10887.999658795794,3.9999999285364662
11302.999508533174,0.0
11902.000296343223,0.0
11511.999923105946,1.0000000033203045
12610.0003019644,1.0000000239752764
13609.998904972414,0.9999999506951006
13504.00008500102,3.000000041011231
12020.0001403772,0.0
12479.000464689936,0.0
13437.999875047417,0.0
12356.0006107023,3.000000206189004
12550.000051868825,0.0
12816.999119456697,0.0
12501.99964394106,0.9999999718471598
10359.000364702082,1.000000015992021
5674.000201136753,0.0
9804.000024866846,1.0000000214870044
10541.00008401311,1.0000000063425816
10499.000489397436,2.000000069315864
11484.999819463384,5.9999998235049645
10054.000016753023,0.9999999953103411
10094.99932595432,0.0
9682.999825073694,5.000000148780658
10287.999301106227,1.9999999121799232
9376.999847257925,0.0
9083.99961023912,0.9999999859455625
9454.000515771744,0.0
9505.99991977627,0.0
9376.999574811507,0.0
9808.999933182422,4.000000093599138
9364.999954867406,0.0
9320.999515857984,0.0
9642.999300147207,1.999999913897132
9259.999891965792,0.0
9453.000499921725,1.000000024223886
9460.000007100534,1.9999999966405015
9819.000101961494,1.0000000215313318
9996.999891288213,1.0000000238664137
9663.999523039305,0.0
10038.000238732282,0.0
10618.000394455888,0.0
10822.000736433969,0.0
11161.000142712288,0.0
11331.999975500681,0.0
11981.000511141396,0.0
11553.000004274028,0.0
14860.00056797862,0.0
11824.000266923222,0.0
12167.99966301259,0.0
12341.99957559467,0.0
12609.000151905111,0.0
12194.99994444137,2.999999800247826
12495.000310871128,1.0000000513291152
11578.999714814781,0.0
11381.999779693257,0.0
11972.000656706776,0.0
12543.99980076297,0.0
12207.999300068333,0.9999999650287585
9102.999489529353,0.9999999804473441
4873.000024427999,0.0
5582.999993546228,0.0
6148.999711488247,0.0
5287.000031383681,2.0000000273749463
6834.999787209443,0.0
8901.000055400342,0.0
8535.000391923815,0.0
8477.999934848205,0.0
6004.999649414418,1.9999999455136255
5164.999790922405,0.0
5835.999723359677,0.0
5760.000043577976,0.0
5660.000109296522,0.0
5509.000102827994,0.0
5708.999756631016,0.0
6265.000088444505,1.0000000340423503
5562.000074823124,0.0
5805.999956744946,1.000000005077469
5717.999902171095,0.0
5188.000168206338,0.0
5272.000321214701,0.0
5289.999765116257,0.0
4955.999837993579,0.0
4809.999957299723,0.0
4183.999779527738,0.9999999728448614
2503.000053534413,0.0
2125.000105709577,0.0
2113.0000305182534,0.0
2101.9999173508772,0.0
1863.9999896645168,0.0
2977.999929701378,5.000000219302322
4571.000071072174,0.0
5197.999922492082,0.9999999722603048
5742.99983384746,0.0
6388.999512697513,0.0
6260.000110934803,1.0000000125184012
6214.000034833896,0.0
6157.999799540564,1.9999999456318451
6077.000011579763,0.9999999873393776
6543.999620008965,0.9999999680429468
7024.000150744854,0.0
7306.000186959329,0.0
7234.999776878711,0.0
8332.000041571508,0.0
8565.000137567153,0.0
9514.99936344929,0.9999999622586866
9664.000213481875,0.0
10828.999660281894,0.0
10470.999478973166,0.0
11043.999713743318,0.0
12189.000246271822,0.0
11735.000292841123,0.0
13485.00061053899,0.0
14362.000288152109,0.9999999931021089
14903.999720524382,0.0
14623.99993616649,1.0000000110869376
13182.999434284151,0.9999999754274316
12865.999989181219,0.0
11541.999936251248,0.0
11508.999495483768,1.9999999217407494
11410.000145591855,4.000000133359613
11157.999251831141,0.0
10635.999546531482,0.0
10745.999900377232,0.0
11571.000678340817,1.0000000285704114
11410.000009501033,1.0000000248111243
9782.000192321062,0.0
10785.00055133821,0.0
9986.999731931832,0.0
10970.00032835445,0.0
10242.999855167063,0.9999999862747153
10551.99982317581,1.9999999742080055
10068.999274479545,0.0
10249.999566832912,0.0
11294.999822972684,0.0
11236.00038335551,1.0000000033983831
10468.000101910704,0.0
10989.999250829856,0.0
11018.999409686285,0.0
11689.000218801379,0.0
11304.99993069824,0.0
11501.000407870391,2.00000007924634
13128.000295175903,0.0
12902.998879468068,0.0
13369.999824192855,0.0
13715.000255079272,1.0000000198261714
13559.00015198815,0.0
14094.000655895648,0.0
14909.999509279762,0.0
13827.000211075512,0.0
13150.000361300761,1.0000000181397999
14413.999897797585,0.0
15097.000077814591,1.0000000215256117
13913.99953857822,0.0
12784.999750401354,0.0
12932.999810295014,0.0
16330.999636119273,0.0
18080.000648784033,0.0
22794.00112954694,0.0
29459.000195695407,3.00000010473783
28466.999277609906,1.9999999791892589
31456.00040665918,0.0
26667.998078355133,1.9999999143686082
25416.0006587143,0.0
25587.001447772433,0.0
