auraientVERBaccompagnéVERB_count,auraientVERBraccompagnéVERB_count
0.0,0
0.0,0
0.0,0
7.000000067757488,0
1.0000000302976653,0
2.0000000568442626,0
0.0,0
4.000000043258758,0
0.9999999651471223,0
1.0000000199273456,0
4.999999578488338,0
2.999999731341198,0
0.0,0
1.9999999615115687,0
0.9999999832802816,0
7.9999998493473266,0
0.0,0
0.0,0
28.000001775985865,0
1.9999999200885514,0
29.000001918465646,0
15.999999867324927,0
4.000000097563543,0
12.000000411171552,0
16.999999813453513,0
9.000000079711524,0
11.00000065812381,0
23.999999990797964,0
2.9999999734740896,0
32.00000027940542,0
11.000000349413693,0
0.0,0
7.999999886891035,0
22.000000442596154,0
28.000000164094693,0
24.999999101490467,0
51.99999710681929,0
33.99999984121421,0
29.0000016142649,0
43.000000650512135,0
47.99999709162766,0
10.999999759980758,0
22.99999926942405,0
26.99999823947528,0
26.000000683256076,0
23.00000014627395,0
12.999999497357834,0
45.999999295487164,0
3.999999988390633,0
8.999999620251968,0
16.000000517228486,0
22.000000336762476,0
33.999999537482026,0
45.00000030874912,0
36.00000047146636,0
21.00000060121929,0
50.99999898161739,0
38.9999997385045,0
34.99999949353987,0
18.999999627035024,0
36.99999997750052,0
29.999997814598874,0
24.000000328089847,0
22.000001143993806,0
16.000000618664117,0
25.00000041095322,0
18.000001237134022,0
34.99999979756575,0
40.99999919487602,0
26.999999012532545,0
27.00000120626213,0
9.000000012489437,0
19.000000959019136,0
19.00000076965334,0
14.000001042681692,0
29.999999117524823,0
23.999999887448183,0
3.999999868132238,0
30.000000157325957,0
10.99999933526362,0
9.999999602816118,0
19.00000013103732,0
12.000000438696443,0
21.000001153749892,0
16.999999592581897,0
33.000000686070806,0
25.99999975742443,0
12.000000007638203,0
10.999999176240111,0
7.999999889825551,0
16.999999988340395,0
30.99999907705807,0
6.999999796497146,0
38.000000366091655,0
26.99999855542156,0
9.999999876910993,0
25.000000942644526,0
7.000000502969373,0
8.000000306080011,0
11.999999851546228,0
23.000000221789843,0
25.000000065098032,0
41.000002699617646,0
39.00000283002626,0
36.999997041362114,0
24.999998776373133,0
30.999998796839982,0
18.99999931057562,0
38.000002854709294,0
27.000000107503087,0
16.999999633572543,0
23.00000073063941,0
27.999998824583166,0
21.999998602558875,0
32.9999989402986,0
16.000000542802596,0
9.999999951663943,0
16.99999974817935,0
10.000000136874736,0
7.999999978645063,0
7.00000019438646,0
14.999999981779073,0
11.999999256878908,0
9.000000173134003,0
6.999999711173199,0
10.99999953392459,0
4.999999860750651,0
3.00000018094389,0
6.000000013644978,0
8.999999705155993,0
14.000000687991415,0
9.00000043609648,0
6.000000233068824,0
5.999999824628388,0
20.00000044268969,0
9.000000376060232,0
12.99999978724854,0
5.999999583535342,0
7.000000040971357,0
6.99999980991403,0
5.000000105121339,0
2.000000035624639,0
2.9999998948213578,0
3.0000000063341554,0
3.999999892404524,0
2.0000000061807155,0
4.999999906760087,0
5.000000047566939,0
8.999999864799364,0
11.999998915088199,0
11.000000346481972,0
12.00000064267454,0
7.9999997825273805,0
3.999999949357511,0
2.99999990412884,0
7.000000127595714,0
9.99999960799035,0
16.999999679432577,0
13.000000517428171,0
9.999999864935765,0
0.9999999622586866,0
11.000000099080884,0
6.000000029171528,0
11.999999065755011,0
2.9999998903841014,0
15.00000112601203,0
11.000000345552701,0
9.000000296064982,0
10.999999615138499,0
8.999999528922189,0
16.000000177391,0
10.999999945765802,0
22.00000029314939,0
12.000000521342479,0
12.999999787344247,0
7.000000233379323,0
9.999999761505073,0
6.000000009624106,0
13.999999771149206,0
18.00000013483196,0
9.000000125657758,0
6.000000228346865,0
13.000000117717134,0
20.000000268103516,0
9.000000255147352,0
9.999999493629943,0
19.999999371665275,0
14.999999073342018,0
12.999999472292693,0
11.000000131353083,0
13.000000349820606,0
16.999999453892443,0
14.999998725194239,0
19.99999875015055,0
11.000000758399398,0
17.00000030219917,0
19.00000033687774,0
30.000001345034,0
9.9999990085737,0
13.000000678519639,0
26.000000012893256,0
15.999999917777673,0
13.000000327090758,0
21.999999795154398,0
21.000001015308854,0
16.000000290236798,0
31.999999450485284,0
22.999999730755846,0
18.000000622938476,0
25.999999843242314,0
15.999999921302052,0
5.999999844585722,0
19.000000861889454,0
21.000001460599027,0
24.00000083790264,0
31.999999667028142,0
32.99999941025127,0
18.999999296835096,0
24.00000103300257,0
22.000000486475805,0
