puissentVERBallerVERB_count,puissentVERBrâlerVERB_count
46.00000236745743,0
67.99999877782739,0
57.99999966358574,0
82.0000050874728,0
47.00000025620952,0
54.00000325311785,0
41.000000598166395,0
65.00000241881655,0
46.99999699010415,0
52.99999820568155,0
34.99999932667546,0
74.99999611767817,0
21.000000568054848,0
13.999999267303062,0
71.99999992521685,0
45.00000153995716,0
41.00000184355764,0
89.99999374639089,0
107.99999876119767,0
92.999994460748,0
124.00000200880461,0
93.99999719406355,0
171.00000417084146,0
112.00000144101021,0
178.00000437497462,0
216.9999971027335,0
162.00000235870505,0
114.99999931350544,0
191.9999983023417,0
164.00000842493216,0
128.00000159025808,0
52.9999998844803,0
45.99999951373661,0
105.00000608556644,0
160.00001398679507,0
235.99999151807003,0
243.99999496352976,0
247.00000147456691,0
210.00000334400093,0
243.9999909284569,0
191.00000399770897,0
223.99999511233537,0
228.00000196824638,0
194.99999897996662,0
265.99999653394474,0
173.0000012386391,0
214.99999833891206,0
257.99999934228475,0
255.00000305484275,0
112.99999617423275,0
242.00001567265193,0
153.99999409449367,0
142.00000159921694,0
216.99999831604657,0
315.9999847645395,0
182.00000521056717,0
317.9999863841793,0
248.99999077263246,0
210.9999989172876,0
169.0000044855883,0
254.00001033444877,0
297.9999831883775,0
256.99999818905786,0
248.0000148358612,0
297.0000163465194,0
252.00000202897584,0
177.00000121263452,0
239.99999861187945,0
277.9999864718932,0
237.99998738876405,0
220.0000066161549,0
126.00000017485212,0
215.99999729764573,0
135.99999863695353,0
200.9999970246846,0
266.99999214597096,0
230.00000406298753,0
259.9999892745013,0
216.00001054532925,0
245.9999786580251,0
172.99999278273893,0
146.9999970582401,0
153.0000005889071,0
177.00000831897074,0
114.99999858931528,0
158.0000066253165,0
181.99999004428116,0
180.99999932165764,0
145.99999441487887,0
173.9999953000211,0
218.9999965816383,0
132.0000032617519,0
184.00000112798764,0
133.00000272353964,0
155.00000235632282,0
147.99999375112552,0
208.00001459033496,0
198.00000616972022,0
152.00000110649188,0
186.00000412621802,0
197.00000889237626,0
141.99999502994854,0
218.00000570705674,0
166.00000597298543,0
186.99998844129098,0
201.9999976855952,0
194.99999053808023,0
158.99999977524377,0
193.00001487963524,0
192.9999962237013,0
184.9999889735024,0
154.00000837605376,0
155.99999028492007,0
150.99999817374848,0
67.9999970125644,0
59.00000454607387,0
82.00000251372711,0
62.99999601772066,0
75.99999794726752,0
94.00000083424149,0
104.00000757979319,0
104.00000049919443,0
142.99999315085785,0
73.99999882064954,0
55.999997689385594,0
65.00000106351541,0
68.00000065612419,0
64.00000173579505,0
34.999999950041,0
63.000001125126104,0
64.00000217871042,0
68.00000017999918,0
30.000000354928083,0
63.99999812936947,0
54.99999973482352,0
51.00000287311808,0
47.999997862082914,0
45.99999939357361,0
36.999999629379566,0
42.99999941306363,0
23.99999938375661,0
31.000000702643987,0
25.00000068469157,0
24.99999995080892,0
19.99999946202262,0
32.000000098891455,0
46.9999997615534,0
86.00000022210199,0
72.99999745101786,0
70.99999795382074,0
63.00000350279354,0
79.99999984141171,0
50.99999850832578,0
53.99999869803749,0
64.99999633230145,0
48.000000874942046,0
67.99999977854218,0
61.999999777027995,0
81.00000371952248,0
109.00000609091221,0
85.99999627299448,0
106.99999782615816,0
121.99999265710031,0
126.99999308871165,0
114.00000386386398,0
160.00000335415348,0
133.00001000887548,0
160.000006864672,0
167.0000022468838,0
175.99999426440365,0
149.99999985239253,0
141.99999348579854,0
133.0000031887333,0
137.00000125323643,0
132.99998956590753,0
149.00000885533504,0
185.99999136679418,0
94.99999838915794,0
117.99999379939771,0
152.00000586044433,0
128.00000317582388,0
102.99999959060708,0
108.99999944613572,0
116.9999962241316,0
116.0000053307044,0
95.99999868237269,0
132.99999337683653,0
136.99999502481043,0
135.99999812527255,0
139.9999934328181,0
110.0000005775832,0
93.99999751515254,0
130.9999987533557,0
131.99999880612728,0
171.00001140698745,0
148.99999253184484,0
161.00000679529288,0
169.00000844145114,0
197.99999378148527,0
215.99999692251362,0
204.9999967768507,0
193.99999254121488,0
232.00000458978008,0
224.9999955797187,0
195.00000827564412,0
165.99999758796855,0
246.00000413350588,0
188.00001210705636,0
200.99999165749526,0
186.99998798283187,0
174.99999314603048,0
202.99999812902848,0
272.00001563423996,0
413.0000191718123,0
419.9999962061079,0
428.9999829516592,0
444.0000123354662,0
330.99998152500524,0
396.00001790469145,0
356.00001230332276,0
