pourraitVERBajouterVERB_count,pourraitVERBrajouterVERB_count
90.00000384593746,0.0
113.99999865317909,0.0
156.99999908936144,0.0
242.00001288165862,0.0
153.00000364742058,0.0
186.00001231601863,0.0
154.99999708933493,0.0
88.00000219959213,0.0
179.99998980702318,0.0
149.00000326405043,0.0
221.99999312661913,0.0
142.9999975858072,0.0
180.99999829953444,0.0
250.00000491778235,0.0
196.99999402475356,0.0
117.99999958898775,0.0
187.0000072119919,0.0
242.99999224307155,0.0
346.000006406652,0.0
464.0000072022334,0.0
362.00002208945676,0.0
792.0000033397728,0.0
451.0000251748352,0.0
404.00000545470726,0.0
548.0000066430712,0.0
511.0000030688757,0.0
514.000023418667,0.0
515.0000042993496,0.0
611.9999945887143,0.0
782.0000054034742,0.0
476.9999869913672,0.0
324.9999855336466,0.0
282.999987875169,0.0
452.0000093721585,0.0
600.0000067785927,0.0
601.999959574139,0.0
767.9999702820971,0.0
769.9999563066875,0.0
871.0000452812669,0.0
808.0000112781827,0.0
752.9999648327795,0.0
802.9999651868794,0.0
771.9999791622505,0.0
912.9999572865157,0.0
863.0000269111538,0.0
921.9999618510243,0.0
856.0000313207674,0.0
826.999965925146,0.0
615.0000136018162,0.0
507.00000121985335,0.0
676.0000375520456,0.0
806.9999929478968,0.0
663.000015536771,0.0
952.0000509511033,0.0
923.9999744928357,0.0
880.0000251939509,0.0
1069.99996437123,0.0
871.999973999044,0.0
932.0000516445198,0.0
898.9999763858574,0.0
1069.0000853589654,0.0
1099.9999161019364,0.0
1067.999990026594,0.0
974.0000970444078,0.0
1174.0000227025018,0.0
1097.0000381857171,0.0
1133.9999830176318,0.0
1008.0000527374052,0.0
1014.999936741393,0.0
1095.999992787927,0.0
909.9999913184121,0.0
456.0000363120947,0.0
797.0000488859846,0.0
714.0000076815898,0.0
994.0000636242814,0.0
944.0000384648355,0.0
820.0000328802588,0.0
924.000000413896,0.0
877.0000420533961,0.0
941.9999931646755,0.0
919.9999662269223,0.0
750.999993983134,0.0
681.0000359058627,0.0
762.0000053218301,0.0
787.0000040103803,0.0
829.9999975468138,0.0
844.9999301836203,0.0
807.9999796552269,0.0
781.9999320147554,0.0
861.0000293429881,0.0
860.0000360773058,1.000000024223886
844.9999736737384,0.0
927.0000479430965,0.0
805.0000389528334,0.0
774.0000149672561,0.0
985.0000148076055,0.0
854.9999867528443,0.0
792.0000246788809,0.0
922.0000238955695,0.0
995.0000230405911,0.0
1183.0000044150145,0.0
937.9999721835649,0.0
1019.0000724776962,0.0
1028.0000766208454,0.0
992.0000178637451,0.0
1148.9999778383603,0.0
1167.9999421921898,0.0
1134.9999854484024,0.0
1192.0000865019872,0.0
944.999997304284,0.0
949.9999857799756,0.0
943.0000166010882,0.0
1031.999963010152,0.0
869.9999907201714,0.9999999650287585
663.9999876801786,0.0
385.00000410835463,0.0
497.00002880025227,0.0
520.9999808484565,0.0
416.0000304378325,0.0
503.0000025759488,0.0
731.0000056377322,0.0
621.0000295054824,0.0
608.9999827517235,0.0
554.9999710753823,0.0
368.99999077847576,0.0
456.99998680357334,0.0
487.99998895917895,0.0
494.9999983889368,0.0
502.0000195383982,0.0
492.99998420343763,0.0
484.0000042153841,0.0
452.0000187867824,0.0
506.00001938533194,0.0
481.0000093637498,0.0
471.00000894276917,0.0
468.0000403342149,0.0
394.9999703198883,0.0
434.9999715698141,0.0
395.9999874424975,0.0
374.99999736637255,0.9999999728448614
210.00000931870915,0.0
188.99999659573484,1.0000000178123194
195.99999937304972,0.0
181.99999161436122,0.0
154.99999306650807,0.0
212.00000147055798,0.0
398.99999319746354,0.0
413.99998665311193,0.0
469.9999900348128,0.0
556.9999784427176,1.9999998945758874
585.0000296626774,1.0000000125184012
444.00001211585925,0.0
490.9999823358812,0.0
494.99998311903215,0.0
533.0000077330935,0.0
622.0000141767493,0.0
578.9999785247452,1.0000000117200307
563.99997280697,0.0
576.0000149972971,0.0
685.0000148125482,4.000000060566917
748.0000067405189,0.0
704.9999792736111,2.9999999689178263
904.9999453464598,0.0
844.000001140069,0.0
902.999962990981,0.0
1114.0000619835564,3.0000002252024065
1009.0000142041192,4.000000198540892
1083.000051239108,2.0000000407719916
1292.9999473905905,5.999999835018773
1230.9999842393104,2.999999924456686
1344.0000728415837,1.0000000110869376
1036.999937139165,7.000000044056076
1166.0000189995026,8.99999988383942
1089.9999670736577,6.00000026067124
1094.999923307035,3.9999998434814987
1066.0000184345033,9.00000030005913
1214.9999006808998,4.9999998807525365
1096.9999954623797,3.000000004812053
1114.9999813464972,2.99999987086585
1059.0000774957787,9.99999990626867
1189.000052446381,17.00000032414675
1081.9999721430113,4.9999999562702735
1137.0000307673754,14.000000677085573
1082.9999523554607,12.999999892989708
1146.9999952480837,11.00000005657944
1170.000029342834,7.999999890197726
1112.0000130703447,4.999999842916319
1076.999960209488,19.999998764456024
1165.9999433260873,12.999999472292693
1213.9999650629134,19.999999061831154
1303.9999954660038,19.999999660445496
1244.0000238579712,22.000000095481727
1384.9999618160641,29.999997450388477
1247.9999887124764,18.99999929367486
1354.0000353384016,30.000000996869414
1335.9999597723177,47.0000005464392
1419.000047490066,38.00000067375548
1520.0000780275466,26.000000301269864
1676.999958168823,36.99999782191447
1724.0000911780887,42.000000697207966
1591.0000860741504,52.99999979431908
1657.9999419389426,51.99999795893916
1765.0000222651697,47.99999871265599
1737.0000047539347,72.00000165486577
1681.9999545767869,59.99999944421105
1666.9999683648284,71.00000153443662
1758.99991627634,60.00000058731802
1733.000068363608,64.00000137763915
1525.0000226430257,83.00000240884305
1298.9999973264325,46.99999943005879
1186.9999839378836,63.99999968520821
1203.0000318415714,59.99999960718688
1196.9999995094859,64.99999951564001
1293.0000330662765,93.000006013448
1789.9999705494301,107.99999761816579
1599.9999633164828,79.99999816582415
1677.999943245023,89.00000061840491
1455.9999535483444,63.999997259795464
1332.000015184339,55.00000172218576
1370.0000996117387,76.00000231358989
