voulaientVERBallerVERB_count,voulaientVERBrâlerVERB_count
14.000000573147188,0
18.000000729657017,0
17.99999989559558,0
15.000000730704922,0
27.000002165476296,0
18.000000667809523,0
9.000000371864159,0
8.999999941344777,0
10.999999812591293,0
14.99999961086624,0
19.999998313953352,0
15.000000073780095,0
10.000000524216047,0
10.999999247822721,0
10.00000011506196,0
39.99999990532379,0
14.000000367788523,0
52.000000443610816,0
97.00000562034921,0
34.99999699269406,0
85.0000011838479,0
67.99999628384364,0
86.00000209761617,0
126.0000061147445,0
189.99999158684267,0
177.9999991108796,0
135.00000734360765,0
179.00000442817827,0
120.99999376571269,0
173.99999802277728,0
89.0000000419719,0
61.00000107086643,0
59.999996854098534,0
102.00000135498834,0
134.00001247513902,0
152.99999450112165,0
114.99999797288893,0
186.9999876381312,0
165.000004235533,0
186.00000541367712,0
166.9999998743642,0
200.99998800583896,0
205.99999806181938,0
177.99999351704352,0
188.00000095711823,0
285.0000074871124,0
274.9999871499049,0
188.99999216484696,0
127.00000342634254,0
135.9999961459458,0
150.00000746554073,0
160.9999998354024,0
166.00000448265146,0
150.0000010291637,0
152.99999773008042,0
228.00000652752368,0
186.00000032251282,0
185.99999819302914,0
235.0000023036151,0
291.9999887601076,0
262.00000907091544,0
253.9999961870233,0
224.0000004410088,0
237.00000626164905,0
198.00001089767963,0
210.99999750554593,0
230.00000363836057,0
199.99999884323287,0
208.9999858973208,0
237.99998738876405,0
149.00000470624383,0
129.00000463892738,0
327.00000537395243,0
149.00000103777958,0
150.00000203968952,0
182.99999461690146,0
120.99999539271558,0
114.9999974653567,0
136.00000228197473,0
130.99999043153989,0
89.9999957333852,0
99.9999982760989,0
143.0000022251157,0
151.000002205543,0
105.00000151973086,0
134.0000081306515,0
140.99999857862622,0
103.99999371778244,0
120.99998953786476,0
140.0000033881424,0
97.00000734661177,0
116.00000050184485,0
113.00000278726267,0
122.00000345253454,0
120.00000109678534,0
127.00000397071605,0
143.00001003085526,0
149.0000095083812,0
145.00001163019513,0
114.00000501694063,0
159.0000070381328,0
106.99999303173695,0
131.99999880915732,0
159.00001103173543,0
96.99999492336579,0
91.99999962750785,0
98.9999960462588,0
160.99999733938478,0
90.00000371541746,0
149.00000083245502,0
110.99999604324324,0
113.00000649295185,0
199.99999209129302,0
119.9999899414288,0
127.99999749726004,0
61.00000480240487,0
70.99999949514272,0
82.99999495919563,0
63.00000318204614,0
70.99999890617326,0
74.00000322788402,0
56.0000024340799,0
88.00000097087474,0
57.99999925654052,0
44.999999816439264,0
56.99999964051134,0
44.0000000495634,0
51.00000188110417,0
34.999999950041,0
84.99999969572205,0
66.00000118980259,0
39.0000026684894,0
37.99999958513178,0
38.99999866650843,0
50.999999646285566,0
28.000001169965163,0
45.9999972186273,0
34.99999745305605,0
50.99999971132229,0
34.99999963030473,0
16.00000005618183,0
21.999999489098556,0
26.999999053392216,0
19.99999922642204,0
22.999998828492565,0
33.99999888196896,0
58.999996985743266,0
43.000000111050994,0
36.99999799182041,0
60.999999159492006,0
66.99999937727597,0
59.00000413174138,0
41.00000025417424,0
46.99999868361368,0
59.99999717372532,0
56.99999961951432,0
54.00000114209164,0
50.99999702771571,0
77.00000289958453,0
62.00000237119486,0
77.99999721659508,0
98.99999961343485,0
107.99999772412724,0
98.00000106981227,0
76.00000062942009,0
109.00000601819372,0
128.00000635330855,0
118.00000308109362,0
170.99999851147592,0
164.00000532228313,0
139.00000449847624,0
112.00000070489722,0
107.00000063882094,0
137.99999552392316,0
94.9999979601854,0
91.99999995711956,0
103.99999316700067,0
92.99999485950242,0
129.99999702061348,0
107.00000628223529,0
68.000001296587,0
101.00000396084825,0
113.99999795053436,0
89.99999839369005,0
110.00000209739835,0
73.99999861521174,0
106.00000363362383,0
92.99999658024495,0
77.99999979605226,0
110.00000131353083,0
119.99999470249563,0
102.99999624555895,0
115.00000097285805,0
122.99999568064877,0
127.00000500584171,0
124.99999364682472,0
125.00000370500878,0
123.0000066260446,0
154.99998835837178,0
125.00000383334894,0
154.000004560992,0
160.99999999620562,0
142.99999954351975,0
189.99999513051955,0
170.99999559305323,0
159.00000510282567,0
166.00000335041517,0
210.00000160201523,0
158.00000639520647,0
161.99999787699286,0
188.99999801275504,0
206.00000066431306,0
212.9999988141782,0
318.0000230274808,0
439.00000626894155,0
422.0000047498679,0
456.00000432475525,0
382.9999717959235,0
392.00000827088485,0
314.00002055363444,0
