aientVERBaccompagnéVERB_count,aientVERBraccompagnéVERB_count
0.0,0
1.0000000094532615,0
0.0,0
8.00000020755053,0
5.000000241317614,0
0.0,0
1.0000000070719448,0
0.0,0
8.999999490351158,0
0.0,0
1.9999999073039048,0
0.0,0
0.0,0
0.0,0
5.00000005753098,0
4.999999988165474,0
17.000001213063033,0
18.99999893334408,0
9.999999995672757,0
0.0,0
2.000000080688894,0
3.999999966831232,0
9.000000219517972,0
14.000000180126278,0
0.0,0
7.999999846705853,0
7.000000052122872,0
0.0,0
6.999999615330652,0
11.000000160795423,0
16.000000198782264,0
0.0,0
8.999999790695833,0
26.00000010483916,0
3.000000119527755,0
7.999999712476949,0
12.99999927670482,0
9.00000003305701,0
3.00000005782209,0
17.999999622348916,0
19.000000010754896,0
10.999999759980758,0
10.999999967204278,0
22.999998723053135,0
4.999999913556016,0
15.999999755744367,0
22.000000549762206,0
10.99999983152954,0
4.999999778491567,0
0.999999987248907,0
18.00000058188205,0
7.99999987206988,0
29.000001210458297,0
37.00000005555974,0
0.9999999774825243,0
13.00000037218337,0
5.000000017893146,0
7.999999736420471,0
24.999999897521544,0
8.000000026562436,0
11.000000203089058,0
3.999999802780402,0
21.00000053281265,0
10.000000196675359,0
25.0000002720103,0
6.000000362807852,0
13.000000285012533,0
10.999999936377808,0
17.99999960267782,0
8.999999973965206,0
9.00000014392819,0
2.000000049232848,0
6.000000128922028,0
17.99999955775708,0
12.999999800170702,0
17.00000053482742,0
4.999999976551705,0
13.99999917944714,0
13.999999975371047,0
7.999999648719693,0
3.9999998411264475,0
4.9999998501134835,0
1.0000000365580368,0
8.000000205274995,0
17.999999568616126,0
1.0000000233997843,0
8.999999704295897,0
17.99999933126995,0
7.999999655588528,0
0.0,0
2.000000048447772,0
1.9999999966405015,0
6.000000129187991,0
3.000000161737919,0
11.999999827786008,0
6.999999544907931,0
6.000000015374296,0
4.000000178530964,0
3.000000114780004,0
7.9999999010308205,0
2.0000000750788773,0
12.99999997028183,0
20.000000258069377,0
5.000000204678897,0
0.0,0
6.000000050534112,0
25.999999659246924,0
12.999999710079969,0
14.00000071860761,0
14.000000294939543,0
2.9999998986753695,0
5.000000412872411,0
4.9999999727769655,0
1.999999930057517,0
0.0,0
4.000000135700649,0
4.000000142336843,0
6.000000006405299,0
5.000000068437367,0
0.0,0
13.000000947474149,0
10.000000769760433,0
2.999999814219727,0
0.0,0
3.9999998841673783,0
2.999999927950025,0
7.999999936570751,0
14.00000057886216,0
5.000000270480228,0
7.000000125014012,0
2.0000000680847005,0
2.000000096910328,0
3.000000116534412,0
2.9999999123141943,0
5.000000110672422,0
7.000000292491291,0
7.999999643680486,0
2.999999791767671,0
1.9999999383081877,0
3.9999998913794457,0
2.0000000070227286,0
4.000000071249278,0
2.9999998948213578,0
3.0000000063341554,0
0.9999999731011312,0
3.0000000092710732,0
2.999999944056052,0
0.9999999722603048,0
3.999999849138656,0
11.999998915088199,0
8.00000010014721,0
10.999999894886262,0
0.9999999728159226,0
1.9999999746787551,0
6.999999549087757,0
8.000000145823671,0
6.000000070320185,0
5.999999945993321,0
13.000000517428171,0
8.000000121133834,0
8.999999580119416,0
8.00000013016306,0
9.999999581792503,0
7.999999835037359,0
10.000000121235983,0
13.000000434837,0
4.000000198540892,0
5.000000214521001,0
13.999999779835644,0
4.999999792611853,0
8.0000000886955,0
2.9999999262822947,0
5.999999922559614,0
6.00000026067124,0
14.99999951173208,0
20.000000666798066,0
3.9999998268760986,0
22.9999997850033,0
17.99999885141986,0
9.00000006741598,0
10.999999979995287,0
7.000000149395285,0
9.999999870426333,0
12.999999892989708,0
13.999999375826597,0
17.999999383827667,0
8.999999791332328,0
11.999999840054729,0
11.000000066183528,0
5.999999961304077,0
7.0000001256692235,0
1.9999999914610211,0
12.999999808609694,0
6.999999402208745,0
6.0000000309964765,0
20.999999024392594,0
13.999999722799394,0
15.000000672517,0
14.999999444230411,0
10.000000073458464,0
9.99999969567451,0
9.000000270506774,0
13.000000327090758,0
12.999999588296182,0
13.99999966867675,0
9.999999688376342,0
11.999999254712607,0
16.000000344409788,0
12.999999522709038,0
9.999999581494155,0
18.000000616548423,0
9.000000057211002,0
12.000000613009819,0
18.000000342103746,0
17.000000422614477,0
12.00000012557211,0
21.000000989050264,0
11.99999992754492,0
15.000000000514817,0
16.00000067031914,0
