tantADVachetéVERB_count,tantADVrachetéVERB_count
0.0,0
0.0,0
2.9999999825992627,0
0.0,0
0.0,0
4.000000113688525,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000191216762,0
0.0,0
0.0,0
2.999999861181852,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000487817715,0
0.0,0
0.0,0
0.0,0
1.000000025452888,0
1.0000000196916272,0
0.0,0
0.0,0
1.0000000124238915,0
0.0,0
0.0,0
0.0,0
1.000000039842585,0
0.0,0
0.0,0
11.999999193072535,0
3.00000005782209,0
0.0,0
4.999999929441672,0
9.999999781800689,0
0.0,0
0.0,0
10.999999728911462,0
0.9999999847340232,0
15.000000236920926,0
4.999999923422518,0
0.0,0
0.999999987248907,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000392888637,0
2.00000005725898,0
0.9999999821341166,0
7.999999736420471,0
13.00000001930926,0
4.000000013281218,0
19.000000880003107,0
0.0,0
0.0,0
0.0,0
1.0000000386665076,0
1.0000000211556124,0
7.000000328989388,0
3.9999999768646575,0
8.99999980133891,0
0.0,0
1.000000015992021,0
0.0,0
0.0,0
0.0,0
4.000000138631728,0
8.999999735257447,0
10.999999581155961,0
8.999999882805378,0
2.0000000227443637,0
0.0,0
1.9999999205632235,0
0.0,0
2.0000000731160736,0
1.0000000256593744,0
4.9999998801711465,0
6.0000003126428565,0
2.9999997867418293,0
0.9999999722953768,0
0.0,0
0.0,0
0.0,0
0.9999999983202508,0
0.0,0
2.0000000477328275,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000382600014,0
0.9999999876288521,0
1.0000000375394387,0
0.0,0
8.000000284109035,0
4.000000163743118,0
3.999999858800244,0
1.9999999451354205,0
1.9999999571866103,0
0.0,0
5.000000256645576,0
2.9999998325468895,0
0.0,0
1.0000000408397083,0
10.999999599120045,0
1.999999930057517,0
0.9999999804473441,0
0.0,0
2.0000000711684214,0
1.9999999346428499,0
3.00000004106242,0
6.000000104557353,0
5.000000138847472,0
1.0000000329937342,0
5.999999628439454,0
1.9999999455136255,0
1.9999999420836891,0
0.9999999759833418,0
3.0000000758200986,0
6.000000361887779,0
1.0000000346628397,0
0.0,0
0.0,0
10.000000484551641,0
0.0,0
0.0,0
0.0,0
3.0000001253534103,0
0.9999999554600607,0
0.0,0
0.9999999691540938,0
0.0,0
0.0,0
1.0000000178123194,0
0.0,0
1.9999999532349162,0
1.9999999462022624,0
0.0,0
0.9999999813520173,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999990088232,0
0.9999999728159226,0
3.999999949357511,0
0.0,0
2.000000036455918,0
0.0,0
4.999999787445933,0
0.0,0
2.0000000302834584,0
2.9999999669848245,0
5.000000161245233,0
0.9999999756852518,0
1.9999999587593396,0
1.999999987750524,0
5.000000104817297,0
5.000000448610868,0
4.000000081543982,0
1.9999999862042173,0
2.999999924456686,0
2.000000022173875,0
1.9999999508548632,0
2.999999961279807,0
3.0000001303356196,0
5.999999962575166,0
1.0000000333399033,0
5.999999545999325,0
0.0,0
0.0,0
1.0000000285704114,0
1.0000000248111243,0
0.0,0
3.0000000684389887,0
1.9999999564909574,0
3.000000085049117,0
0.0,0
3.000000053915704,0
2.999999960013682,0
0.9999999807698425,0
4.999999765457788,0
8.999999928704906,0
3.0000000818967782,0
2.9999999868321474,0
1.9999999151010417,0
1.0000000402447056,0
2.9999998606275127,0
1.00000003962317,0
6.000000176389699,0
1.9999998948517261,0
0.0,0
1.0000000198261714,0
3.9999999794444183,0
1.0000000154144846,0
1.9999999571561151,0
1.0000000033392986,0
0.0,0
0.9999999828276649,0
4.000000086102447,0
1.9999999967785917,0
0.9999999581494154,0
0.0,0
2.999999922292861,0
7.000000248879635,0
8.000000328959109,0
6.9999999025884865,0
3.0000000313930273,0
7.000000151019206,0
5.99999996377246,0
7.00000051632968,0
3.0000001256848385,0
