peuventVERBappelerVERB_count,peuventVERBrappelerVERB_count
29.000001590783064,9.000000045612076
11.000000197235593,24.000000972876027
9.999999941997544,19.999999883995088
11.999999855928891,37.00000016297662
47.00000025620952,28.00000192628609
10.999999922115549,8.00000022737705
24.000000169726675,26.000000800303877
59.000002041953564,8.999999941344777
39.99999703810135,54.9999982790647
47.00000024854131,18.000000162108236
52.99999507652497,8.999999393096147
23.99999785072958,13.99999921861696
31.000001092270892,20.000001048432093
30.00000019480339,54.99999870992917
22.999999474316898,31.000000469595744
9.999999976330948,22.000000079645513
29.000001528310335,37.999999465357774
36.9999999645763,26.999998123917262
63.00000027075542,97.00000562034921
96.9999990202348,41.99999982345813
90.00000512795361,105.99999978565118
129.99999734587144,42.999998179873785
45.00000109758986,55.000001341498724
133.9999944059042,50.9999990513143
56.99999831981628,44.99999845149614
131.99999444463734,33.99999783549524
77.00000460686667,37.00000258037237
119.9999999539898,83.99999996779285
121.99999633907517,30.999998434796694
104.00000453405696,41.000002106233055
118.00000189152097,43.00000074697822
34.9999994937766,9.00000019535185
99.00000032346473,19.999999389001264
109.99999761246156,36.00000156070629
95.00000259567346,56.000000328189394
77.99999719665024,66.99999759199446
120.99999906226438,41.99999969634874
85.00000087954075,29.00000039018485
202.0000060039901,62.999998751855145
100.00000411265287,56.99999838064709
132.99999589213607,30.999997889279076
110.99999965299352,84.99999883697447
125.00000293733669,39.999999880742834
150.9999982848198,44.999999070626544
250.99998991577624,30.000000290453798
199.00000223441964,57.000000224100425
302.99998840127,49.999998766954604
187.999990533321,37.000001080168055
167.00000165427508,36.00000017151133
142.99999208186526,15.000000073721797
168.0000054308991,44.00000142237835
146.9999993707098,37.000000441178656
146.00000026083592,31.00000054126779
134.0000064718043,57.99999960474074
177.99999834239767,71.00000064492632
243.00001365143723,81.00000231898866
158.99999319208965,80.00000028629034
202.99999388025543,83.99999495807114
199.9999991801723,39.000000057927785
65.00000065187055,73.99999762939798
141.99999697675736,90.00000518972385
143.9999985501276,82.99999602540237
142.00000603676557,44.00000092914344
170.0000122348313,32.00000134066917
145.00001232161662,70.00000594836665
180.00000144926844,77.00000481328355
145.99999786506848,30.999999696727098
129.99999192716243,44.9999997397274
110.99999185625025,60.99999915295754
119.99999480293302,66.00000041532023
122.99999964358588,67.99999798954715
55.0000015629617,18.99999984053692
59.00000328720877,45.000000416149156
77.00000280675125,44.99999963627188
61.99999973308568,38.00000261776625
86.00000160982458,26.99999920577234
80.99999851836427,60.99999714312626
89.99999451986552,43.99999783142323
105.00000349207284,85.00000142623419
81.99999676282877,28.999999635238666
107.99999709433378,48.99999632389935
89.00000376485771,43.000001704474684
97.00000121070906,26.000001617771957
79.00000387179968,32.000000821099974
129.00000094455237,27.99999932895841
77.00000343810284,43.000000058847895
110.99999864678544,38.99999825985501
158.99999772055043,51.99999685889122
131.9999957179872,45.999997319245814
95.00000108396628,37.999999299464854
91.00000432170195,48.999999408414624
106.99999546591833,54.00000234772871
80.00000172250654,42.000001612760286
81.000000400822,51.00000238898991
53.99999711084312,46.00000004457768
77.99999830204621,35.000000675977766
101.00000615787106,53.00000001029415
97.0000018523535,34.000002660754305
112.0000074244724,65.00000543004282
77.99999903505048,52.999999344329176
117.00000931117984,66.99999930705619
78.99999651869932,107.99999926411714
120.00000154841625,59.00000220835495
140.00000408630126,32.00000130994493
125.00000054512809,75.99999731720465
86.99999470916482,28.999998236388276
65.9999996662631,54.99999741979535
90.99999969757795,46.999998021894726
122.00000535794914,53.00000226834165
82.00000080488526,44.999999102784436
69.99999888223132,40.000000310968524
70.00000077204086,46.000001461278835
103.99999806980377,76.99999634136711
92.99999789914318,71.99999664463886
94.99999325182546,50.9999964331393
66.99999954001586,9.000000399566805
61.00000439361676,9.000000118168815
60.99999871527553,37.9999973408769
18.00000024637452,36.00000049274904
38.00000050143182,29.00000058574291
91.00000663231904,47.0000030645784
72.00000178911806,27.000000670919274
65.99999832049504,52.999996316605014
31.000000410429266,9.999999727568126
34.99999924482369,13.999999422346399
43.99999813569836,36.99999931327582
24.999999303753253,23.000000315671247
34.99999985389945,40.00000028824393
49.000001795645176,30.00000084555313
60.000000160396056,37.99999840076595
36.00000249391567,41.000000021646066
30.00000301113093,22.000001066013617
52.00000147965243,24.000000932275295
29.99999873598976,29.99999873598976
22.000000486958662,26.000000575496596
24.000001002827283,36.00000150424093
19.999999109201216,17.999999930816593
29.999998623077428,18.99999950416276
30.999999985716812,23.999998574651045
17.99999951120751,19.00000006478695
13.00000048347032,10.000000210242678
13.000000682946391,10.999999744549278
22.999999974220536,11.999999579285427
8.999999713075342,8.999999713075342
31.99999913923619,17.00000009555268
42.00000053749609,21.000000268748046
39.9999992540807,11.999999776224207
15.000000142700816,27.000000554886135
32.9999973257322,32.9999973257322
61.99999831513749,34.99999939908764
29.999999122874684,30.999999761731754
39.999999920705854,41.00000066849413
31.999999130109522,34.00000012860399
42.999999146448786,26.999999349018744
45.99999807554981,32.99999735492715
63.00000256784078,17.00000078303509
61.99999919901204,28.000001346580785
33.99999935886515,40.999997452823855
43.00000022485233,59.99999941484832
58.00000059173876,53.99999881228269
54.00000004739695,60.999999863416534
50.00000161245234,60.00000193494281
65.9999961194464,48.000000233372226
77.99999804821373,40.999999326266725
84.99999847573872,57.00000193193199
119.00001109718914,57.0000042788457
60.000005383330425,80.00000717777388
80.00000343233602,45.00000148032491
105.99999593178879,87.999996921108
108.00000216939809,67.99999991733735
111.99999834470005,62.0000022566185
64.999998186719,56.00000035244861
93.00000139661265,65.00000291219607
58.00000278832238,52.00000172214996
109.9999943142708,59.99999804692832
77.00000023455888,63.00000132287602
88.99999546789132,67.99999744552335
69.99999658583376,57.99999958925481
83.99999862689525,81.999996096558
69.99999934388069,62.00000063305917
81.0000019120587,52.00000246188677
68.00000305596869,50.00000307298443
74.00000419208713,65.00000345021472
54.999999330896784,55.99999737535892
77.00000269346197,67.00000138889563
79.00000131496441,64.99999966153233
78.00000066097874,78.00000066097874
65.99999475994265,56.99999996698635
76.99999972271065,50.999997815829175
80.99999684776212,89.00000165126215
96.9999977826296,83.00000079146851
65.99999877116123,65.00000227952485
51.999999234438775,65.99999568041892
93.99999701189863,91.99999489206833
101.00000122334656,91.00000650363693
82.00000165036835,108.99999875805106
87.00000635895324,101.00000608175262
104.00000120507944,108.00000039650158
81.99999336049612,108.99999589931633
74.99999763582026,118.99999873640235
134.0000011489454,109.99999866276843
106.00000160922356,153.9999922399597
120.00000489059707,121.0000014850453
94.99999756525978,112.99999584747916
118.99999768785028,119.9999988884221
102.00000431536787,78.00000190792605
110.99999849828535,143.99999968406124
109.00000616795782,111.99999907559628
120.00000137135024,109.00000145426111
88.99999487826169,117.99999413027352
120.99999693705414,105.99999924359823
124.9999972460899,96.99999526158733
126.0000070888596,88.00000014702837
149.00000990837876,113.00000922417125
194.99999706666517,115.9999992646658
204.9999912929395,125.00000114108511
200.00000370227144,124.00000298147887
170.99999190618277,122.99999219600309
146.00000757432255,100.00000688462454
157.00001027681722,130.00000762240808
