aitVERBaccrochéVERB_count,aitVERBraccrochéVERB_count
0.0,0.0
0.0,0.0
1.9999999883995088,0.0
0.0,0.0
0.0,0.0
1.0000000284221313,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000393832544,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000385480603,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000029391458
0.0,0.0
0.0,0.0
0.0,0.0
4.999999778491567,0.0
0.999999987248907,0.0
0.0,0.0
0.0,0.0
1.0000000064585168,0.0
2.000000063297344,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999721545605
1.0000000276625125,0.0
6.000000019921827,0.0
2.000000047950553,0.0
0.0,0.9999999506951006
3.000000041011231,0.0
1.0000000418959116,0.0
5.000000424883332,0.0
14.00000053205275,0.0
6.000000412378008,0.0
0.0,0.0
2.9999998588638954,0.0
3.9999998873886393,0.0
0.0,0.0
0.0,0.0
1.0000000214870044,0.0
1.0000000063425816,0.0
2.000000069315864,0.0
4.000000011698728,0.0
5.999999971862046,0.0
0.0,0.0
2.9999999421967964,0.0
0.0,0.0
0.9999999602816118,0.0
1.999999971891125,0.0
2.0000000731160736,0.0
2.0000000513187484,0.0
8.999999784308063,0.0
0.0,1.0000000233997843
0.9999999575864772,6.999999617087737
0.0,0.0
0.999999956948566,0.0
2.999999870081327,0.0
0.0,0.0
2.999999820786812,0.0
0.0,0.0
3.000000161737919,0.0
7.9999998851906735,0.0
0.0,0.0
2.0000000678808334,0.0
1.000000044632741,0.0
1.0000000382600014,2.000000076520003
2.999999962886557,0.0
3.0000001126183156,0.0
6.99999992287373,0.0
6.000000439183383,2.0000000710272587
0.0,0.0
4.999999823500304,0.0
0.9999999725677104,0.0
0.0,0.0
0.9999999693954871,0.0
1.0000000513291152,0.0
2.9999998325468895,0.0
5.0000000388710655,0.9999999662251231
3.000000122519124,0.0
0.9999999732435634,0.0
0.0,0.0
1.9999999608946881,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000522786765,1.9999999946612657
9.00000024992545,0.0
0.0,5.000000384880217
1.9999999263060895,0.0
2.999999918270438,0.9999999727568127
1.9999999420836891,0.0
0.9999999759833418,0.0
7.999999936570751,0.0
7.00000028943108,0.0
3.000000006822489,0.0
0.9999999893856253,0.0
4.000000136169401,0.0
4.000000193820658,0.0
3.000000116534412,0.0
0.9999999707713982,2.9999999123141943
3.000000066403453,0.0
4.0000001671378795,2.0000000835689398
0.9999999554600607,1.9999999109201214
0.9999999599809204,0.0
1.9999999383081877,0.0
1.9999999456897228,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000030903577,0.0
4.999999906760087,0.0
0.9999999722603048,0.0
0.999999962284664,0.0
1.9999998945758874,0.0
1.0000000125184012,0.0
1.0000000188446085,1.0000000188446085
0.0,0.0
1.9999999746787551,0.0
0.9999999680429468,0.0
1.0000000182279591,0.0
1.0000000117200307,0.0
0.9999999700553241,0.0
4.999999951237359,0.0
4.000000060566917,1.0000000151417292
5.999999933969649,0.9999999622586866
5.000000161245233,2.9999999689178263
1.9999999513705036,0.9999999756852518
7.999999835037359,0.0
7.999999951002096,0.0
6.99999998443219,1.0000000412524628
4.000000198540892,1.000000049635223
5.000000214521001,5.000000214521001
7.999999944816869,5.999999835018773
7.9999999615164095,2.999999924456686
4.999999995079752,2.000000022173875
7.999999803419453,0.9999999754274316
4.000000092647444,0.0
7.00000016986625,1.0000000098826576
6.999999824769083,0.9999999608703749
0.0,5.0000001666995155
0.9999999567190246,1.9999999134380493
6.999999507449912,0.9999999701178797
1.9999999139105662,0.0
4.999999953134335,4.999999953134335
6.000000344151463,4.000000099244497
4.9999999562702735,1.0000000088054632
3.0000000684389887,6.000000136877977
5.000000067025879,0.9999999782454786
1.999999992882581,0.9999999964412905
1.9999999725494306,0.0
6.000000107831408,3.999999948416011
2.999999960013682,3.9999998255638434
0.9999999807698425,1.999999961539685
2.9999999806520385,0.0
2.0000000067967663,1.0000000033983831
1.9999999914610211,3.0000000818967782
0.0,5.999999973664295
1.9999999151010417,1.9999999151010417
4.000000160978823,2.0000000804894116
0.9999999876667732,0.9999999876667732
2.00000007924634,0.0
3.0000000881948496,3.0000000881948496
2.9999998422775893,0.9999999474258631
5.000000036729232,3.0000001192081447
4.0000000793046855,1.0000000198261714
1.9999999897222087,2.9999999212319466
2.9999999195409988,1.0000000154144846
7.9999998286244605,1.9999999571561151
3.000000073030135,2.0000000066785972
1.0000000181397999,0.0
6.999999744988811,3.99999993131066
4.000000086102447,9.000000402185021
1.9999999967785917,9.00000031146924
6.999999707045908,18.00000017804699
6.000000205516142,33.00000019022728
9.99999954742126,28.999999732718347
12.999999903128002,51.00000162690691
23.00000114478456,51.000003092249926
10.000000007326317,55.00000106569409
26.000000605988312,63.000000158380445
24.000001130343158,69.000001105766
15.999999314948866,63.999997259795464
15.000000000514817,77.00000653977554
11.000000243237903,85.000005519529
