faudraitVERBappliquerVERB_count,faudraitVERBrappliquerVERB_count
9.99999992513132,0
12.00000048643801,0
6.999999959398281,0
11.999999855928891,0
28.00000192628609,0
3.0000000071608146,0
21.999999539149467,0
19.000000361466537,0
38.99999883671072,0
31.000001502375632,0
37.999997100145634,0
16.999998949958158,0
13.000000415081434,0
13.999999267303062,0
15.999999732484506,0
11.999999444727408,0
36.00000094574192,0
29.999998676114974,0
55.00000146628531,0
21.999999335488145,0
25.000001757087865,0
66.99999708020766,0
40.00000097563543,0
51.99999938515246,0
103.99999885877443,0
87.00000110676797,0
46.00000091873817,0
137.99999609267957,0
91.99999660433429,0
71.99999803866982,0
44.00000139765477,0
62.00000235849724,0
81.99999867651994,0
88.00000177038461,0
98.00000628331753,0
123.99999554339273,0
167.99999878539495,0
114.99999758571688,0
189.9999987372482,0
142.99999968167137,0
114.99999837715845,0
163.00000128503163,0
206.99999342481647,0
212.00000444288978,0
277.0000100178573,0
202.99999063387475,0
139.0000036114145,0
242.9999880441273,0
120.00000351565784,0
111.0000009695224,0
155.0000063189128,0
163.99999600029193,0
180.00000525517828,0
197.00000214483765,0
216.99998945111932,0
184.00000526782614,0
117.99999253069757,0
196.9999911212931,0
193.00000726725077,0
218.99999854689284,0
167.00000661134726,0
284.9999952471165,0
125.9999992651313,0
185.0000045276292,0
180.00000047654908,0
170.0000080780635,0
184.0000029106885,0
239.99999861187945,0
240.99999158378017,0
198.9999950796071,0
147.99999926890882,0
57.00000453901184,0
107.99999864882287,0
160.99999777543422,0
123.0000011968371,0
140.00000002136926,0
163.99999482380247,0
111.99999343557712,0
139.0000040625665,0
87.99999468210899,0
100.00000017992028,0
105.99999898791556,0
74.00000070350572,0
181.00000666474247,0
133.99999947934458,0
203.00000104690696,0
164.99999411999755,0
200.00000466188573,0
139.9999981751286,0
126.99999780796433,0
106.00000646361602,0
127.99999978499211,0
134.9999997187302,0
167.00000047028266,0
95.99999862228808,0
94.99999846172466,0
134.0000066189661,0
148.00000584348496,0
102.00000272526307,0
111.99999861443146,0
129.00001061714275,0
153.0000000169851,0
129.00000311159778,0
111.99999800597598,0
105.9999929531262,0
126.00000278223914,0
136.00000140510932,0
223.9999896905528,0
168.00000500647965,0
127.99999716088351,0
102.99999465147864,0
126.00000806723742,0
119.99999252686159,0
106.99999426917674,0
127.00000058384443,0
61.00000480240487,0
44.000002374061594,0
58.99999493357445,0
49.0000014439313,0
66.99999722882094,0
81.00000518168265,0
84.99999950579422,0
90.99999476594189,0
58.999997974329276,0
38.99999947346993,0
46.00000010658674,0
56.99999745633919,0
54.99999840476546,0
52.9999992136477,0
85.99999789127597,0
90.00000285241302,0
48.00000232584789,0
39.00000110973933,0
38.000000050769685,0
41.00000239008699,0
46.000003406305844,0
46.9999990054261,0
46.99999803092817,0
46.9999981220879,0
20.99999884900751,0
15.00000066562208,0
15.000000417646875,0
11.000000394935107,0
21.000000350266212,0
5.999999838606786,0
20.00000087720929,0
27.000000134513048,0
38.999999476948126,0
42.99999899095272,0
46.99999650470733,0
49.00000123974034,0
41.00000066849413,0
41.99999738426108,0
57.9999982352024,0
43.99999768503818,0
56.99999961951432,0
58.000000170551836,0
49.99999787445933,0
54.999998389925885,0
65.99999956694649,0
79.9999956973547,0
63.000002543007206,0
54.99999769985875,0
80.99999987505555,0
94.00000216152507,0
74.00000122667194,0
82.0000060744358,0
75.99999929751522,0
86.99999785495997,0
93.99999942559387,0
145.00000758274473,0
87.9999995661264,0
61.00000411801794,0
97.99999915612277,0
55.999998598152665,0
66.0000037555094,0
78.99999492912696,0
55.00000034011008,0
64.99999851030677,0
68.00000421940067,0
60.00000187923688,0
54.999997763832155,0
65.9999997171396,0
66.00000032218645,0
57.00000008432929,0
47.999999341186346,0
42.9999999084906,0
59.99999629336807,0
50.999997815829175,0
81.99999744819962,0
60.99999806780998,0
62.00000068234413,0
54.99999962425975,0
66.99999404922092,0
94.00000694007868,0
58.99999998894925,0
54.00000130772621,0
59.00000103987046,0
73.99999564382894,0
77.00000192601863,0
41.00000257192823,0
92.00000231468175,0
83.99999774714794,0
83.99999766768258,0
68.00000098321915,0
51.99999995722628,0
81.99999562616199,0
70.99999965222779,0
76.0000017029937,0
72.99999554787107,0
63.99999968520821,0
90.99999948165542,0
67.00000070490255,0
79.0000050397153,0
64.00000086720792,0
91.9999962879038,0
98.00000318625418,0
109.99999462827354,0
66.00000069038444,0
85.000005519529,0
