toutDETenseignementNOUN_count,toutDETrenseignementNOUN_count
7.000000286573594,4.000000083046418
3.0000001216095025,4.999999954016588
3.9999999767990175,5.999999965198525
17.999999783893337,2.999999963982223
23.00000024769986,6.000000002127414
10.999999922115549,1.0000000284221313
14.999999797862515,2.0000000141438896
6.0000000648881375,4.000000043258758
10.999999812591293,3.99999986058849
6.000000316148058,13.000000553931471
19.999998313953352,0.0
3.999999877967282,7.999999755934564
0.0,1.0000000191216762
7.999999846046275,6.000000038960678
8.999999990652109,0.9999999832802816
15.999999698694653,8.999999912839137
34.00000165966338,4.000000105082435
17.999999890255197,15.999999522123392
28.000001775985865,8.000000294555232
54.99999919677667,34.99999699269406
35.000002160532325,16.00000064551115
25.999999559239633,5.9999997250834705
26.00000063416303,13.000000317081515
59.999998460971355,12.000000411171552
55.99999938549393,56.999999374520605
50.9999982662475,36.00000031884609
62.00000031760561,18.000000710246677
166.00000122115546,30.00000095209963
118.99999346062108,37.99999708180068
106.00000390402168,63.00000242782391
108.99999858844265,24.000000298173394
114.99999996431245,45.999999985724976
105.99999505492987,44.99999837908312
117.99999578681773,26.9999996370233
140.00000224772,37.00000242567333
201.99999274004293,51.99999813110017
155.00000347332977,91.00000418775963
165.99999734753817,59.00000028762402
318.0000124610497,56.000001079345665
238.99999046874953,108.00000091002701
215.99998970109,117.99999331504559
284.99998893963925,118.99999394508504
362.0000081887657,98.00000434184142
484.9999849713334,102.9999920587476
475.0000180841469,187.00000591002507
394.9999884986334,123.99999343153947
393.9999863998612,137.99999300130003
527.0000083971476,115.99999822340244
354.999996416709,92.99999883309641
387.00000274998456,131.9999954019856
506.00001374082717,113.99999976046742
346.99999135246463,143.99999218869542
485.99999699987126,159.00000477849562
370.00002137716507,95.00000226299643
422.99998759039283,134.99999706698205
382.9999975761521,171.999998229801
626.0000104749148,110.99999748077411
460.9999833329063,110.99999281760117
595.000024059304,229.00000644814978
392.99999127571215,179.00000713509587
559.9999969323521,229.0000113723193
564.9999710833505,186.9999943112545
475.0000029712569,232.00000038654935
426.0000211819147,231.00001045594877
721.0000420031504,210.00001182477928
528.0000073961766,234.00000471453913
428.00002317944796,191.00001191042028
492.9999898276302,207.9999987969622
594.9999807731476,245.99998483088393
516.9999765786916,267.9999933644019
546.9999878367412,129.9999982065749
351.99999528524506,130.00000779941948
651.99999271324,216.00000684425717
625.000020007251,265.00000362821703
460.0000140844133,169.00000334857262
519.0000181085976,262.0000089160781
512.9999759259953,217.99999824313875
399.00000533549866,209.9999977441464
521.0000199886284,230.00001272677423
692.9999864708574,178.9999941390886
637.999953208913,185.9999933043397
507.9999753451935,116.9999992313884
513.999999440204,184.00001106388828
437.99999876505876,251.0000135558095
420.9999885650317,192.99999941074304
509.0000149247628,173.00000051715756
477.999975425456,191.9999891040403
459.99999711859016,189.9999935457938
419.999991723833,179.99999505229485
586.9999882832162,172.99999912373286
365.00000604684493,257.0000003817125
480.9999917025611,240.00000377703475
426.0000155483464,167.99999794970893
320.0000033105959,245.00000828101565
342.0000014344831,234.0000015749463
500.0000159813355,235.99999857081846
402.0000078077332,241.00000601455602
405.000014837077,179.00001103790365
479.9999932499829,219.00001092966403
611.9999731471032,236.99998421353513
623.0000313003495,320.000010301641
633.9999623651539,232.00000368721328
463.0000233389094,201.0000129038305
627.0000120978941,299.00000196037405
714.9999863283248,350.9999925673418
669.9999775329368,445.9999802357241
721.9999666312241,385.9999945426887
584.9999610483261,319.9999988416467
724.0000136530036,382.0000205119249
722.999967716706,366.9999800530966
825.9999874751151,321.0000009997552
748.0000330521881,365.0000259662086
676.9999828449246,357.0000033416093
605.0000000922295,427.99997707670695
418.99997995377396,270.99998848427407
146.00000589547713,171.00000231430997
212.00000350207102,196.00000859121792
257.99998731691585,157.99999746898288
227.99999693478304,158.000003709111
245.00000000915958,174.00000158528056
363.99999603279855,185.00000748323933
374.00001659127975,233.00000644137464
334.99999089156444,194.99999273960435
219.99999400649875,173.0000007251236
197.00000506020746,167.999997201903
261.99999814926326,138.9999942389785
183.9999993379758,128.99999290123324
226.00000911688116,163.00000332548953
211.0000122693267,138.0000038118116
202.99999405830388,163.99999905650105
212.00000848536934,180.00001130688653
245.0000095353013,222.00000374840448
183.00000184089484,230.00000542250208
181.9999989390685,161.99999255490116
148.99999736774566,185.9999981867216
214.0000193314181,203.00000551380697
173.99998712230206,140.99999555120732
186.99999419175884,186.99999621978594
199.99999314577155,157.99999838032102
160.99999272434982,147.99999191589743
85.0000000357724,74.00000253651841
85.99999942539036,83.00000223073292
61.999999411881745,83.00000021241809
64.99999870958011,84.99999709470256
85.99999658103039,86.9999965541315
85.00000087423201,76.99999942255542
161.99999315097529,172.99999294584745
161.99999438857685,159.99999556164875
157.99999690030035,156.9999932617427
185.9999958501467,224.9999832768408
218.0000039816888,232.00000457450554
206.00000409025895,268.0000004684234
190.9999942814099,304.9999821278065
217.99999950704373,387.00000221066176
212.99999160265756,374.99998778889216
170.00000783035088,339.0000075987575
216.00000456836653,406.00000119386283
305.99998819804034,414.99998436859454
288.0000010565381,409.99999385409325
281.0000046845483,407.0000217759271
320.9999820297986,459.9999842431711
311.0000110520881,412.0000051055313
378.9999852703199,511.9999651431667
