maintDETapportNOUN_count,maintDETrapportNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000302976653
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999832802816
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000040344447
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000078766509
0.0,5.999999946948179
0.0,0.0
0.0,0.0
0.0,1.0000000058816982
0.0,0.0
0.0,0.0
0.0,0.0
0.0,10.999999604655805
0.0,5.999999767828883
0.0,0.0
0.0,0.0
0.0,6.0000002975741085
0.0,0.0
0.0,6.999999847260481
0.0,9.999999970185707
0.0,0.0
0.0,1.0000000029391458
0.0,0.0
0.0,0.9999999905099559
0.0,1.9999999693690076
0.0,0.9999999970976583
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000038751101
0.0,16.00000050637875
0.0,1.9999999549650487
0.0,0.0
0.0,1.9999999642682331
0.0,1.9999999341051178
0.0,9.000000362397076
0.0,3.0000000099609134
0.0,0.0
0.0,0.0
0.0,25.00000025984891
0.0,1.0000000418959116
0.0,19.000000503112847
0.0,9.000000072463422
0.0,13.000000285012533
0.0,6.999999959513151
0.0,14.999999069572254
0.0,18.999999237755272
0.0,16.000000255872333
0.0,7.000000381373348
0.0,12.999999728565015
0.0,1.0000000063425816
0.0,10.000000532402868
0.0,1.000000002924682
0.0,22.999999524880053
0.0,8.999999882805378
0.0,5.000000148780658
0.0,14.999999159623467
0.0,0.0
0.0,6.999999981233264
0.0,8.000000292464295
0.0,2.0000000513187484
0.0,9.999999760342293
0.0,6.0000003126428565
0.0,7.999999660691818
0.0,1.9999999445907537
0.0,8.99999996273121
0.0,5.000000019744223
0.0,2.000000048447772
0.0,0.9999999983202508
0.0,1.0000000215313318
0.0,21.99999998422903
0.0,3.9999999425953368
0.0,0.0
0.0,11.000000655746891
0.0,3.000000133898223
0.0,9.0000001481305
0.0,15.999999802061637
0.0,13.00000027414029
0.0,4.9999997746353095
0.0,18.00000131755015
0.0,23.00000053034596
0.0,18.99999932930116
0.0,12.000000101068224
0.0,13.999999484485281
0.0,9.999999909832141
0.0,8.000000410632921
0.0,11.999999330187558
0.0,1.9999999324502462
0.0,1.0000000408397083
0.0,9.999999945553931
0.0,19.999998881859295
3.0000000242347826,4.999999819343971
1.0000000339251622,7.00000014323579
0.0,3.0000001067526316
0.0,9.000000009607948
0.0,5.000000068437367
0.0,5.000000167513498
1.0000000277694943,16.000000444311908
0.0,14.999999981779073
0.9999999631530447,0.9999999631530447
0.9999999727568127,2.999999918270438
4.9999999413289355,3.9999998841673783
0.0,2.999999927950025
0.0,4.999999860750651
0.0,6.000000361887779
0.0,5.000000270480228
0.0,4.999999747613492
2.0000000680847005,5.0000000645124985
0.0,5.000000242275822
1.000000005077469,1.000000005077469
0.0,3.999999883085593
0.0,4.000000088537939
0.0,4.0000001671378795
0.0,1.9999999109201214
0.0,4.999999888079692
0.0,1.9999999383081877
0.0,5.9999998370691685
0.0,2.999999922969576
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,13.000000244025184
0.0,4.999999906760087
0.0,6.999999619556716
0.0,5.000000015660707
0.0,0.9999999472879437
3.0000000375552034,0.0
0.0,1.0000000188446085
0.0,1.9999999456318451
0.0,4.999999833648737
0.0,0.9999999680429468
0.0,5.000000091139795
1.0000000117200307,4.000000046880123
0.0,0.0
0.0,2.00000000733707
0.0,2.0000000302834584
2.9999999669848245,4.999999731084669
0.0,2.0000000325407647
0.9999999756852518,1.9999999513705036
0.9999999793796698,0.9999999793796698
0.0,9.000000036119037
0.0,15.00000112601203
2.000000099270446,3.0000001489056687
0.0,11.999999794267858
1.9999999862042173,1.9999999862042173
0.0,5.999999848913372
0.0,6.999999896543752
1.9999999508548632,1.9999999508548632
0.0,5.000000224015083
0.0,1.0000000098826576
2.999999981287583,5.999999962575166
3.0000001000197094,6.00000020003942
1.9999999134380493,1.9999999134380493
0.0,0.9999999701178797
0.0,0.9999999569552831
0.0,1.0000000285704114
2.0000000496222485,0.0
0.0,0.0
0.0,2.000000045625992
2.9999997589379497,5.999999517875899
0.0,0.9999999964412905
0.0,0.9999999862747153
0.999999987104003,0.999999987104003
0.0,0.0
0.0,0.0
0.0,1.999999987101359
0.0,4.999999915111374
0.9999999957305106,1.9999999914610211
0.999999962028313,4.999999709394357
0.0,0.9999999575505208
0.0,0.0
0.0,2.9999998606275127
0.0,5.000000198115851
0.0,1.0000000293982834
0.0,4.99999950428685
1.0000000194921719,4.000000077968688
0.0,1.0000000198261714
0.0,0.9999999948611046
1.0000000154144846,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000134061674,0.0
0.0,0.9999999983892959
0.0,0.9999999581494154
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000054200494
0.0,3.9999999583785177
0.0,2.0000000048631557
0.0,0.9999999571843041
0.0,3.000000129125321
0.0,2.0000000837898924
