voudrontVERBallerVERB_count,voudrontVERBrâlerVERB_count
11.000000369620011,0
4.000000037813046,0
3.9999999767990175,0
5.000000243568306,0
2.0000000605953305,0
3.0000000071608146,0
27.999998965147824,0
19.99999959234407,0
19.999998519050674,0
16.00000031883753,0
3.9999998146078095,0
10.999999487275762,0
20.000001048432093,0
3.000000019480339,0
0.0,0
6.999999785855515,0
9.00000023643548,0
8.999999945127598,0
28.000001775985865,0
8.9999999621696,0
12.000000484133366,0
36.00000015180785,0
89.00000217078883,0
29.000000694090716,0
12.999999857346804,0
54.999997685265555,0
67.99999820147072,0
26.999999989647705,0
79.99999671043793,0
187.9999967205213,0
59.99999819242285,0
10.000000343650118,0
17.99999958139167,0
9.999999922360722,0
40.00000349669877,0
46.999998310802084,0
100.99999895513707,0
31.000000681198685,0
64.00000123353792,0
102.99999600401277,0
61.00000025469458,0
47.00000104946912,0
130.00000093642035,0
57.9999959953727,0
109.00000062378602,0
72.00000128832849,0
145.99999785591035,0
182.9999955504227,0
27.999999642738796,0
38.99999976769556,0
81.00000131020737,0
67.99999753545336,0
78.00000118587187,0
96.00000303827254,0
73.00000124093913,0
71.00000203269379,0
100.99999744498783,0
98.99999457757674,0
215.00000674148137,0
160.0000005312487,0
84.00000225647912,0
75.99999672366373,0
80.00000240421438,0
83.00000003196244,0
66.00000116268471,0
58.00000004765462,0
41.00000160097009,0
85.99999950259013,0
72.99999768942423,0
27.999998302357405,0
32.000000511744666,0
37.000001537982826,0
68.99999946312784,0
10.000000248895613,0
73.00000448117629,0
61.00000027542718,0
27.999998399658388,0
43.99999783142323,0
64.00000072781963,0
39.99999969740611,0
54.99999677754888,0
77.99999906298251,0
68.0000038204725,0
69.9999991608575,0
51.00000012312462,0
101.99999911413913,0
76.99999578796512,0
56.99999969618779,0
54.999997281977016,0
45.999999898116435,0
25.00000085967655,0
63.00000181008915,0
65.00000175375875,0
41.00000016727486,0
51.99999784427676,0
54.00000154889793,0
57.99999989759391,0
63.00000528888509,0
79.00000321874964,0
49.99999938144262,0
64.00000240252407,0
44.99999757441062,0
49.00000207932026,0
49.0000007723223,0
37.99999865860232,0
63.00000139111957,0
67.00000018440889,0
91.99999847964844,0
50.00000166225284,0
57.000001662134174,0
34.99999944111566,0
61.00000019580959,0
28.999999330622476,0
42.999999857063194,0
33.9999985062822,0
10.00000052773231,0
11.0000005935154,0
16.99999974817935,0
13.000000951182265,0
35.99999966275567,0
36.0000009997018,0
14.000000608519976,0
9.999999782009262,0
39.9999989102725,0
28.999998901854354,0
37.999998683582646,0
12.000000303280395,0
12.000000723775559,0
14.000000290947696,0
17.999999410311986,0
14.000000687991415,0
19.00000169938612,0
3.000000116534412,0
13.99999920364738,0
10.000000221344845,0
12.000000501413641,0
8.999999965408296,0
23.999998334141367,0
12.999999684634119,0
16.99999895762807,0
13.999999874030069,0
13.000000682946391,0
3.9999999573355756,0
9.99999961321102,0
2.9999999193033933,0
5.000000219302322,0
7.999999850816138,0
10.999999508597934,0
2.999999886853992,0
7.999999578303552,0
19.00000044662918,0
14.00000047209414,0
7.9999997825273805,0
14.999999088753597,0
7.999999744343574,0
10.999999727347767,0
8.000000093760246,0
14.9999993623378,0
9.999999902474718,0
14.999999797403646,0
7.999999698069493,0
33.0000015755358,0
18.000000087514586,0
26.99999995835185,0
41.00000057006088,0
41.000001995686034,0
42.00000248554886,0
36.00000118425993,0
23.00000027392708,0
43.9999985661009,0
45.99999918219051,0
24.999999169621734,0
28.999999914253532,0
17.99999997651254,0
26.99999785805908,0
31.00000025599912,0
27.999998399503045,0
19.999999024523927,0
24.999998736994463,0
41.00000022279826,0
32.00000079395597,0
26.99999997447638,0
36.0000001058606,0
33.99999820555536,0
12.999999858011533,0
23.999999670593173,0
33.00000096348752,0
8.999999880041049,0
17.999999839000665,0
31.999999793621743,0
29.00000121923907,0
22.999999617686,0
28.99999839508503,0
24.99999923940792,0
23.000001662279377,0
30.999999105805934,0
41.00000204051247,0
30.000001345034,0
46.999996830488165,0
35.00000122881068,0
31.000000865904912,0
23.999999369855573,0
29.00000057372251,0
47.000000725010075,0
42.00000203061771,0
23.000000663726226,0
20.00000019577267,0
40.00000030514576,0
23.999999439798174,0
24.99999941941414,0
25.999999637087964,0
35.000000157968906,0
34.99999993988509,0
30.00000163165091,0
53.00000065406909,0
42.0000014412486,0
72.00000339102948,0
52.99999850310134,0
35.00000172149934,0
38.000001156794944,0
