doiventVERBentrerVERB_count,doiventVERBrentrerVERB_count
274.000004276256,29.99999977539396
325.9999913322986,55.00000322417122
419.00001027020636,32.999999808591895
376.00001977360677,14.000000135514975
376.00000204967614,58.00000337419178
318.0000113814052,19.000000774337234
266.9999929499262,29.99999959572503
229.00001105587265,31.00000111519253
300.9999948005534,64.9999991063736
330.9999968650442,32.00000063767506
383.99998220234977,45.999998247532645
306.9999904568547,33.999997899916316
372.99999131491916,50.000002621080235
267.9999951514021,9.99999965313187
333.9999851010622,51.999997437019765
257.9999926717494,44.00000015929103
395.00001267627863,82.00000368711528
391.99998087567246,68.99999672686904
426.00003021339603,101.99999816776003
742.9999974489277,148.999996513509
510.0000430299687,68.00000573732918
607.999976945277,87.0000027686117
644.0000157077304,79.00000192687997
559.0000032763265,116.00000277636286
594.9999945255772,199.99998936770072
746.9999652605966,102.00000157584375
530.0000097086104,102.00000536923623
755.000035042599,100.00000510086974
626.999978962858,118.99999636560113
1014.9999967541763,85.99999673641386
806.9999906657497,101.00000104206215
505.0000167846647,91.99999997144995
485.9999729427118,104.99999843338826
450.0000225758415,131.9999995885641
647.0000341037572,160.9999999920468
750.9999824036491,188.99998381239223
879.999962424112,126.00000173213931
793.999970010895,160.9999966200036
871.0000452812669,177.0000002455492
740.9999891113996,142.0000023845514
836.9999904195481,166.9999998743642
909.9999732271763,212.99998497732523
725.9999806234024,251.00000123767046
959.9999801733663,243.00000520603894
1125.9999962296981,256.00000075242133
1118.9999953521574,274.99999828881346
1047.9999566785336,179.00000019764002
1115.9999763205403,271.999995834185
770.9999863774747,282.0000064954238
712.000022719805,171.99999462695368
936.0000197917716,208.00000672397033
726.9999777015105,168.99999695319107
1017.9999922505118,211.0000030680159
791.0000276367957,163.00000032515536
884.9999833841139,276.9999936558179
875.0000049673899,198.000005668639
1059.9999729132487,201.00000123397282
975.999944190122,300.99997586817153
951.0000089515759,249.00001516868159
802.9999900207324,231.00000381934564
1112.9999930298486,342.9999943371933
981.9999235678412,341.9999701897318
953.9999663521036,308.00001043574866
1092.9999932221235,254.99999701300646
839.0000090545695,310.0000263427666
887.0000113349917,217.0000025858374
988.0000727726971,178.0000097999883
987.9999503599367,243.00000225499744
925.9999793602058,335.99998778871185
935.9999900174769,250.99997997521334
746.999997230966,211.00000724670429
450.0000273839445,127.0000016628772
892.9999745758457,218.00000358263492
785.0000061844804,160.00000398232982
690.0000188967373,210.00001712681376
765.0000023344033,245.99999276370355
693.9999842586119,188.00000352543762
731.9999722780425,252.99999901918562
720.9999965255347,227.00000138652854
782.9999581676757,215.99999487685471
724.9999680903492,222.99999287269907
682.9999723283667,168.99999627135645
563.0000082378092,213.9999991490009
695.0000133532573,152.00000460297125
656.999977527594,191.99999539857203
808.9999905962625,289.0000011646028
830.9999970109634,177.9999871173016
812.9999770510244,206.99999230960435
765.9999719253193,302.99998380366844
780.9999950034309,274.00000420081795
723.0000338596442,299.99999947539754
785.9999864875412,204.0000101077676
854.9999755484054,279.0000084867968
729.9999977722504,279.0000045855399
688.9999925786065,263.99999339236695
717.9999845214736,308.9999862354461
770.0000187916609,215.00000117847287
764.0000196183603,235.00000763059143
774.0000095998706,213.00000088962832
983.9999621177849,199.99999752577048
833.000050732742,257.00001542219087
871.0000250257693,207.99999952450932
1101.000012759669,222.0000144409723
1011.0000607113896,284.00001655988484
982.9999405120578,283.9999965849779
885.999993120347,280.99998314859306
952.999968916281,223.9999917517645
986.999999908225,213.9999880537025
1033.000068846527,239.00001452816585
880.0000111581148,193.99999024775295
967.9999290807564,279.9999955289253
805.0000389275074,205.00000941550954
1002.9999432201728,264.9999823601884
887.9999764824231,253.99998965179913
596.9999822758937,168.0000013571478
327.0000147689014,88.00000524718254
351.0000110754343,140.00000902357115
368.99997852643696,146.99999934702285
425.00000968340174,98.00000288786258
434.0000122251593,150.00000116705112
636.0000059319839,154.00000544944353
622.0000206687104,128.000004223198
659.0000141651936,116.99999877372191
369.9999807169216,83.99999938486303
306.99999274612077,72.99999590530125
385.9999959787664,80.99999744897418
328.99999370604763,111.99999433089928
342.0000118646957,54.99999840476546
400.0000029825405,83.00000005920081
314.9999864914256,63.000001125126104
351.0000226244897,106.00000170590256
290.0000124945217,96.00000465169578
364.0000103575671,74.0000026043768
264.9999862535616,78.9999959487556
306.0000097382985,90.00000495724984
312.00001897363546,51.99999920435205
287.9999988930655,70.99999500632556
275.99998507503005,69.9999949061121
276.9999881160789,62.99999899864781
190.00000064786943,54.99999676426364
137.99999715711664,32.00000011236366
130.99999947463436,38.99999964144591
124.00000189733713,32.99999884303492
98.99999500826603,15.99999962587933
88.99999373616652,17.999999515820363
134.00000326801538,37.00000031819377
235.99998794297306,56.9999982990564
269.9999995883681,44.99999893797912
321.99999806753124,82.99999584844018
347.9999956795855,66.99999409336483
277.0000065992905,45.99999932316909
275.99999312147395,55.00000114058826
306.9999982875227,50.99999850832578
288.9999921161059,63.99999918972018
335.99997835621235,53.999999637596346
280.0000013185503,81.00000384226361
310.0000163634586,85.99999744345293
308.99997962606346,55.99999681516165
438.00001247787964,73.0000020796466
419.00001794688654,81.99999751736193
385.9999942548171,75.99999873583548
424.9999906965684,68.00000014766617
438.00000633096204,95.00000162894932
477.9999760640611,82.99999743001133
464.99998994390376,94.99999932690818
664.0000152182332,136.99999946344133
590.0000208665218,113.00000821443197
698.0000045465971,112.00000048177515
673.9999717443903,199.0000040036534
754.0000092064347,150.00000257847893
670.9999947044435,124.99999987699378
572.0000006368466,93.99999812230669
591.0000209384469,85.00000380825641
575.9999992484013,114.99999841793914
505.99999658070175,88.99999562937522
432.000001962232,98.00000482238632
411.9999848886458,84.99999525238557
406.0000031701221,86.99999636121294
379.9999784101543,72.99999667084806
424.99999601641844,85.00000527425081
376.0000101101216,68.000001296587
308.0000009569418,103.99999740548648
340.00001276426946,88.00000343835816
300.9999964404633,52.99999761642096
374.9999876570808,98.00000175720187
299.9999966206491,58.99999642182911
283.9999878179968,76.9999992848193
286.99999738585296,79.9999950578241
315.9999994775754,86.00000038278502
382.0000092695048,101.99999651003078
306.99999829252897,97.99999849919179
261.9999899791006,79.0000016515205
283.99998961902975,77.99999723970282
323.99998424206944,89.99999918599589
342.0000228139749,105.0000018052689
315.99998750338455,103.99999953632684
366.00000701475534,102.00000653733832
309.0000171880658,104.00000120507944
353.9999753348514,89.9999985281222
365.000005596352,107.99999846125681
423.0000026067177,112.00000624122885
397.0000066389957,107.00000040040868
362.9999963461787,109.99999840132948
402.00000710817017,114.99999660394667
387.0000129495727,136.0000019664383
380.0000157675138,107.00000120142612
403.99999360159603,123.00000206675294
353.99999914291624,143.00000286970797
383.9999910367709,131.99999900506964
324.9999905896688,140.99998711388622
287.0000019962597,132.99999358764046
297.9999978941843,152.00000148237672
326.0000112179622,168.00000597311126
441.9999970781156,226.0000184483425
533.9999909575513,272.0000067618316
537.9999732400217,302.0000075011317
596.0000137770513,302.0000042182887
383.99999768143743,211.99999401240535
398.0000227215948,210.00001032899604
381.0000126978769,199.0000020265056
