auraitVERBapportéVERB_count,auraitVERBrapportéVERB_count
14.99999988769698,14.000000573147188
13.000000029642681,4.000000037813046
21.999999872394596,13.999999918796561
13.000000451118837,7.000000067757488
20.00000096527046,10.00000048263523
20.000000880864953,9.000000333904762
4.000000028287779,3.0000000212158344
58.000000315277134,4.000000043258758
17.999998980702316,6.999999952002803
19.000000870079525,4.000000079709382
16.999999022311762,5.999999721911713
41.999999072924986,15.000000073780095
22.99999960730034,2.0000000382433525
27.000000175323052,15.000000097401697
11.999999234845085,10.00000011506196
34.99999827069041,1.9999999623368314
17.000001213063033,13.000001107980594
56.99999908198629,30.999998860180884
39.99999998269104,34.00000236942357
83.99999964691627,37.99999869619655
62.00000100440231,31.000000502201154
74.99999791452363,45.9999993933958
93.00000226835238,32.000000780508344
103.00000203135315,23.000000488504945
108.0000030336985,63.00000036338501
139.0000011190257,26.000000006128897
98.0000007297202,50.00000152473911
100.00000510086974,46.000001267165665
120.99999376571269,12.999999562278834
146.00000062728913,39.000001700271355
74.0000004938662,76.0000017952193
58.000001765304184,19.000000539001974
90.00000315857943,45.00000157928972
85.00000317383217,12.000000520235432
99.00000751253222,29.000001393309386
104.99999622625998,35.999998706146265
197.00000581277163,83.00000097319698
126.99999422577898,78.99999745348883
174.00000405722656,76.00000287191699
142.0000023845514,41.000000974778565
140.99999354823035,88.99999762855556
184.9999994216559,69.99999708926755
188.99999215447605,68.99999780827217
135.9999955873594,66.00000104272024
203.99999938590918,118.00000459468716
192.9999941687962,59.00000079043819
210.99998775726772,90.99999799859118
290.99998730898346,74.00000216033611
173.9999927330996,53.999998049301944
216.99999272821353,54.999999563678074
249.0000119741538,46.00000410355558
176.9999940709797,102.00000181174251
129.00000322052506,87.00000090294473
201.9999982131302,92.000001424423
174.99999061053586,65.99999915489434
292.00000835981103,87.00000249076561
199.0000001974789,95.99999485375317
244.9999986371911,123.99998909148593
210.9999989172876,113.00000323929834
280.0000113949035,125.99999954625682
225.00000909341492,130.00000663384674
233.9999938772686,143.9999985501276
286.99999614182985,77.00000260893717
270.0000035319647,69.00000011227095
266.0000107483926,95.00000066315789
224.00000851284403,70.99999973299214
211.00000111555062,84.99999975729025
184.99999526952092,96.99999577849847
