voudraitVERBattraperVERB_count,voudraitVERBrattraperVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000302976653,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999808382316
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000039842585
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999694680464
0.0,1.9999999810199114
0.0,0.0
0.0,0.0
0.999999987248907,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999099300974,0.0
0.0,1.00000002862949
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000033203045
0.0,0.0
0.0,0.0
0.0,0.9999999931925734
0.0,0.0
0.0,0.0
0.0,0.0
6.000000412378008,0.0
0.0,0.0
0.0,3.9999998118185265
0.0,0.0
0.0,2.000000031984042
0.0,2.000000049232848
0.0,0.0
0.0,1.0000000063425816
0.0,0.0
0.0,0.0
0.0,0.0
11.999999604396711,0.0
0.0,2.0000000227443637
0.9999999560899616,1.9999999121799232
0.0,0.0
0.0,0.9999999859455625
0.0,0.0
0.0,5.000000040453581
0.0,1.9999999520684588
0.0,0.0
0.0,0.9999999575864772
0.0,0.9999999722953768
0.0,0.999999956948566
0.0,7.000000169407119
0.0,4.000000096895544
1.9999999966405015,0.9999999983202508
0.0,2.000000043062663
0.0,16.00000038186262
0.0,0.9999999856488342
0.0,5.999999926146595
0.0,3.000000007687148
0.0,1.000000044632741
0.0,0.0
0.9999999876288521,5.999999925773114
0.0,0.0
0.99999997479242,0.0
0.0,8.000000284109035
0.0,3.0000001228073376
3.999999858800244,0.999999964700061
0.0,0.0
0.0,0.9999999785933051
0.0,0.9999999693954871
0.0,9.00000000986058
0.0,0.0
0.0,0.9999999662251231
1.0000000408397083,3.000000122519124
0.0,2.9999998131715397
0.0,0.9999999650287585
0.0,1.9999999608946881
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999973306328
0.0,0.0
0.0,5.000000384880217
0.0,1.9999999263060895
3.999999891027251,0.9999999727568127
2.999999827005821,1.9999999420836891
0.0,2.999999927950025
0.0,3.9999999682853744
1.0000000271217977,2.0000000542435954
1.0000000346628397,2.0000000693256794
0.0,0.0
0.0,2.0000000680847005
0.0,1.000000048455164
0.0,2.000000010154938
0.0,0.0
1.0000000221344847,0.0
2.0000000835689398,0.0
0.0,2.999999866380182
0.9999999599809204,0.9999999599809204
0.0,2.99999982183138
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000219302322
0.9999999813520173,4.999999906760087
0.0,5.000000047566939
0.0,3.999999849138656
2.9999997287720497,0.9999999472879437
0.0,0.0
1.0000000188446085,2.0000000376892166
0.0,0.9999999728159226
1.9999999746787551,0.0
0.9999999680429468,3.999999872171787
1.0000000182279591,0.0
0.0,6.000000070320185
1.9999999401106483,6.999999601895206
0.0,3.0000000781109217
0.0,13.000000053601715
2.9999999669848245,2.9999999669848245
0.0,5.000000161245233
0.9999999756852518,7.999999805482014
0.0,0.0
2.9999998903841014,0.999999993875262
0.0,0.0
3.0000001489056687,10.000000897221735
1.0000000203859956,10.000000429042002
0.9999999931021089,5.999999835018773
4.999999792611853,1.999999990379102
2.000000022173875,8.999999798007753
0.0,8.999999562782829
0.0,5.999999922559614
0.0,8.00000007906126
1.9999999217407494,4.999999705675415
2.0000000666798066,4.000000133359613
2.9999997729996624,0.9999999567190246
1.9999999402357584,3.000000004812053
0.0,0.0
3.0000000857112346,6.000000171422468
4.000000099244497,2.0000000496222485
1.0000000088054632,2.0000000176109265
0.0,0.0
6.9999996719198645,5.000000067025879
0.0,12.000000340196468
4.999999746814972,0.9999999862747153
0.0,1.9999999742080055
2.999999960013682,8.999999880041049
0.0,1.999999961539685
3.999999974202718,1.999999987101359
0.0,2.0000000067967663
7.999999965844085,1.9999999914610211
1.999999924056626,4.999999709394357
4.999999687537638,0.9999999575505208
0.0,1.0000000402447056
0.9999999876667732,0.9999999876667732
0.0,3.00000011886951
1.0000000293982834,4.999999915448665
1.9999998948517261,1.9999998948517261
0.0,1.0000000194921719
1.0000000198261714,2.0000000396523427
0.0,5.000000037656889
5.999999839081998,2.9999999195409988
3.00000006895274,6.000000137905481
6.00000014606027,4.0000000133571945
4.0000000725591995,4.999999844188171
7.99999986262132,10.999999676299472
1.0000000215256117,5.00000003814322
3.9999999935571835,5.999999859949543
4.9999997907470775,3.999999832597662
3.999999980325512,7.000000083083584
5.999999844585722,13.99999983092163
10.00000007600382,18.00000026725818
9.000000171051873,12.000000493438664
11.00000021313882,17.999999603027632
14.999999656092026,13.999999478669983
22.99999965393181,25.999999795224706
16.999998720466582,15.999999314948866
18.0000003446774,8.000000344334191
13.00000076224081,12.000000502739352
