puissentVERBaccrocherVERB_count,puissentVERBraccrocherVERB_count
3.0000002035271756,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000108146896,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999623368314,0
0.0,0
0.0,0
0.0,0
16.99999878446749,0
0.0,0
9.000000037951963,0
0.0,0
0.0,0
8.999999901240095,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000181888135,0
4.000000049695566,0
0.0,0
3.9999999434455176,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000089281961,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000026446122,0
0.0,0
0.0,0
7.999999924079647,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000031648672,0
0.0,0
5.0000001431474494,0
0.9999999821341166,0
0.0,0
0.0,0
6.000000019921827,0
10.00000036103072,0
1.999999901390201,0
3.9999999727702935,0
2.0000000837918233,0
2.000000077333015,0
3.000000181403926,0
14.000000657978774,0
0.9999999942161641,0
17.99999960267782,0
11.999999662165918,0
7.000000111944147,0
4.000000098465696,0
4.000000085948018,0
0.0,0
14.000001042681692,0
0.0,0
2.999999985931023,0
0.0,0
5.999999884393591,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999760342294,0
0.0,0
0.0,0
0.9999999722953768,0
3.999999827794264,0
0.0,0
1.000000024223886,0
1.9999999966405015,0
5.000000107656659,0
0.0,0
0.0,0
2.9999999630732974,0
1.0000000339404167,0
2.000000089265482,0
0.0,0
4.999999938144263,0
3.0000001126183156,0
9.999999549270619,0
14.00000072329242,0
0.0,0
0.0,0
0.0,0
2.9999998278694204,0
0.9999999693954871,0
0.0,0
1.9999999556388053,0
5.999999797350739,0
2.000000081679416,0
2.9999998131715397,0
8.999999580579857,0
0.9999999804473441,0
0.0,0
3.0000001067526316,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000329937342,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999920713438,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000242275822,0
0.0,0
0.0,0
2.0000000442689694,0
0.0,0
0.0,0
0.0,0
0.9999999691540938,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999813520173,0
0.9999999722603048,0
0.0,0
0.9999999472879437,0
1.0000000125184012,0
3.000000160668635,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000117200307,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999689178263,0
0.0,0
0.0,0
1.999999987750524,0
1.0000000412524628,0
1.000000049635223,0
4.000000081543982,0
1.9999999862042173,0
0.9999999951895512,0
0.0,0
0.0,0
2.000000046323722,0
3.0000001303356196,0
1.9999999217407494,0
2.0000000666798066,0
0.0,0
0.0,0
0.9999999569552831,0
1.0000000285704114,0
3.0000001720757314,0
1.0000000088054632,0
0.0,0
0.9999999782454786,0
0.9999999964412905,0
0.0,0
1.9999999742080055,0
0.0,0
0.9999999807698425,0
0.0,0
2.0000000067967663,0
3.0000000818967782,0
0.999999962028313,0
1.9999999151010417,0
4.000000160978823,0
1.9999999753335465,0
3.00000011886951,0
0.0,0
0.9999999474258631,0
6.000000238416289,0
3.000000059478514,0
5.000000037656889,0
0.0,0
0.9999999785780576,0
2.0000000066785972,0
0.0,0
0.0,0
0.0,0
0.9999999983892959,0
0.9999999581494154,0
0.0,0
1.9999999965839768,0
6.0000003065049095,0
7.000000486866342,0
11.00000021313882,0
6.999999739334991,0
4.999999878159729,0
4.999999675588203,0
2.0000000860835474,0
9.000000594661024,0
