veutVERBendormirVERB_count,veutVERBrendormirVERB_count
1.0000000207616044,0
4.999999954016588,0
1.9999999883995088,0
2.0000000518876324,0
7.000000481571522,0
0.0,0
4.000000028287779,0
1.0000000108146896,0
6.999999952002803,0
0.0,0
1.9999999073039048,0
5.999999462682395,0
4.000000076486705,0
0.9999999807557843,0
0.9999999832802816,0
2.999999861181852,0
1.0000000262706086,0
9.999999558704992,0
0.0,0
1.9999999200885514,0
0.0,0
1.999999983415616,0
17.000000414645058,0
4.9999998717476135,0
0.9999999890266773,0
0.9999999808382316,0
2.9999999503113184,0
1.0000000196916272,0
0.0,0
3.0000000909440674,0
0.0,0
0.0,0
8.999999790695833,0
3.000000130058858,0
5.000000437087346,0
12.999999532775043,0
14.000000339298431,0
1.999999971887524,0
10.000000192740298,0
21.999998973816048,0
7.9999997476684,0
2.9999999345402064,0
1.9999999940371413,0
0.9999999730821488,0
12.000000439828602,0
0.0,0
7.999999924079647,0
7.999999877476029,0
6.999999910684699,0
9.999999342512684,0
6.000000193960682,0
7.000000232346299,0
3.0000000193755505,0
12.000000379784064,0
12.999999600431524,0
12.000000343553879,0
7.9999998570729325,0
7.999999736420471,0
32.0000008852004,0
21.000000505777155,0
16.000000383604423,0
5.999999939588649,0
14.00000002756305,0
33.0000008268557,0
15.000000348446815,0
2.0000000423112247,0
6.000000412378008,0
7.999999953729315,0
12.999999613157435,0
10.99999946297799,0
11.00000017591223,0
7.000000381373348,0
12.999999728565015,0
21.000000225929114,0
7.000000521340846,0
7.000000311537469,0
3.9999999812413645,0
11.999999604396711,0
11.000000400853251,0
8.99999978653561,0
23.999999046758685,0
27.999999924933057,0
16.000000584928593,0
2.0000000513187484,0
31.99999923309534,0
16.000000374396553,0
20.999998851263214,0
17.99999933126995,0
13.999998696891694,0
17.999999220487965,0
21.000001101553533,0
20.000000663100774,0
1.0000000215313318,0
20.000000116773563,0
4.999999928244171,0
10.999999495672327,0
1.0000000339404167,0
6.000000267796446,0
12.00000045912002,0
2.999999962886557,0
11.000000626806237,0
4.9999997746353095,0
18.00000131755015,0
11.000000039116614,0
13.999999505800854,0
9.999999510549253,0
6.9999997422426405,0
8.999999400743478,0
5.000000256645576,0
8.999999497640669,0
2.9999998986753695,0
6.0000002450382475,0
3.9999998929742535,0
1.999999930057517,0
7.9999998435787525,0
6.000000015070285,0
4.000000142336843,0
3.9999998692856997,0
3.00000004106242,0
12.000000209114706,0
1.0000000277694943,0
5.000000384880217,0
11.000000121359342,0
7.999999782054502,0
1.9999999420836891,0
5.000000081808878,0
0.9999999920713438,0
2.0000000542435954,0
6.000000013644978,0
2.999999968156876,0
2.0000000680847005,0
3.000000145365493,0
2.000000010154938,0
2.9999999123141943,0
3.000000066403453,0
2.0000000835689398,0
4.999999777300303,0
0.9999999599809204,0
4.999999931401369,0
2.9999999185345843,0
0.0,0
4.999999938599519,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999925408069,0
0.0,0
2.999999886853992,0
1.9999998945758874,0
4.000000050073605,0
4.000000075378434,0
0.9999999728159226,0
1.9999999746787551,0
5.000000067427603,0
0.0,0
4.999999803995175,0
0.9999999700553241,0
2.00000000733707,0
4.000000060566917,0
1.999999924517373,0
12.999999652261724,0
0.0,0
8.999999986117286,0
0.999999993875262,0
11.000000555222108,0
9.00000064715176,0
0.0,0
2.9999999175093865,0
6.999999905214891,0
14.999999985239253,0
7.999999803419453,0
10.000000448030166,0
1.0000000098826576,0
8.999999549156914,0
4.000000133359613,0
8.999999707628636,0
9.000000014436157,0
7.999999655642265,0
1.0000000285704114,0
3.0000001720757314,0
3.0000001141734325,0
1.000000022812996,0
2.9999997589379497,0
6.000000170098234,0
2.9999999588241466,0
3.000000053915704,0
1.9999999127819221,0
0.9999999807698425,0
4.999999765457788,0
1.0000000033983831,0
3.9999999829220423,0
6.999999834945399,0
8.999999918599588,0
4.000000160978823,0
5.00000004070667,0
6.00000023773902,0
1.0000000293982834,0
0.0,0
5.000000036729232,0
9.99999969567451,0
0.9999999948611046,0
5.999999839081998,0
3.9999999143122302,0
8.000000026714389,0
9.999999688376342,0
8.999999980253827,0
13.999999884449533,0
3.9999999935571835,0
3.999999832597662,0
7.000000083083584,0
2.999999922292861,0
4.000000095627182,0
18.000000342103746,0
15.000000010989476,0
21.999999896300125,0
26.999999127665472,0
15.999999314948866,0
9.0000001723387,0
9.000000594661024,0
