aientVERBentréVERB_count,aientVERBrentréVERB_count
1.0000000207616044,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
14.999999797862515,0.0
1.0000000108146896,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999808711271,0.0
0.0,0.0
0.0,0.0
2.9999999817091996,0.0
0.0,0.0
9.999999385928678,0.0
2.000000080688894,0.0
2.9999998625417352,0.0
6.0000001463453145,0.0
4.9999998717476135,0.0
0.9999999890266773,0.0
5.999999885029388,0.0
0.0,0.0
8.000000157533016,0.0
0.0,0.0
1.0000000087314196,0.0
0.0,0.0
0.0,0.0
1.9999999717227588,0.0
0.0,0.0
12.00000047811102,0.0
0.9999999640596187,0.0
0.9999999888370337,0.0
6.999999742043181,0.0
1.00000001927403,0.0
0.9999999966634592,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999730821488,0.0
12.000000439828602,0.0
6.000000107360707,0.0
0.0,0.0
20.999999678374575,0.0
19.00000070384349,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.00000006458517,0.0
5.000000158243361,5.000000158243361
6.000000078577727,0.0
0.0,0.0
0.0,0.0
13.999999766170204,1.9999999341051178
11.000000644591033,0.0
3.0000000099609134,0.0
3.000000011286849,0.0
10.999999575355128,0.0
0.9999999931925734,0.0
4.0000001675836465,0.0
6.000000231999044,0.0
7.000000266026375,0.0
10.000000078823527,7.000000328989388
2.999999982648493,0.0
13.999998891870401,0.0
6.99999957558935,0.0
1.000000015992021,0.0
2.000000049232848,0.0
5.000000291023705,0.0
5.000000124447807,0.0
0.0,0.0
2.9999999117524823,0.0
1.9999999906206822,0.0
0.9999999670330595,0.0
0.0,0.0
0.0,0.0
19.999999205632236,0.0
1.999999971891125,0.0
4.000000146232148,5.000000182790184
3.000000164821414,0.0
0.0,0.0
2.0000000467995687,0.0
3.999999830345909,0.0
4.999999776453466,0.0
0.999999956948566,0.0
1.9999999724563877,0.0
0.0,0.0
1.9999999966405015,1.9999999966405015
2.000000043062663,1.0000000215313318
0.0,0.0
0.9999999856488342,0.0
0.9999999876910992,0.9999999876910992
1.0000000339404167,0.0
3.000000133898223,0.0
0.0,0.0
0.0,0.0
1.0000000375394387,0.0
0.0,0.0
0.0,0.0
2.000000081871558,0.0
0.0,0.0
0.0,0.0
3.9999999143732206,0.0
0.0,0.9999999693954871
2.0000001026582304,0.0
0.9999999778194026,1.9999999556388053
0.9999999662251231,2.9999998986753695
0.0,0.0
1.9999999464871268,0.0
0.9999999650287585,5.999999999530488
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000136874736,0.0
0.0,0.0
1.0000000277694943,3.0000000833084832
0.0,0.0
0.9999999631530447,0.0
2.999999918270438,4.999999863784063
0.0,0.0
0.9999999759833418,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000048455164,5.000000242275822
1.000000005077469,0.0
0.0,0.0
0.0,0.0
1.0000000417844699,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000178123194,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999731011312
0.0,0.0
0.9999999813520173,0.0
0.9999999722603048,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000160668635
0.0,0.0
0.9999999873393776,0.0
5.000000067427603,1.9999999360858935
2.000000036455918,0.0
0.0,4.999999803995175
0.0,0.0
0.0,1.000000003668535
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999513705036,0.0
2.9999997664387528,0.0
2.9999998903841014,0.999999993875262
1.0000000412524628,3.0000002252024065
2.000000099270446,0.0
1.0000000203859956,0.0
0.0,0.0
2.999999924456686,0.9999999951895512
0.0,0.0
0.0,0.0
1.000000023161861,1.000000023161861
0.0,0.0
2.999999981287583,0.0
0.0,0.0
1.9999999134380493,0.9999999567190246
0.9999999701178797,0.0
0.9999999569552831,2.99999987086585
0.0,0.0
0.0,0.0
3.0000001141734325,0.0
1.000000022812996,0.0
0.0,0.0
0.0,0.0
0.9999999862747153,0.0
0.999999987104003,0.0
0.0,0.0
1.999999961539685,0.0
0.9999999935506795,0.0
1.0000000033983831,1.0000000033983831
3.0000000818967782,0.0
0.0,1.999999924056626
0.9999999575505208,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000293982834
0.0,0.9999999474258631
0.0,0.0
4.999999847837255,0.0
2.9999999212319466,0.0
0.0,0.0
0.0,0.9999999785780576
1.0000000033392986,0.0
0.0,1.0000000181397999
0.0,0.0
2.0000000430512235,1.0000000215256117
1.9999999967785917,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000047813591,0.0
4.000000164479554,0.0
4.000000054200494,1.0000000135501237
0.9999999895946298,1.9999999791892589
3.000000141292895,1.0000000024315778
1.9999999143686082,0.9999999571843041
1.0000000430417737,0.0
1.0000000418949462,1.0000000418949462
