pourraientVERBattraperVERB_count,pourraientVERBrattraperVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9.000000081054118,0.0
0.9999999536519524,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999917078082
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999717227588,0.0
11.000000221298079,0.0
1.000000039842585,0.0
8.999999676536566,0.9999999640596187
1.9999999776740673,0.0
2.9999997982681337,0.0
1.00000001927403,0.0
3.0000001487870547,0.9999999966634592
0.0,0.99999996845855
0.0,0.0
0.9999999970185707,0.0
0.0,0.0
1.0000000029391458,0.0
0.0,0.0
0.0,0.0
0.9999999846845036,0.0
1.9999999941953166,0.0
0.0,0.0
0.0,0.0
3.99999993603494,0.0
0.0,1.0000000064585168
1.000000031648672,0.0
0.9999999774825243,0.0
12.000000343553879,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000033203045,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000236829612,0.0
0.0,0.0
10.999999878900468,0.0
2.0000000614001916,0.0
1.9999999884323287,0.0
0.0,0.0
5.000000086576566,0.0
3.0000000479760622,0.0
1.000000024616424,0.0
0.0,0.0
1.0000000063425816,0.0
0.0,0.0
1.000000002924682,0.0
0.0,0.0
0.9999999670330595,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999602816118
0.0,0.0
0.0,0.0
6.000000329642828,1.0000000256593744
0.0,0.0
1.0000000233997843,0.0
0.0,0.0
0.0,0.0
1.999999913897132,0.0
0.0,0.9999999862281939
2.000000048447772,0.0
10.999999807348818,0.0
4.000000086125327,0.0
5.000000029193391,0.0
0.0,0.0
0.0,0.9999999876910992
4.000000135761667,0.0
7.000000502969373,0.0
1.0000000382600014,3.000000114780004
3.9999999505154102,0.0
0.0,0.0
0.0,0.99999997479242
0.0,2.0000000710272587
0.0,0.0
3.999999858800244,0.999999964700061
0.0,0.9999999725677104
1.9999999571866103,0.0
0.0,0.0
3.000000153987345,0.0
0.9999999778194026,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999732435634
10.999999301279438,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999946612657
0.0,0.0
0.0,5.000000384880217
0.0,0.0
2.999999918270438,0.0
0.9999999710418446,0.0
0.0,0.0
0.0,0.0
0.0,5.000000036030491
2.0000000693256794,1.0000000346628397
0.9999999893856253,0.0
0.0,0.0
6.000000290730986,0.0
1.000000005077469,1.000000005077469
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999866380182
0.9999999599809204,0.0
0.9999999691540938,0.0
3.9999998913794457,0.9999999728448614
0.0,1.0000000035113643
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999813520173,0.9999999813520173
0.0,0.0
0.0,0.999999962284664
1.9999998945758874,0.0
3.0000000375552034,0.0
0.0,0.0
0.0,0.0
7.0000000144237955,0.0
0.0,0.9999999680429468
0.0,0.0
2.0000000234400614,4.000000046880123
0.0,0.9999999700553241
1.000000003668535,1.000000003668535
2.0000000302834584,4.000000060566917
0.0,4.999999731084669
0.0,2.0000000325407647
0.9999999756852518,1.9999999513705036
0.0,3.999999917518679
0.0,2.9999998903841014
6.000000450404813,4.000000165009851
4.000000198540892,1.000000049635223
2.0000000407719916,1.0000000203859956
0.0,1.9999999862042173
0.0,0.0
2.000000022173875,1.0000000110869376
2.9999999262822947,0.9999999754274316
8.000000185294889,1.000000023161861
7.00000016986625,3.0000001303356196
4.999999705675415,5.999999962575166
0.0,1.0000000333399033
0.9999999567190246,3.9999998268760986
0.0,3.000000004812053
0.9999999569552831,0.0
0.0,2.0000000571408227
3.0000001720757314,0.0
0.0,2.0000000176109265
1.000000022812996,1.000000022812996
3.9999999129819144,0.9999999782454786
1.999999992882581,6.000000170098234
0.0,0.9999999862747153
0.999999987104003,0.0
2.999999960013682,1.9999999127819221
0.9999999807698425,0.9999999807698425
0.9999999935506795,0.0
2.0000000067967663,3.0000001120756914
1.9999999914610211,3.9999999829220423
5.999999973664295,4.999999709394357
0.9999999575505208,1.9999999151010417
6.0000000309964765,5.000000306459407
0.9999999876667732,2.9999998606275127
0.0,2.00000007924634
4.0000001175931335,6.000000176389699
2.9999998422775893,3.9999997897034523
2.0000000389843438,1.0000000194921719
4.0000000793046855,3.000000059478514
7.000000154081832,1.9999999897222087
4.000000061657938,11.999999678163995
9.000000206858221,6.000000137905481
1.0000000033392986,1.0000000033392986
3.000000054419399,15.000000518607825
2.9999998136781523,2.9999998136781523
6.000000268123348,6.9999999422247665
2.9999999299747717,0.9999999983892959
3.999999832597662,3.999999832597662
1.9999999901627565,7.000000083083584
9.99999954742126,2.999999922292861
10.00000007600382,5.00000003800191
17.00000050001098,7.000000486866342
16.000000216801975,8.999999801513818
13.000000302994156,8.999999593305972
16.000000038905245,7.000000151019206
10.999999639360665,6.9999998106234465
12.000000516501283,13.000000344505796
12.000000502739352,2.0000000837898924
