pourraientVERBavoirVERB_count,pourraientVERBravoirVERB_count
396.00001330632034,0.0
406.99999759974605,0.0
536.9999841847589,0.0
575.0000143484481,0.0
613.0000315977156,0.0
361.99999107483904,0.0
532.0000197895409,0.0
831.0000022795476,0.0
658.9999842829526,0.0
563.9999904011206,0.0
681.9999513112034,0.0
593.9999638104465,0.0
565.0000269542124,0.0
439.0000012034126,0.0
540.9999735956949,0.0
585.9999818848797,0.0
553.0000030307064,0.0
951.0000039001211,0.0
1411.000081940142,0.0
1597.9999303588722,0.0
1248.0000263986155,6.000000242066681
1521.9999984122899,0.0
1366.000061667041,0.0
1435.9999761075055,0.9999999968175627
1882.999938203764,3.999999956106709
2237.0000764103215,0.0
1879.000029549112,0.0
2409.0000125667757,0.0
2056.999894017116,0.0
2546.000073382544,0.0
1702.9999745654432,0.0
1172.9999836853315,0.0
1402.9999851689668,0.9999999858613794
1931.000108761823,0.0
2763.00019928797,0.0
2711.9999776886916,0.0
2930.9999559656035,0.0
2463.000027768678,14.99999962959328
2780.0000549888937,0.0
2830.0000747198283,4.9999998245206205
2901.9998831935254,0.0
2643.0000025050927,0.0
2867.9998352165358,0.9999999970185707
2934.9998301207224,0.0
3452.0001076446156,0.0
3124.999996760614,0.9999999847340232
3273.999946931842,0.0
3725.9999396407784,0.0
2779.999969575844,0.0
2567.9999820945322,0.0
2516.000117965511,1.0000000323267804
2317.9999085351938,0.999999984008735
2494.9999918991816,0.0
2452.0001564270506,2.000000063297344
2911.0000264419796,0.9999999774825243
2696.000023629335,1.00000002862949
2843.0000528915125,0.0
2755.9998796303826,1.9999999341051178
3067.000111498025,0.0
3140.999900980336,0.0
3628.0002109283764,0.0
3380.999828474064,0.0
3616.0000048724305,0.0
3074.0000992242926,0.0
3207.0001747131137,3.000000115999522
2938.0001024896737,0.0
2903.0001325901794,0.0
2774.0000498440904,0.9999999942161641
2990.999834789857,3.9999998118185265
2961.999864322911,0.9999999718471598
2374.9999767973222,0.0
1437.9999990222595,1.000000024616424
2477.00006442222,0.0
2140.0000591986945,0.0
2430.0000996421295,0.0
2584.999915680882,0.0
2282.00006054621,0.0
2019.0000122436904,0.0
2315.9999627295065,0.0
2177.9999948634627,0.0
2482.9999349392947,0.0
2161.9999032159562,0.0
1945.0001194819492,0.0
1972.0000052731482,0.0
2036.9999605993776,0.0
2018.999975332231,0.0
2112.9998671133726,0.0
2156.0000263125335,0.0
2185.9998365511306,0.0
1867.9999852610695,0.0
1921.9999969281325,0.0
2072.0000397146964,0.0
2221.999962120853,1.0000000215313318
2043.0000492097765,0.0
2070.0000358330985,0.0
2206.00004294322,0.0
2350.0001518667023,1.0000000339404167
2319.0001578072793,0.0
2553.0001963711697,0.0
2680.9999186285672,0.0
2464.0000856532592,1.0000000375394387
2439.999848702086,0.0
2683.0000013378503,0.0
2491.000058797445,0.0
2305.0000095233486,0.0
2554.999931739087,0.0
2517.9999234367388,0.0
2723.9998324411717,0.9999999693954871
2796.000044053885,0.0
2190.0000101548785,0.0
2489.9999213019382,0.0
2573.000199609832,0.0
2597.9998313867673,0.0
2387.9998976464603,0.0
1818.9999028444058,0.0
1257.999998384892,0.0
1145.0000890432118,0.0
1132.999919948865,0.0
1123.9999813619352,0.0
1197.9999621974875,0.0
1724.9999828041273,0.0
1436.0000711294492,0.0
1747.9999671920732,0.0
1064.999932918641,0.0
851.9999715383842,0.0
1120.0000183251886,0.0
971.0000019630634,0.0
983.0000713714721,0.0
990.0000714336347,0.0
1092.9999730512618,0.0
1123.000073850208,0.0
1048.0000320913002,0.0
1266.000037021281,1.000000005077469
975.9999374034917,0.0
896.0000198324981,0.0
939.0000577883698,0.0
957.9999360872088,0.0
941.9999353204494,0.0
957.9999997353898,0.0
711.9999946031711,0.0
417.00001626264225,0.0
392.00000577873266,0.0
331.99998211550917,0.0
325.99999681323465,0.0
300.99999909027537,0.0
505.0000156263176,0.0
804.0000028712622,0.0
871.9999534591357,0.0
1031.9999496404796,0.0
1112.9999722055381,0.0
1040.999973572319,0.0
943.0000520308181,0.0
980.9999978641192,0.0
1026.0000379159892,0.0
1076.9999976192682,0.0
1176.9999973231588,2.000000036455918
1250.0000691355044,0.0
1289.9999692880351,0.0
1329.000019034705,0.0
1460.0000765384152,0.0
1607.9999284035764,0.0
1544.0000947884469,0.0
1703.9999018482235,0.0
1842.999983115863,0.0
1908.9999143108698,0.0
2111.00000481204,0.0
1989.0001149596733,0.0
2225.000017548857,0.0
2637.9999095009434,0.0
3639.000080701708,0.0
3058.0001298682055,1.0000000110869376
2276.999915311743,0.0
2404.9999692478605,1.000000023161861
2149.000021539894,0.0
2296.999912388809,0.0
2180.0000757911407,0.0
2196.9998976248917,0.0
1996.9999152939258,1.9999999402357584
1989.9999461119096,0.9999999569552831
2065.0001263476915,0.0
2274.9999577288822,1.0000000248111243
1826.999961765972,0.0
2004.0000049390303,0.0
1948.9999690273394,0.0
2230.0000213560033,0.0
2368.9998912620968,0.9999999862747153
2168.0000439019454,0.0
2276.999886076849,0.0
2211.999877851183,0.0
2735.999882016037,0.9999999935506795
2473.0000637253356,0.0
2458.0000438664065,0.0
2492.999869369831,0.0
2567.999899808655,0.0
2880.0002034610034,0.0
2533.9999357835595,0.0
2775.0001860754332,0.0
3059.000146657322,0.0
3172.9997919691477,0.0
3436.000156614987,0.0
3658.0000780525943,0.0
4183.0000683995895,0.0
4174.9999887141075,1.0000000154144846
4414.999832551567,0.0
3284.0000712059564,0.0
3490.9999935634773,0.0
3500.999910896614,0.0
3555.0002138950763,0.0
3235.999954368029,0.0
2976.999855386623,0.0
2677.999953218945,0.0
3144.999951151024,0.0
3232.0001685826787,0.0
3905.0001619663544,0.0
4378.000166861198,0.0
4420.00001085736,0.0
4814.9997872611275,0.0
4028.999643790587,0.0
3954.000109546665,0.0
3895.999945616203,0.0
