veulentVERBaccompagnerVERB_count,veulentVERBraccompagnerVERB_count
1.0000000207616044,0
0.0,0
0.0,0
16.00000041510106,0
0.0,0
0.0,0
0.0,0
4.999999898086017,0
5.999999790882736,0
12.000000632296114,0
0.0,0
0.0,0
0.0,0
0.9999999807557843,0
0.0,0
1.9999999623368314,0
0.0,0
0.0,0
3.000000110458212,0
0.0,0
6.000000242066681,0
0.0,0
0.0,0
7.9999999745405015,0
0.9999999890266773,0
0.9999999808382316,0
8.000000203623104,0
1.0000000196916272,0
10.999999257187214,0
1.0000000087314196,0
0.0,0
0.0,0
0.0,0
1.0000000114049021,0
1.000000039842585,0
1.9999999281192373,0
5.999999767828883,0
7.999999887550096,0
3.00000005782209,0
0.0,0
7.000000040656613,0
0.9999999781800688,0
1.9999999940371413,0
0.0,0
1.0000000029391458,0
0.0,0
1.9999999810199114,0
0.9999999846845036,0
1.9999999941953166,0
5.999999923493442,0
0.0,0
0.999999984008735,0
0.0,0
0.0,0
13.999999898437919,0
0.0,0
2.999999839179786,0
3.9999998682102356,0
1.0000000276625125,0
5.000000016601522,0
2.000000047950553,0
0.0,0
5.000000150263399,0
0.0,0
1.0000000386665076,0
0.0,0
6.000000412378008,0
14.999999913242466,0
0.0,0
1.99999994369432,0
1.000000015992021,0
2.000000049232848,0
4.000000085948018,0
1.0000000063425816,0
10.000000532402868,0
1.000000002924682,0
0.0,0
0.9999999670330595,0
12.999999872079115,0
5.999999736539769,0
4.99999980140806,0
0.9999999859455625,0
8.000000292464295,0
0.0,0
1.9999999520684588,0
0.0,0
0.9999999575864772,0
1.9999999445907537,0
5.999999741691397,0
3.9999999449127754,0
1.000000024223886,0
2.999999820786812,0
8.000000172250655,0
1.0000000238664137,0
0.9999999856488342,0
9.999999876910993,0
1.0000000339404167,0
4.000000178530964,0
2.000000076520003,0
1.9999999752577051,0
1.0000000375394387,0
1.99999994958484,0
4.0000001420545175,0
0.0,0
0.999999964700061,0
4.999999755274627,0
0.0,0
0.9999999693954871,0
4.000000205316461,0
0.9999999778194026,0
12.999999768672051,0
5.000000412872411,0
8.999999439514621,0
7.999999720230068,0
1.9999999608946881,0
4.000000135700649,0
6.000000213505265,0
4.99999973536875,0
2.0000000273749463,0
0.9999999973306328,0
0.0,0
6.000000344570102,0
0.0,0
0.0,0
0.9999999710418446,0
0.0,0
4.999999860750651,0
0.0,0
1.0000000346628397,0
5.999999936313752,0
0.0,0
3.000000145365493,0
0.0,0
0.9999999707713982,0
0.0,0
0.0,0
2.999999866380182,0
0.9999999599809204,0
0.9999999691540938,0
1.9999999456897228,0
0.0,0
0.0,0
0.9999999893338939,0
0.9999999766174582,0
1.9999999462022624,0
1.0000000030903577,0
0.0,0
0.9999999722603048,0
0.0,0
0.0,0
4.000000050073605,0
1.0000000188446085,0
0.0,0
3.999999949357511,0
2.99999990412884,0
1.0000000182279591,0
4.000000046880123,0
1.9999999401106483,0
1.000000003668535,0
3.000000188665952,0
1.999999924517373,0
0.0,0
1.9999999513705036,0
0.9999999793796698,0
0.0,0
5.000000104817297,0
3.0000001489056687,0
2.9999999485669644,0
0.9999999931021089,0
2.999999924456686,0
3.00000009361575,0
1.9999999508548632,0
2.000000046323722,0
0.0,0
0.0,0
2.0000000666798066,0
0.9999999567190246,0
0.9999999701178797,0
2.99999987086585,0
2.0000000571408227,0
5.00000002641326,0
3.0000001141734325,0
0.0,0
1.9999999564909574,0
1.999999992882581,0
0.0,0
6.000000107831408,0
0.0,0
3.99999992307937,0
0.9999999935506795,0
2.0000000067967663,0
0.9999999957305106,0
1.999999924056626,0
2.99999997286653,0
4.000000160978823,0
7.000000220785829,0
2.00000007924634,0
3.0000000881948496,0
5.999999684555179,0
8.000000155937375,0
7.000000390076802,0
9.000000270506774,0
13.000000327090758,0
10.9999998975772,0
12.00000029212054,0
11.000000446048627,0
10.999999676299472,0
16.000000344409788,0
9.00000031146924,0
9.999999581494155,0
4.999999857892956,0
7.999999986335907,0
8.000000191254362,0
18.000000342103746,0
16.000000216801975,0
14.999999656092026,0
32.99999941025127,0
18.999999296835096,0
15.000000000514817,0
5.00000042708124,0
