durentVERBentrerVERB_count,durentVERBrentrerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999651471223
0.0,1.0000000199273456
0.0,0.0
1.999999938983641,5.999999462682395
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999811684157,2.999999861181852
1.0000000262706086,0.0
0.0,3.9999998805308485
0.0,0.0
1.9999999200885514,0.0
13.000001272954503,0.0
3.999999966831232,0.0
5.000000121954429,0.0
0.9999999968175627,0.0
46.000001604635834,6.999999923186741
16.999998917747625,0.9999999808382316
4.000000101811552,1.000000025452888
8.999999996549233,4.000000078766509
6.999999615330652,0.0
37.999999425296615,0.0
17.999999798128272,16.000000198782264
18.000000390703708,6.99999989875532
15.99999977378207,0.0
13.00000005241958,8.000000091239217
31.000001948743396,12.00000047811102
33.999998778027035,41.999998490503984
30.00000016069097,19.000000366080258
45.000000165285044,20.000000357127846
53.00000207684162,15.000000640883128
16.99999978448213,13.000000433015
26.999999061231932,19.000000010754896
2.9999999345402064,30.9999986319135
21.00000059939306,21.00000059939306
21.9999988439476,16.999999448419924
33.99999989765153,32.000000094052666
47.000000575716776,18.999999013598444
20.999999421437476,29.000000862603486
35.99999944864213,29.00000120269202
24.999999996440366,16.999999467667838
2.999999961746721,45.999999943426104
6.000000193960682,36.99999988782902
20.999999319898283,33.99999876772668
7.0000003862633875,34.999999202886784
19.000000229511066,48.000001519136255
16.999999937726784,27.999999796875837
32.00000091614368,40.000001145179596
21.999999392505437,32.999999946538665
17.99999917951168,18.99999903284705
26.00000003861852,47.99999951284913
36.000001863734,17.000000492495936
15.000000541546083,36.00000207588954
19.999998543065914,54.99999881844783
52.00000038321595,74.00000281365999
41.000000272887966,60.00000473659225
16.000000618664117,42.00000208709491
34.00000237041007,67.0000038941049
84.99999975729025,66.00000453615809
32.99999980913343,19.999999884323284
45.9999991843964,53.99999701005568
16.999998839379412,49.99999722831338
53.00000317100982,28.99999968929104
18.99999984053692,34.00000041884166
46.00000062122485,33.00000089265983
21.999999954066997,51.999997733237095
12.000000044248093,43.00000288396769
46.999999652352244,32.000000093589826
43.99999832462385,29.000000231257683
20.000000058692564,42.999998402913704
8.000000090977455,62.00000346266778
19.999999848703055,36.99999783015071
30.999997730790195,20.999998819933925
25.999998838441343,17.00000031837486
25.00000124758242,22.000000137013807
