doitVERBentrerVERB_count,doitVERBrentrerVERB_count
317.0000007904917,34.99999973795962
488.00002773912195,45.999999875351705
347.000010687824,68.99999959978304
498.99999825941404,64.00000166040422
453.0000238755521,52.99999882106832
347.00000072412683,67.00000088891026
295.9999946960959,79.00000271620024
384.00002411923197,42.999999373119635
454.9999874734808,33.00000022166566
446.99999721077654,35.000001188917054
398.99997714238634,35.999997572384586
333.9999908730736,42.99999992808813
361.999996599069,44.00000017535518
346.999994017174,54.000000350646104
262.0000032404307,52.9999986904662
199.0000034146501,55.99999828684412
480.9999950075212,169.00000520619557
478.9999717879116,122.99999753861165
754.000046760416,136.9999996426998
846.9999924354762,76.9999968161522
594.0000134859278,119.99999885352011
821.0000090661288,156.00000546131943
892.0000217566701,147.00000358546018
683.0000015336219,207.00000080165805
864.000024269588,280.00000536510436
966.9999721403749,253.99998857655748
836.0000177492889,182.99999848155858
993.0000285273309,190.0000089207708
844.9999667064908,166.99998819457318
768.0000232816813,223.9999957398562
899.0000369119357,238.0000118924234
574.0000008125967,114.99999768564739
700.0000035602446,192.99999521983173
648.9999846867179,242.99999059918412
948.0000082743425,193.00000887899097
930.9999383548779,205.99999259628146
997.9999873726198,239.0000028660273
1139.9999565310263,211.00000134233883
1148.000057303854,205.00001344903842
1123.9999702070731,295.9999926605169
1353.9999853548293,270.99998055865194
948.999991051252,270.9999961618045
889.0000086035616,297.99999513951565
1120.000008946278,272.99998654294683
1226.0000058284663,341.0000037330209
1051.000014296335,346.9999932105317
1081.0000075670268,352.9999993049156
1390.0000281167024,342.00000464314877
876.9999724080428,266.99999280817633
853.9999790410151,214.00000416095912
1013.0000000404823,218.99999792173193
923.0000062414567,242.99998681842345
1068.9999833714444,253.9999968657105
1036.0000134537115,251.00000013572878
1317.9999688261887,322.9999936884269
1144.0000863079063,286.00002157697656
1332.0000040805098,376.0000027180134
1388.0000074885966,565.9999642941698
1311.000016187653,404.00000618453845
1126.9999649334654,359.9999907300913
1356.000010922998,434.00002071389645
1179.9999253409553,381.99997480924105
1448.0000270029525,418.99998713402607
1275.000041969674,336.0000265249165
1143.0000467428767,313.0000058507454
1360.000064624508,353.99999781824545
1300.0000650096422,396.00001261359284
1252.0000366842714,411.00000128331294
1119.9999976525655,349.99999207451555
997.9999277993566,358.9999833002481
936.0000335559934,258.0000149686274
566.9999874070983,169.99999874927425
1032.999991536766,322.0000014111549
1006.9999814412921,336.0000036148658
976.0000234200229,322.00001357556033
1043.0000107151473,259.00000066047113
1047.9999686426765,301.9999949111451
913.9999486862905,274.99999793489724
1009.0000262736112,265.0000082530539
913.9999834905992,255.99998875903017
1083.999986007581,278.99998234495115
871.9999947505912,240.99999462252228
772.9999952298439,262.00001691809865
976.0000011501743,276.0000095415994
922.9999469358784,240.9999874973546
925.9999915254737,272.00000498678816
863.9999275713938,271.9999788295503
931.9999847221954,282.9999919045215
990.9999934060228,387.9999734906084
949.9999994984462,277.0000054885514
1046.0000106015793,402.999988165477
1139.9999987817816,385.0000085845154
927.999985975747,357.0000037902416
929.0000307350726,334.0000009405653
886.000018997776,319.9999954076269
1005.9999927822626,333.9999892480914
924.0000611073215,348.0000114347286
1112.0000755450733,398.00001966923287
1053.0000189009443,418.00002815767056
1187.9999981575795,379.99998244446107
1230.0000859537781,423.00002208148254
1092.999959237652,357.9999935581829
1311.0000009988946,425.0000271897285
1123.000085032691,400.00002295314306
1294.9999427187981,366.99997547714145
1312.999957420004,389.9999843534666
1344.9999510287328,347.9999869391244
1125.9999273290416,388.9999821582195
1154.000069180031,514.0000363293973
1120.999978869269,380.9999835771983
1093.0000139816948,295.9999983124544
1176.000093101053,349.00001863520936
1143.999937849128,515.999981505076
1142.999953433096,323.9999849008749
840.9999506477949,276.9999938378796
409.00003130985505,119.0000001732402
513.0000002687717,149.00000267488932
505.99998488197826,139.999992590325
481.0000290077829,158.0000068020915
642.9999686827888,167.0000005790909
804.0000528231511,255.0000041488674
752.0000353670423,220.00000755183692
775.9999358937624,242.00000026224447
537.9999794866475,216.99998948667883
402.99999823363027,151.99999766523348
506.9999876216621,152.99999733491214
485.0000135856635,130.99999985780067
478.0000338757036,158.000006077657
485.9999925546325,117.00000143206947
531.0000049274428,118.00000392968428
551.0000049107327,139.9999984239738
563.0000124842354,161.0000070225435
503.99999040280375,128.00000064991605
486.00000863687853,117.99999771248156
471.99999858689165,125.99999982379879
418.0000100448075,177.0000036853007
452.99999777052716,136.99999572936704
423.99996398609073,107.00000092028883
362.9999811817858,108.99999809352153
347.0000050955314,98.99999789237586
157.00000098910675,44.99999919480171
146.0000047070678,54.999999926443024
149.99999474106787,68.99999758089122
137.0000010030897,60.99999880311028
137.99999297095542,43.99999660511597
184.00000546103863,77.99999820254256
331.9999861527667,124.00000023968448
451.0000111451052,114.00000168057551
442.99997736922194,148.99999049990458
537.9999800097057,122.99999747462945
478.00003145490194,116.00000729796218
383.0000064885413,137.99999656073697
454.9999913162641,116.9999977670393
400.99999234688664,143.99999652809993
491.9999579204369,158.99998923850677
503.00001058814286,194.0000082678219
494.00001240942464,178.0000036137954
486.99998975226043,146.9999881212808
629.000030156215,142.0000033393553
653.0000372465352,162.99999573578594
718.9999671691733,179.9999864690274
734.0000124218209,168.00000337257083
900.9999948106434,217.00000548989075
821.9999511138408,176.99999789550387
940.9999487070215,184.00000398258237
962.0000678865844,223.00000159092298
900.99999681743,206.00001463442052
1186.0000045869529,220.00000403455493
1163.9999887574138,302.0000027369981
1250.9999970988388,305.9999839833544
1280.9999786533087,242.00000594220555
998.9999877676553,201.99999287570068
1059.0000529865301,220.00000985666358
832.0000275543994,190.00000691208726
923.9999673965785,221.9999915105761
792.0000450661128,228.00001071164945
929.9999817062686,154.99999280566178
838.9999391291617,181.9999947503709
766.9999477352775,189.99998920507716
775.000041303559,188.00000309462467
686.0000094043271,220.00000272446124
619.9999931734012,179.00000201496312
619.0000300390561,212.00000984420598
628.9999850858167,172.00000118057991
778.9999766468377,182.00000413857714
578.9999759964617,199.00000705027446
581.9999711956798,206.99998853317751
606.9999776171494,196.99999131817853
609.9999973416357,220.99999251012383
676.0000174881851,220.00000262706166
748.0000143601335,270.0000109018565
699.9999928443265,182.00000395821527
615.9999854751951,235.99998338189405
689.9999745180281,261.9999826649085
714.0000499923674,283.0000142306204
647.0000119830993,202.00000262732846
619.0000024807302,241.00001662054638
747.0000360846254,261.9999951990417
664.9999899523427,290.99997189459054
730.000011192704,300.99999268838025
727.9999923196159,361.0000089163031
869.9999862798613,355.9999913286056
742.0000030751858,352.99999796586826
772.9999982280995,395.00000019753963
788.9999793831906,346.9999971889656
760.0000315350276,284.00000613774654
852.0000117909198,366.99998547465765
824.9999973995718,460.0000035091763
756.0000094739786,487.9999872184432
613.9999882741038,400.9999855463094
647.0000068063362,484.99999561673167
744.0000341497941,604.9999848129477
871.9999967132335,805.0000377527497
1126.0000610290017,941.0000376986793
1349.0000253928247,1248.0000599773268
1523.999961853362,1244.999951420714
1511.9999511492665,1245.9999572023746
1078.9999393481994,1057.9999889043222
986.0000076031522,1156.00003169316
1174.0001009750158,1094.0000105808172
