devraientVERBallerVERB_count,devraientVERBrâlerVERB_count
6.000000407054351,0
8.00000007562609,0
5.999999965198525,0
2.999999963982223,0
6.000000002127414,0
8.00000022737705,0
0.0,0
4.999999898086017,0
0.0,0
1.0000000199273456,0
15.999999258431238,0
2.999999731341198,0
8.00000015297341,0
9.99999965313187,0
0.9999999832802816,0
5.999999722363704,0
3.000000078811826,0
14.99999933805749,0
22.00000118254817,0
27.999999310267878,0
24.000000968266733,0
31.00000053101388,0
19.00000046342683,0
14.999999615242842,0
7.999999912213418,0
13.999999227400368,0
31.00000167137096,0
11.000000638183849,0
26.999999761266807,0
32.00000027940542,0
30.999999746887976,0
36.999999790373124,0
34.00000066807901,0
58.00000353680885,0
14.000000082047347,0
51.99999813110017,0
50.00000026781828,0
32.99999841920208,0
28.000001946763547,0
16.99999978448213,0
26.999999061231932,0
52.00000163203809,0
51.000001833956325,0
15.999999569314381,0
54.000001170111005,0
42.999999443041276,0
32.99999930755695,0
34.9999978171162,0
60.999997959986636,0
17.999999240503936,0
36.99999988782902,0
26.999998535380385,0
44.00000164838982,0
46.0000007122115,0
74.99999499910928,0
65.00000186091684,0
48.99999794512351,0
66.00000123698457,0
59.00000287986735,0
78.99999982625329,0
58.00000248206766,0
31.999998422243216,0
72.00000295014188,0
76.00000362865678,0
44.00000077512315,0
72.00000057970738,0
58.00000155242813,0
79.00000320354646,0
27.999997783740803,0
92.99999397167436,0
77.00000355481833,0
27.00000003746831,0
96.99999933040924,0
91.99999872881955,0
46.00000066514714,0
55.000000451922226,0
59.999998249589304,0
45.9999995605678,0
79.0000037479146,0
71.99999829228489,0
34.99999895583635,0
41.99999988739958,0
59.000003157818675,0
39.00000073718573,0
39.00000041071387,0
60.00000174847537,0
53.00000024659376,0
74.99999902745773,0
53.999999776387256,0
48.9999983505457,0
32.00000077516435,0
49.00000078856199,0
36.99999973399275,0
64.00000152745048,0
56.00000201525996,0
37.999998794402245,0
50.00000188528905,0
65.00000042410576,0
75.00000385054769,0
109.00000186517065,0
71.0000020236829,0
42.99999782347936,0
65.99999940457866,0
51.00000167654779,0
66.99999928744424,0
94.00000021802683,0
90.99999880736425,0
79.00000049658664,0
85.000007527685,0
103.99999850050843,0
49.99999872674705,0
89.00000050462594,0
92.99999761821051,0
80.99999622521871,0
70.9999983630832,0
62.00000191487936,0
49.0000031582499,0
26.99999921891685,0
40.000000547498935,0
64.99999639014479,0
67.00000127408539,0
50.000003848802166,0
70.9999976095844,0
44.99999919237927,0
25.999998730369686,0
31.999999231466937,0
33.000000037172555,0
53.00000014293481,0
36.00000163652635,0
42.999998945637984,0
33.000000594901294,0
26.00000125983427,0
24.000000932275295,0
36.99999833781345,0
25.00000203593524,0
24.000001002827283,0
41.99999886185805,0
27.99999852676541,0
28.00000016388543,0
9.999999728448612,0
11.000000301318558,0
7.000000275148317,0
10.000000039699588,0
19.99999922642204,0
17.00000009555268,0
30.000001315813932,0
35.99999932867263,0
31.999999112329746,0
24.99999926135399,0
47.9999956603528,0
39.99999883049958,0
36.00000026186667,0
46.99999988049724,0
46.99999868361368,0
33.999999367885934,0
42.00000171189385,0
45.00000027279641,0
55.99999681516165,0
52.00000206971267,0
49.000002317593136,0
49.99999795251681,0
78.00000047015662,0
94.00000279115417,0
46.99999748554217,0
82.00000114012175,0
100.00000534258649,0
124.00000855998465,0
108.99999918211591,0
118.99999961172952,0
130.99999661979268,0
169.00000446895478,0
127.99999685471124,0
108.00000206865789,0
86.00000346778738,0
95.99999940120264,0
99.0000056332641,0
95.99999273598918,0
80.99999786292348,0
95.9999958677072,0
61.00000307081916,0
85.00000162073373,0
91.00000334625138,0
91.00000368564899,0
132.99999868883503,0
100.00000079283201,0
101.00000138212536,0
133.99999475299597,0
86.9999981136704,0
126.99999746519825,0
116.00000491615589,0
117.00000559351848,0
88.00000038192691,0
126.99998963649931,0
119.99999891466118,0
157.00000937025925,0
134.9999920902732,0
102.00000653733832,0
129.9999996540073,0
128.99998646550483,0
141.00000706034191,0
155.9999960566619,0
173.0000017083771,0
126.00000067520051,0
142.99999866850362,0
124.00000369070942,0
159.99999501402144,0
140.0000013704087,0
158.000011878197,0
141.99999286080978,0
136.99999286943367,0
123.99999797992368,0
188.00000403388006,0
182.99999662939712,0
238.00001018458772,0
341.00001481049816,0
268.9999866200109,0
282.0000004177087,0
202.9999870054143,0
219.00000448029138,0
234.0000137203346,0
