aitVERBapportéVERB_count,aitVERBrapportéVERB_count
43.00000103399135,60.99999999527662
50.99999908337054,33.99999938891369
88.99999948377813,25.999999849193614
38.000000758166564,25.000000307047728
79.00000410027204,42.000001452160525
43.000003331002304,54.00000325311785
64.00000045260447,29.99999959572503
45.0000028264725,25.999999969207067
95.99999665412378,48.99999966401962
61.00000386945186,24.00000126459223
121.99999852050954,52.99999507652497
49.999997411785436,36.99999763125752
38.000000393624404,41.000001616486934
84.0000005454495,31.9999993841851
29.999999216149302,3.9999999331211264
35.999999651356546,17.999999825678273
73.00000268421711,14.000000367788523
63.99999808849357,50.00000007547901
176.00000946038534,111.00000501825704
169.99999814135072,149.99999593726807
123.0000012199835,84.00000638284034
147.99999742177536,126.99999973496347
190.00000463426827,124.00000302446983
114.00000210868656,114.9999988476383
192.99999260862702,91.00000005613195
179.9999894901934,179.9999894901934
184.0000036749527,133.00000502384964
210.00001148270826,119.9999999539898
239.99999787792723,126.9999937126609
269.0000069459883,167.0000069618808
197.9999994814181,129.00000564494886
117.000000260909,86.9999980906261
104.99999843338826,96.99999395132878
161.00000442398135,50.00000114531003
188.00000273291755,88.00000160315211
201.99999274004293,106.99999615437918
172.0000030357694,134.99999808001624
201.00000244028013,201.00000244028013
259.0000123792,144.99999962878022
255.99999914584555,140.99999492444414
214.00000144212828,165.99999319543872
232.99998730760112,137.00000046901258
188.99999215447605,136.0000048905502
421.9999700332975,114.99999662251727
253.99999123940995,105.0000010165883
231.99998929585678,188.0000023028671
286.0000041127359,107.99999442381616
319.99999509904114,136.9999995486184
201.99999237583836,81.000001489883
126.99999652569382,76.99999769322486
234.99999843896046,102.0000059138553
256.999998300241,145.999996976705
197.99999377560337,83.00000224132575
227.00001424870902,135.00000092624737
271.99999900362855,181.9999995344233
244.00000698559552,155.00001113204218
364.999990155053,129.9999987496608
350.99999400759043,101.99999595705786
390.0000223586954,131.00000214914107
311.9999975475289,133.0000026218543
341.99999643558243,141.99999697675736
243.99999503214593,107.99999137921819
380.99998972718174,96.00000131235939
277.9999994214569,132.0000033074228
259.00001904510646,141.00000012630923
323.0000168579154,153.00000877985187
368.000005821377,132.00000907231617
339.999983391618,142.00000649963428
349.99999207451555,139.9999997065707
292.0000036010906,112.99999431798062
276.00001370752864,145.00000774018605
83.00000308845509,66.99999934965825
190.00000959019133,75.00000069358192
274.0000086002499,103.99999546647419
268.00001188985544,121.00000465816865
260.999992322466,115.00000489635195
250.00000543822557,147.0000018814247
282.99999336297344,118.99999517939483
220.00000507563306,84.00000279365825
305.9999927422108,153.99999505511363
200.00000035984056,102.99999487106624
