voudraitVERBajouterVERB_count,voudraitVERBrajouterVERB_count
0.0,0.0
9.999999908033177,0.0
2.9999999825992627,0.0
7.000000067757488,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000108146896,0.0
0.0,0.0
0.0,0.0
2.9999998609558567,0.0
0.0,0.0
10.000000524216047,0.0
7.999999846046275,0.0
10.00000011506196,0.0
1.9999999623368314,0.0
3.000000078811826,0.0
1.9999999402654243,0.0
31.00000207270473,0.0
4.999999692964339,0.0
9.000000363100021,0.0
44.00000098612384,0.0
31.00000075611746,0.0
18.000000616757326,0.0
19.000000846211208,0.0
0.9999999808382316,0.0
18.000000710246677,0.0
17.99999999309847,0.0
5.999999946948179,0.0
35.00000088834797,0.0
16.000000198782264,0.0
20.00000068730024,0.0
7.999999886891035,0.0
30.000001300588572,0.0
9.000000596457685,0.0
6.999999748417331,0.0
2.9999998839144415,0.0
56.99999680534714,0.0
20.0000003854806,0.0
21.000000406322677,0.0
20.999999424778473,0.0
13.999999694520962,0.0
11.999999964222848,0.0
31.999999138628763,0.0
39.00000102488411,0.0
25.999999404128026,0.0
56.00000250273024,0.0
41.99999935674915,0.0
39.00000202577481,0.0
11.999999846986883,0.0
13.000000420248146,0.0
47.99999923241929,0.0
17.99999943414576,0.0
17.000000909841138,0.0
25.999999200863048,0.0
40.000001145179596,0.0
49.999998463370446,0.0
33.99999865235262,0.0
32.0000008852004,0.0
28.000000092968524,0.0
28.000001398975492,0.0
54.99999881844783,0.0
40.00000120210719,0.0
16.000000670334586,0.0
30.000000696893636,0.0
30.999999830264358,0.0
36.000002474268044,0.0
38.999999774430414,0.0
13.999998891870401,0.0
13.999999151178702,0.0
40.9999998811953,0.0
18.99999984053692,0.0
32.00000068758414,0.0
10.9999999770335,0.0
14.000001042681692,0.0
29.000000181837354,0.0
36.00000130020344,0.0
32.99999837356742,0.0
27.999999950742094,0.0
22.99999880834316,0.0
25.99999827536206,0.0
9.999999700226967,0.0
41.000001832511,0.0
22.000000740192817,0.0
16.999999592581897,0.0
22.99999993534051,0.0
39.9999989915999,0.0
43.99999776071556,0.0
28.99999770092607,0.0
7.999999889825551,0.0
13.999999830975602,0.0
20.000000663100774,0.0
9.000000548004163,0.0
6.000000323475838,0.0
29.00000064091315,0.0
19.999999753821985,0.0
54.000002397587124,0.0
42.000001493494764,0.0
21.000001392088574,0.0
16.99999978969049,0.0
52.00000109656116,0.0
21.999998849472497,0.0
23.000001382067495,0.0
35.000001021575315,0.0
28.999997323761626,0.0
28.999998236388276,0.0
30.999998796839982,0.0
51.999998840319876,0.0
36.00000003944231,0.0
22.999999792580216,0.0
21.99999884146181,0.0
27.00000172869373,0.0
73.00000113699545,0.0
21.999998602558875,0.0
21.99999973562707,0.0
20.000001055464622,0.0
4.99999997583197,0.0
9.999999470737498,0.0
21.000001060682052,0.0
20.000000670053993,0.0
35.00000038546158,0.0
34.000002148040835,0.0
27.999999871158135,0.0
19.99999945513625,0.0
6.999999711173199,0.0
26.999999149658056,0.0
18.000000454920592,0.0
16.000000433948763,0.0
36.00000163652635,0.0
16.999999620240995,0.0
20.000000258049994,0.0
22.000001066013617,0.0
27.00000064360168,0.0
19.000000025384843,0.0
19.000000420555207,0.0
21.000000135363774,0.0
13.999998643905354,0.0
6.999999631691352,0.0
18.99999932829688,0.0
15.0000001734075,0.0
6.999999937015033,0.0
3.000000203899038,0.0
1.9999999786677878,0.0
4.9999998066055085,0.0
5.999999838606786,0.0
30.000001315813932,0.0
11.999999776224207,0.0
11.999999667123655,0.0
21.999998761787836,0.0
15.999999156607103,0.0
27.00000054677639,1.0000000125184012
16.000000301513737,2.0000000376892166
17.000000064302,0.0
31.99999959486009,0.0
36.99999813595042,0.0
18.99999987317144,0.0
12.00000014064037,0.0
42.00000062724425,0.0
19.999999804949436,0.0
32.99999978347324,0.0
33.99999983971805,0.0
30.000000967471404,0.0
20.99999940186028,0.0
32.9999981176273,0.0
42.00000065517782,0.0
40.00000083853838,0.0
16.00000079416357,0.0
41.00000094841684,0.0
55.00000005319456,0.0
70.99999715286746,0.0
69.99999993111649,1.0000000110869376
35.999998251131316,0.0
43.00000261904668,0.0
47.00000137067373,0.0
38.99999936203274,0.0
33.0000018777547,0.0
41.999999153773174,0.9999999567190246
53.99999857528232,0.0
34.999999427873014,0.9999999569552831
41.00000022279826,1.0000000285704114
69.00000278603353,0.0
38.99999902705743,0.0
48.00000109502381,0.0
43.99999833960711,0.0
62.9999971912197,0.0
34.00000064069197,1.9999999725494306
44.99999969749121,0.0
33.99999906233748,0.0
19.99999998568386,0.0
45.000001125849835,0.9999999935506795
21.999999463481174,0.0
49.00000083255273,0.9999999957305106
27.999999339781596,0.0
29.999999728665294,0.9999999575505208
44.000003033597594,0.0
21.999999523923393,0.0
21.000001248049063,4.00000015849268
33.00000259094259,0.0
22.99999809226745,0.9999999474258631
24.000000953665158,1.0000000194921719
30.000001097372348,0.0
34.999998236354486,0.0
23.000000734640516,0.0
29.00000031129364,0.9999999785780576
32.99999929103775,2.0000000066785972
34.00000012373154,0.0
40.00000039154534,2.9999998136781523
24.000001072493394,1.0000000215256117
24.999999242608126,1.9999999967785917
34.999998069550784,1.999999916298831
23.000000474441375,0.0
24.99999944921798,0.0
37.00000112914764,5.00000003800191
32.000001315836435,6.000000246719331
53.00000065406909,2.000000027100247
68.99999921942029,1.9999999791892589
50.00000092556786,8.000000019452623
51.999997332250544,5.99999996377246
39.000001033517385,1.0000000430417737
56.00000060526494,2.0000000837898924
