doitVERBamenerVERB_count,doitVERBramenerVERB_count
117.00000228786537,26.000000257316987
157.99999645813043,32.00000030250436
81.99999952437987,45.99999973318871
109.99999989373991,29.000000866219892
136.00000196457955,67.00000122147998
87.99999937692439,13.000000135170971
122.00000394494383,27.999998965147824
128.99999811935893,35.99999976537911
130.99999327857068,29.999999346359566
110.00000553393573,27.000001815834224
124.99999022129413,45.999998247532645
52.999999977274854,13.99999921861696
66.99999978265551,28.99999938903111
107.00000234200914,18.999999711572887
81.9999943950959,55.99999793465918
79.99999981064758,31.000000651071815
179.0000008701256,91.9999993510453
203.99999191036343,98.99999312102997
213.00001510669802,70.00000294987957
300.99997756939416,48.999999221996944
312.0000065996539,32.0000012910223
258.99999548810683,106.0000020481516
308.999993362238,141.0000034391149
221.99999502457132,108.00000010565756
372.9999864146116,100.99999783699005
288.9999896710676,104.00000002451559
317.0000167658325,55.000003290619055
378.000011418294,59.9999999769949
416.9999808196718,103.99999649823063
358.0000022193508,62.00000015284915
286.0000158927844,88.00000279530956
338.0000068301773,27.99999959502128
308.9999866869991,56.99999779913677
289.99999928196735,77.00000078233333
360.00001624632597,117.00000680245223
420.9999754742237,111.99999597467729
564.9999739523224,129.9999954101413
695.0000258134975,137.99999710286022
668.9999942503741,97.00000433198964
601.0000016470626,80.99999957094353
728.9999830195586,148.9999912043247
583.9999706571132,170.99999557712314
698.9999999019901,195.0000067006551
733.999968401244,125.99999378905238
773.9999790127647,175.9999956625834
833.999962398604,214.0000032986477
820.9999508680703,171.99999381645333
874.9999915394646,235.99998979817718
566.000005395163,74.99999778135606
580.999967947713,169.99999094262117
701.0000213528112,128.00000413782791
657.9999887891773,131.99999651201242
683.0000197585866,139.00000533143285
628.999997970006,130.0000048579548
760.0000076738979,188.99999478262544
618.0000043040824,184.00000526782614
906.9999828306405,119.99999356719144
943.9999488833903,187.99999426074982
911.0000468665316,201.00000839602663
818.0000245185471,142.00000657619387
885.0000368023371,174.00000744620297
798.9999611939304,180.9999862497432
936.999983239178,210.0000013963819
738.0000475904644,142.0000123954483
783.0000161512768,166.0000022507259
937.0000234788586,149.00000539299094
793.0000046078283,132.00000907231617
687.0000143288523,121.99999929437205
777.9999422724648,107.99999402011136
844.999954613477,120.99999591148405
642.0000211095635,165.0000049621162
383.0000079646817,42.00000228824008
640.0000372510342,110.00000493381202
706.9999917795241,130.00000026812626
578.0000224479909,158.00000008707042
648.9999891882939,151.00000383738177
666.0000152395767,139.99999787441658
523.9999992400446,136.99999638106834
572.9999871211932,116.00000609900007
536.9999795096506,93.99999841661977
557.9999646899023,80.99999505291093
466.0000009343789,90.0000004866158
521.0000193803687,164.000007330044
442.00000273280097,96.00000527428524
493.000008365559,108.99999604235208
524.9999973857678,97.99999936502827
454.99998612095607,69.99999617087737
423.99997941080426,85.99999982801134
517.9999629912044,98.99999959004329
534.0000023922136,128.99999866645328
