voudraientVERBavoirVERB_count,voudraientVERBravoirVERB_count
14.000000573147188,0.0
13.99999957284734,0.0
27.99999983759313,0.0
11.000000171532754,0.0
27.000002165476296,0.0
7.00000012084934,0.0
10.999999769574735,0.0
16.000000173035037,0.0
18.999998749876493,0.0
12.000000632296114,0.0
29.99999898910142,0.0
13.99999921861696,0.0
23.999999126923086,0.0
48.000000311685426,0.0
22.00000047894363,0.0
11.999999444727408,0.0
18.00000047287096,0.0
42.999996505063635,0.0
88.00000473019266,0.0
141.0000011234364,0.0
93.00000150660347,0.0
84.99999715611159,0.0
110.00000268299745,0.0
97.0000000283242,0.0
89.00000218748731,0.0
97.00000141948516,0.0
120.00000204596783,0.0
107.00000445578438,0.0
65.99999941642997,0.0
78.99999738754184,0.0
128.00000159025808,0.0
48.99999929128724,0.0
29.00000049260238,0.0
90.0000008347529,0.0
88.00000160315211,0.0
124.99999550745233,0.0
174.99999829427088,0.9999999888370337
126.00000046279814,0.0
188.00000503060835,4.00000007709612
142.99999968167137,0.0
134.99999809492513,0.0
96.9999958084608,0.0
107.00000166699628,0.0
128.99999192274316,0.0
194.00000360438568,0.0
130.99999571215648,0.0
204.99999615818297,0.0
239.99999632428091,0.0
161.0000067776083,0.0
107.99999544302364,0.0
137.00000835355448,1.0000000323267804
166.99999216518145,0.999999984008735
135.99999814992813,0.0
175.0000051667039,0.0
161.99999357429533,0.9999999774825243
180.00000515330817,0.0
179.99999721303124,0.0
238.99999587822887,0.9999999670525589
194.00000196349336,1.0000000276625125
224.0000007437482,0.0
248.000007401204,0.0
250.9999943338845,0.0
261.9999978478532,12.000000164044923
206.00000796370654,0.0
205.00000260096573,0.0
215.0000008924069,0.0
212.00000970290438,0.0
187.9999989126389,0.0
185.9999952950115,0.0
158.00000055334814,0.0
172.99999889423177,1.000000015992021
100.00000162540891,0.0
150.00000138716385,0.0
164.00000289488136,0.0
142.00000399230862,0.0
148.0000039256293,0.0
139.99999787441658,0.9999999953103411
134.9999975240493,0.0
108.00000527266462,0.0
176.99998804822621,0.0
157.99999718429393,0.0
130.9999985569403,0.9999999859455625
90.00000662653832,0.0
139.00000716822797,6.000000329642828
154.99999763068448,0.0
105.99999886324994,0.0
119.99999972736299,0.0
118.0000016622128,0.9999999722953768
111.99998957513354,0.0
101.99999841806925,0.0
127.00000078971891,0.0
105.99999738351141,0.0
85.00000360127409,0.0
120.00000358507907,0.0
138.999996948091,0.0
114.99999969126573,0.0
143.00001003085526,0.0
159.0000095736282,0.0
138.0000095964895,0.0
107.99999866391605,0.0
154.0000053533287,0.0
133.99999602622353,0.0
141.999998938192,0.0
124.00001001016014,0.0
129.99999210592765,0.0
133.99999137613264,0.0
122.99999466921412,0.0
164.99999246766677,0.0
153.00000197603563,0.0
110.00000139476435,0.0
123.99999498093344,0.0
142.00001205945472,0.0
143.99999103223394,0.0
119.9999899414288,0.0
92.99999942499426,0.0
64.99999928368486,0.0
73.0000023955583,0.0
92.99999442993314,4.99999973536875
100.00000446172778,1.0000000136874736
54.999999913471584,0.0
105.00000115638474,0.0
70.00000069687674,0.0
100.99999334412065,0.0
65.9999956920135,0.0
38.99999947346993,0.0
47.9999988472004,0.0
37.999998304226125,0.0
64.00000173579505,0.0
59.000003113933886,0.0
71.99999764124796,0.0
53.00000085295128,0.0
59.00000052264071,0.0
57.00000261936184,0.0
58.000000240502025,0.0
34.000000752572475,0.0
55.00000007181555,0.0
35.999999861633185,0.0
52.99999549826134,0.0
35.99999786197657,0.0
38.0000001295739,0.0
18.00000023833359,0.0
43.99999897819711,1.0000000178123194
25.999999869041893,0.0
28.99999955135163,0.0
19.99999946202262,0.0
41.000001145957334,5.000000219302322
39.9999992540807,0.0
51.00000137925677,1.9999999445206096
40.99999865790862,0.0
66.99999409336483,0.0
30.999999761731754,0.0
66.00000270163149,0.0
41.99999738426108,0.0
45.99999962370768,0.0
62.00000119964288,0.0
40.99999932786697,0.0
72.99999754569754,0.0
37.00000083979832,0.0
63.00000002980176,0.0
55.000002694925044,0.0
76.99999797621528,0.0
57.99999982517569,0.0
73.99999802564862,0.0
103.99999373467949,0.0
106.00000318292845,0.0
114.00000855769143,1.0000000412524628
77.00000241886889,0.0
112.00000048177515,0.0
122.99999587632158,0.0
108.00000216939809,0.0
119.00000451815727,0.0
99.99999667848694,0.0
63.000000052522154,0.0
91.00000059725888,0.0
88.99999562937522,0.0
58.00000348879017,0.0
85.9999984152992,0.0
91.9999991400132,0.0
81.999996096558,0.0
98.00000393820667,0.0
74.0000039841551,0.0
77.00000023923546,0.0
79.00000269648577,0.0
80.00000107241407,0.9999999782454786
55.000001048699175,0.0
57.00000124780347,0.0
76.9999992848193,0.0
92.99999658024495,0.0
71.99999935600268,0.0
72.99999851772156,0.0
70.99999871307706,0.0
112.99999752873748,0.0
73.99999457066775,0.0
82.99999818034766,0.0
80.00000490335051,0.0
78.99999687584615,0.0
64.00000253588289,0.0
91.00000568529953,0.0
86.99999659026241,0.9999999474258631
89.00000434626335,0.0
83.00000089169141,0.0
79.00000181132508,0.0
95.00000083086377,0.0
92.00000069355264,0.0
74.00000012108363,0.0
103.99999991445256,0.0
94.99999661616522,0.9999999828276649
120.00000091543728,0.0
86.00000390345258,0.0
98.99999539111337,0.0
82.99999876915685,0.0
94.9999997651558,0.0
113.99999995328439,0.0
147.00000703975923,0.0
171.9999943837763,0.0
164.99999221002741,0.0
227.00000282993693,0.0
135.99998976373263,0.0
136.99999966064237,0.0
148.00000010746984,0.0
