ontVERBéveilléVERB_count,ontVERBréveilléVERB_count
39.99999970052528,23.000000053789815
12.00000048643801,36.999999510523196
19.999999883995088,28.99999983179287
22.00000034306551,27.00000149742762
16.00000048476264,57.00000388286984
6.000000014321629,25.000001413503504
13.00000040015194,20.000000141438893
21.000001319020498,27.999999678861585
8.999999490351158,27.999999024119436
17.000001026808818,15.999999925669565
30.99999723481055,21.9999993598858
56.99999772963098,16.99999948136095
15.000000786324073,19.000000196812202
39.0000002532444,19.99999930626374
31.000000469595744,31.000000469595744
68.99999779506332,48.999996525227125
48.000001260989215,77.00000278929956
23.999999853673597,95.00000151258254
55.00000146628531,124.00000978090402
49.99999864575602,155.9999976281604
63.00000179322345,81.00000251942349
50.99999901418976,145.00000206250118
59.00000143906226,102.00000248787036
85.00000321203902,109.9999994252515
67.0000003194917,118.99999658476591
57.999999392952304,101.9999945151555
72.00000284098672,119.00000592798267
94.00000124876159,89.00000060827723
64.99999684306749,74.99999643187223
90.99999982331202,92.99999984077485
103.00000234341525,126.000000288905
58.99999849560482,77.00000088014046
122.00000008033304,136.00000004650553
105.00000608556644,87.00000377170687
133.0000112459243,130.00000636890815
133.99999518398891,124.99999550745233
212.000003250024,129.9999954101413
176.9999887360725,150.99999995182904
162.99999927216746,95.00000007216946
202.0000028195456,134.00000177605702
212.9999947632028,148.99999329589878
163.00000128503163,123.99999452765402
134.00000357250693,96.99999971080133
245.99999131072317,123.00000026021566
216.99999649106638,129.00000513271632
247.9999938265588,126.0000038462274
242.99999959027718,122.99999504000867
299.99998881798535,246.99999457023097
172.99999653094181,66.00000042943562
187.99999018312508,100.99999765218683
158.00000772415498,97.00000706048323
260.00000548225546,114.00000368555826
204.00000813861283,138.00000293759794
130.99999931239785,104.00000552234417
220.9999906431449,94.0000000201831
188.99999871650235,151.0000110175242
241.00000823936205,220.99999680219767
266.999984493719,148.99999543198282
282.0000143800275,163.00000575676862
248.9999977744005,148.9999948260655
292.00000821356025,168.00000875768683
304.9999975568711,186.99998995602064
330.00000893444815,122.9999995927211
263.0000213548193,122.00000900126689
