putVERBabaisserVERB_count,putVERBrabaisserVERB_count
0.0,0
2.000000018906523,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000079709382,0
0.0,0
2.999999731341198,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000080688894,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999734740896,0
0.0,0
8.000000099391132,0
0.0,0
0.0,0
1.0000000114049021,0
0.0,0
0.0,0
0.0,0
0.9999999859437619,0
1.00000001927403,0
3.0000001487870547,0
0.0,0
2.9999999345402064,0
1.9999999940371413,0
12.999999931997777,0
2.0000000058782916,0
6.999999594703307,0
20.999999421437476,0
16.99999973963656,0
1.9999999941953166,0
0.0,0
0.0,0
3.99999993603494,0
0.0,0
0.0,0
1.9999999549650487,0
14.000000400812858,0
3.9999999285364662,0
1.9999999341051178,0
5.999999939106141,0
1.0000000033203045,0
3.000000011286849,0
4.999999635766478,0
0.9999999931925734,0
0.0,0
20.00000169953333,0
4.0000000846224495,0
3.000000206189004,0
14.999999913242466,0
2.9999998588638954,0
0.0,0
10.00000015992021,0
3.000000073849272,0
11.000000052768367,0
5.999999852585694,0
1.000000034657932,0
5.000000111644975,0
0.0,0
20.000000058692564,0
27.000001318166156,0
0.0,0
5.999999761689672,0
4.9999998501134835,0
0.0,0
1.0000000256593744,0
1.9999999520684588,0
1.0000000233997843,0
2.9999997867418293,0
3.0000000019095507,0
7.999999655588528,0
10.999999759906878,0
5.000000036426297,0
5.999999641573623,0
2.000000043062663,0
9.000000124659046,0
0.0,0
4.999999938455496,0
7.000000143448815,0
4.000000178530964,0
1.0000000382600014,0
2.999999962886557,0
3.0000001126183156,0
0.0,0
10.000000129034689,0
13.000000943342089,0
10.999999611700671,0
9.999999510549253,0
7.999999828746441,0
0.9999999693954871,0
20.000001026582304,0
2.9999998325468895,0
3.9999998649004924,0
0.0,0
15.999999571897014,0
4.999999720464822,0
1.9999999608946881,0
2.0000000678503245,0
3.0000001067526316,0
0.0,0
2.0000000273749463,0
0.9999999973306328,0
10.000000277694943,0
3.0000001722850507,0
0.9999999631530447,0
0.9999999727568127,0
2.999999827005821,0
2.999999927950025,0
0.0,0
3.00000018094389,0
5.000000270480228,0
0.0,0
9.000000623478918,0
3.000000145365493,0
3.000000116534412,0
0.0,0
0.0,0
0.0,0
2.999999866380182,0
1.9999999199618408,0
2.99999982183138,0
1.9999999456897228,0
1.0000000035113643,0
2.000000035624639,0
5.000000019849794,0
0.9999999766174582,0
0.9999999731011312,0
2.0000000061807155,0
0.0,0
2.9999999167809146,0
3.999999849138656,0
0.9999999472879437,0
4.000000050073605,0
1.0000000188446085,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999700553241,0
0.0,0
2.0000000302834584,0
1.999999924517373,0
1.0000000162703824,0
0.0,0
3.999999917518679,0
0.0,0
0.0,0
1.000000049635223,0
2.0000000407719916,0
5.999999835018773,0
0.9999999951895512,0
6.0000001872315,0
0.0,0
0.0,0
3.0000001303356196,0
0.0,0
0.0,0
0.0,0
0.9999999701178797,0
0.0,0
3.0000000857112346,0
0.0,0
2.0000000176109265,0
1.000000022812996,0
0.0,0
0.0,0
1.9999999725494306,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000033983831,0
0.0,0
0.0,0
1.9999999151010417,0
1.0000000402447056,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000198261714,0
0.9999999948611046,0
0.0,0
3.9999999143122302,0
3.000000073030135,0
0.0,0
1.99999996565533,0
2.0000000430512235,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000082239777,0
6.00000020947566,0
1.9999999791892589,0
6.000000282585789,0
2.99999998188623,0
2.0000000860835474,0
3.0000001256848385,0
