devantVERBaccompagnerVERB_count,devantVERBraccompagnerVERB_count
6.000000407054351,0
0.0,0
0.9999999941997544,0
0.0,0
0.0,0
3.0000000071608146,0
1.0000000070719448,0
1.0000000108146896,0
0.0,0
1.0000000199273456,0
0.0,0
0.0,0
1.0000000191216762,0
0.0,0
0.9999999832802816,0
0.0,0
3.000000078811826,0
0.9999999701327121,0
3.000000110458212,0
1.9999999200885514,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999780533546,0
0.0,0
9.000000355123339,0
0.0,0
2.9999999734740896,0
0.0,0
7.000000299718126,0
6.99999989875532,0
6.000000079281436,0
1.0000000114049021,0
12.000000240236597,0
4.999999820298093,0
5.999999767828883,0
6.000000075225723,0
1.00000001927403,0
14.000000270881783,0
5.999999636453458,0
5.999999869080413,0
18.999999281349766,0
3.999999892328597,0
8.000000023513167,0
12.000000214721414,0
11.000000274881103,0
1.9999999693690076,0
0.0,0
7.9999998979912545,0
4.000000129307122,0
4.999999920043675,0
3.0000000193755505,0
10.000000316486721,0
10.000000095349115,0
13.00000037218337,0
5.999999678359572,0
11.999999604630707,0
14.00000004697177,0
14.999999613753808,0
22.000000406178117,0
15.9999996819577,0
16.999999884273752,0
13.000000433504972,0
10.000000849766664,0
21.999999757800936,0
22.00000090357954,0
29.99999982648493,0
12.999999613157435,0
17.999999947930412,0
24.000000383808505,0
12.000000295397088,0
7.999999988307355,0
28.000001290411067,0
15.000000798604303,0
37.000000981407325,0
19.99999990620682,0
47.999998417586845,0
35.00000058186587,0
26.99999935960684,0
18.999999591330553,0
41.00000061798298,0
41.000001832511,0
16.999999996992912,0
19.999999520684586,0
52.0000022502537,0
17.999999408591794,0
29.999997978533436,0
51.99999916210189,0
32.99999998854666,0
23.0000016581601,0
34.99999976703483,0
34.00000144050963,0
34.00000063118072,0
38.00000015938701,0
18.999999397201123,0
30.000002336089942,0
52.0000015587418,0
37.000000434572485,0
30.99999961649442,0
32.00000120126204,0
38.99999832161685,0
37.00000120095349,0
33.00000011734984,0
31.999998870401953,0
47.0000001090134,0
27.999998968970562,0
73.99999967816147,0
56.00000287443044,0
35.999997990562676,0
33.999999267145085,0
60.00000245038247,0
54.000000046980496,0
35.99999832231943,0
21.99999973562707,0
25.00000018844664,0
12.000000629099612,0
22.99999975458465,0
36.00000049274904,0
31.99999991458025,0
25.00000128070808,0
33.00000160192017,0
18.999999224668443,0
23.999998927840814,0
13.999999422346399,0
20.999999697542346,0
12.000000303280395,0
12.000000723775559,0
36.00000144219429,0
16.999999620240995,0
22.000000960330215,0
33.00000159902042,0
37.99999958513178,0
41.99999761094215,0
21.000000464824176,0
27.000001870290795,0
23.999998931041457,0
17.999999456006748,0
22.999999547436857,0
24.99999874038696,0
13.999999874030069,0
12.000000815596152,0
3.9999999573355756,0
6.000000012668311,0
13.999999623415833,0
2.0000000061807155,0
11.999999776224207,0
24.999998747711366,0
21.999998557550445,0
22.99999867453093,0
17.999999807772106,0
30.99999985523919,0
24.999999004539276,0
17.999999566012495,0
13.999999098175515,0
13.00000071012325,0
16.999999944635547,0
19.999999149783733,0
33.00000032237761,0
28.000000996931476,0
30.999997626887815,0
51.00000314669583,0
40.99999891556532,0
20.000000274394424,0
43.00000074029477,0
35.00000042938602,0
64.00000317665427,0
44.000002248076065,0
75.00000115117552,0
45.00000155577686,0
106.00000298586352,0
62.999998667992244,0
78.00000072456739,0
43.00000032426663,0
53.99999571611816,0
104.00000346734993,0
55.99999679900609,0
64.99999805766215,0
64.99999720209343,0
69.00000424797105,0
62.99999863383004,0
56.00000119516227,0
42.99999972899613,0
45.00000025163594,0
105.99999885697484,0
70.99999699536014,0
65.0000005508156,0
53.999997826793496,0
117.99999680512386,0
67.00000078166917,0
161.9999987166883,0
79.99999814315689,0
37.99999815408706,0
72.99999399495397,0
74.00000392523114,0
69.00000119646346,0
51.00000285270666,0
106.00000450547452,0
71.99999435192241,0
62.000000844124884,0
69.00000036283143,0
95.99999988677422,0
72.99999808439846,0
58.00000062258727,0
77.00000372279912,0
77.00000410838372,0
74.99999898168454,0
72.00000321748017,0
95.9999977591927,0
54.99999909525412,0
57.000001012291854,0
67.00000003072942,0
60.999999175416626,0
98.00000681612882,0
96.00000335161057,0
98.00000016984734,0
108.99999651309348,0
90.99999709677152,0
81.00000241119736,0
60.00000512497488,0
