doitVERBenseignerVERB_count,doitVERBrenseignerVERB_count
34.000001553348724,0.0
44.00000078894237,0.0
36.99999978539091,0.0
72.9999997307633,2.0000000518876324
40.00000193054092,0.0
26.000000270341943,0.0
26.000000800303877,0.0
31.00000111519253,3.0000001884314997
51.999997403758584,0.0
36.999999459515884,0.0
44.999996965480726,2.9999998609558567
22.99999982971466,0.0
5.000000262108024,0.0
9.99999965313187,0.0
47.000000202080244,0.0
22.000000079645513,0.0
42.00000263629092,0.0
50.99999797759087,0.0
70.00000294987957,0.0
89.99999618947074,0.0
57.00000304811015,1.000000040344447
144.0000006072314,0.0
70.000001707362,0.0
123.00000151834361,0.0
99.99999468385036,0.0
92.99999645278346,6.999999613700184
160.0000081059772,8.000000203623104
95.99999996319184,2.0000000393832544
107.99999904506724,7.999999767876459
132.0000019295451,0.0
123.9999989875519,0.0
61.00000107086643,0.0
54.9999966786219,0.0
76.00000125014918,0.0
102.00000358819483,2.00000007968517
137.99999504022736,3.9999998562384746
110.9999937225145,0.0
157.99999490697766,2.9999997982681337
196.99999359557626,0.0
127.00000227580284,0.0
154.99999781269182,0.99999996845855
185.999986258132,7.9999998254405496
160.99999488596833,0.0
259.00000327172745,0.0
325.9999971148524,7.000000121713733
169.00000010596352,1.9999999694680464
162.9999942811353,0.0
214.99999506032682,4.999999923422518
123.00000095399122,5.9999998445881335
89.00000283997562,3.999999948995628
175.00000173240102,3.000000096980341
218.9999954650575,2.9999999520262057
216.99999560358404,5.000000032292585
200.00000930424414,1.000000031648672
259.9999954275517,9.000000117866591
192.0000054968621,1.00000002862949
242.99999555136782,14.99999919589893
185.99999819302914,17.99999917951168
161.99999744839008,1.0000000276625125
208.00000766743545,6.000000019921827
196.00000785238112,17.000001195886433
290.99999895339386,25.99999848265456
256.99999818905786,12.000000164044923
259.00002341007325,2.0000000837918233
243.00001472162955,15.000000348446815
271.0000030206179,14.00000053205275
266.0000061126287,8.000000245600766
124.99999561655108,7.999999953729315
274.99998144384324,16.999998525987074
269.9999937627777,5.000000086576566
207.9999909346992,18.00000028785638
108.00000014987324,42.00000228824008
225.0000138304215,32.00000068758414
183.9999974576391,30.00000074668684
159.00001024911165,2.000000069315864
212.99999373442625,2.000000005849364
148.9999996684986,11.999999943724092
145.9999969819051,31.999998945057904
186.99999725485128,29.000001524750026
228.99998939942333,13.999999021807547
160.99999187543986,14.999999750204102
177.00000061732337,27.000000655516445
194.0000024214181,13.999999844549512
212.00001352137008,13.000000245728573
145.00000056110002,19.999999520684586
146.00000737798402,18.00000024895197
143.99999526873438,24.999999025679536
159.9999928465109,18.99999989872926
142.99999069189792,12.999999790525473
130.9999995249422,12.999999909569771
156.00000276260857,25.00000085967655
161.00000338721313,27.99999925627126
139.00000122174424,21.999999765244947
120.00000358507907,20.000000116773563
139.99999376244892,23.00000002228884
151.00000072386433,43.99999798268931
155.00000253087563,20.000001055344743
200.00001349951262,38.000002077124535
199.00000937962594,36.000000592522
243.00000663468836,47.99999940618491
197.00000889237626,72.00000099186026
202.9999937902666,42.99999782347936
207.0000070121689,83.00000396508847
232.00001278651644,72.00000623679176
184.99999181697115,70.00000083408457
268.99999337366154,51.999998143265245
198.99999261066333,59.9999965573884
209.99999292542046,43.99999822164689
202.00001669790166,53.00000226834165
203.0000010474612,32.999999772596865
306.99999025434914,40.999997161011905
305.000000979048,37.000000885047584
233.99999224716575,36.99999996904419
258.9999797417988,35.99999832231943
134.9999971117132,34.9999980722658
38.000001854598224,30.000000829274175
57.00000505963625,30.00000147170448
114.99999067385325,36.00000003843179
91.00000047231498,10.000000136874736
116.00000234297164,25.000000837567487
132.99999958804767,42.000002339260206
