avaitVERBétabliVERB_count,avaitVERBrétabliVERB_count
394.9999902630538,41.00000014501397
650.999987597379,71.00000188342791
531.9999969142693,33.99999980279165
831.0000501354668,112.0000010841198
688.0000194075251,103.99999812051703
649.000030396117,123.0000068544621
426.00000116334854,37.999999652300595
872.000028148901,115.00000389547563
778.9999942106593,62.999996432458104
807.0000381970659,102.99999900546484
653.9999639952341,57.00000020473266
748.9999829948042,127.99999609495302
834.0000256044573,67.99999930227827
758.9999901036324,36.99999859304713
671.99997521591,58.999997178852155
955.9999816677117,99.0000023341663
783.0000259351257,74.00000347695041
1877.000014608365,148.99999776041707
2622.0001282047856,269.0000126983293
2603.9999821899537,341.99999513021953
2316.000054516951,247.00001520441523
2625.9999262119636,311.00001171900294
2736.9999958851254,252.0000061465032
3017.000068924386,350.0000089967649
3591.9999183956515,490.00000938893265
3403.9999256953124,305.00000953787435
3523.0001132413795,388.0000144134251
3509.0001534733346,381.00000563553067
3515.999906938726,294.99999222721
3971.000124350953,424.99999717112246
3114.9999810449312,329.00001323574844
1927.0000522075875,172.00000272065088
2117.9999629975355,255.99999638051312
2411.0000804990354,256.9999963178135
3360.0002328268447,262.0000175749899
3945.9999145485094,430.99999390457134
4612.000069107523,487.99998992705935
4248.999856185263,517.000012678319
4965.000209318134,709.0000034638797
4192.000052072639,562.9999824006566
5258.999852163341,732.9999651150129
5189.999852171126,553.9999671616993
5141.999925089214,623.999987547539
5528.999844310909,593.9999913409724
6710.000043388361,828.9999946487937
5981.999726633665,822.9999879334924
5569.0000347616815,592.9999788222685
6257.999907449305,688.999977919733
4200.999924949258,424.0000147771537
3988.9998693744437,485.9999794936064
4569.000298151172,469.9999968779209
4882.000053447573,520.0000109645109
4312.000194283363,461.00001218582804
5137.000079664772,425.999993404394
5881.9997698992665,631.0000034202859
6022.00013223996,601.0000105118522
6069.999865606227,721.9999761641308
5485.000030683542,599.0000013021629
5615.999950263154,665.0000157865779
6375.999899076049,668.0000144273847
6500.000145409391,807.0000141937347
5778.999722718073,678.9999473354025
6291.999759351771,824.0000066773825
5443.0004041993225,744.0000160552629
5387.000182131236,580.0000492864666
5473.000241151793,664.0000187648103
5981.000336838419,624.0000428873127
6082.999792774864,588.9999929328513
5086.9995887485875,486.99997236921405
5155.9998084664385,536.9999914748072
4885.999900007174,496.00002032368366
2513.999994568892,194.00000770240354
4137.000252102076,511.0000196085275
4164.999870714959,379.99999165293286
4303.999972263723,507.000038290897
4449.999852541168,362.0000059098132
3976.9999009197704,321.9999962863831
3607.9999140847203,368.99997868029885
4206.000002055362,392.0000051932533
4071.999758684594,376.99998072002626
3905.999752829316,416.9999817075325
3689.99986709174,286.99998649227126
3509.0000258572804,351.0000044910834
3415.000102823653,324.000012178742
3428.0000200941367,371.9999857032176
3477.000054749329,383.00000078052017
3477.999781435228,390.999983330295
3076.999912287196,299.9999961098309
3292.999988854033,379.9999934458903
3291.0000290151165,355.9999940339979
3186.999917385582,343.0000012792628
3342.999976793031,395.0000117028489
3274.0000627006925,260.00000701503495
3310.9999651765456,363.9999989523974
3073.9999946447383,300.9999882806203
3443.9997879004545,402.9999843405499
3107.00003720565,327.00000347365403
3184.000157353863,310.00001421723016
3409.000186740476,316.00001287499856
3417.0000123594264,343.9999957443252
3652.000091753079,297.00000152495465
3329.000011338358,353.0000005377694
3313.00008181955,343.000000084739
3254.0000731731902,342.0000197565139
3501.9998268034087,410.9999805341046
3409.9998709597967,360.99997923298696
3352.999996962338,332.9999791669377
3416.9999969946352,384.9999870299375
3441.000130961238,329.0000037763366
2861.9999209787875,337.9999951266523
3040.999834343728,261.000002195266
3331.0000715568417,391.0000257759978
3037.000014324259,278.9999928546316
2936.9998921601937,277.99997960074
2506.9999862109107,232.00000541091381
1407.0000325600076,84.0000047345205
1415.000002052367,131.0000024385517
1469.9999157191564,177.9999996500859
1461.9999937207524,122.00000321636197
1776.0000039405002,154.00000284440344
2089.999993526463,207.0000121994633
2006.0001384630255,169.00000784836038
2170.999891640003,200.9999983871963
1275.999916712261,114.9999997952923
1101.999947247142,119.99999583606365
1406.999950662865,164.99998977859417
1288.9999414710194,169.99999845291632
1358.0000083519512,128.0000034715901
1249.000069820213,137.00001028727272
1220.9999461803486,159.99999192363174
1563.0000186445375,165.0000063568826
1350.0000607420438,117.00000177556423
1428.0000506078838,183.999995261342
1360.0000005129289,125.99999902726147
1291.0000093021686,134.00000000087465
1114.000021316156,126.00000081218262
1171.999972705398,160.99999173026652
1147.9999706350134,170.99999271586196
1024.999940039118,98.99999686062438
850.9999403046986,88.99999932539639
578.000009209859,74.99999772398132
464.0000154870961,53.00000019174254
510.0000102208754,51.99999973808379
570.9999674516416,90.99999580718061
451.9999900530451,64.99999880440699
642.9999773211855,82.9999984218449
970.9999850828518,140.9999992846602
1256.9999466909267,195.999998288328
1216.9999918843528,175.9999900943027
1306.999895255248,158.9999960293626
1193.0000439548112,168.00000043285493
1274.000019634369,148.00000403861975
1153.0000028747938,120.99999976402825
1230.9999770983552,142.99999746819398
1291.9999977921009,145.99999578869597
1218.9999914644964,154.0000037534253
1379.999986639465,148.00000886350398
1474.9998930637462,153.99999827873157
1449.000009274921,161.0000029393202
1525.0000859738327,202.000005064
1656.9999527825178,180.99998570940724
1627.0000570710545,213.00000226719166
1853.9999740019991,206.99999470425712
1776.0000265639878,227.00000270229606
1824.9999655557235,177.00000046702993
2200.000182461714,179.00000261627503
2057.0001031018273,259.0000046376979
2296.0001107579465,244.99999564951406
2773.999909057206,374.99998202585283
2655.0000487680095,319.9999867271586
2342.999906534274,259.99999974414703
2124.999896576111,211.9999904693344
2036.0001133794844,250.0000112007541
1841.0000849498822,177.00000406504626
1864.9998961375172,169.99999236119916
1819.9999829248354,177.00000667870074
1840.9999157533268,185.99999136679418
1517.9999827875483,172.9999970029367
1672.9998859364746,206.99998081092457
1659.0000718718993,172.0000056729817
1567.0000780336177,165.00000204334594
1481.9999967268868,136.00000611193735
1486.0000042107108,142.9999984332594
1409.999942956352,147.9999918579732
1688.000043770026,177.000003486294
