auraitVERBentréVERB_count,auraitVERBrentréVERB_count
1.0000000207616044,0.0
0.0,0.0
3.9999999767990175,0.0
0.0,0.0
0.0,0.0
4.000000113688525,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999073039048,5.999999721911713
0.0,0.0
1.0000000191216762,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999779352496,0.0
1.000000036819404,0.0
0.0,0.0
3.0000001210333416,0.0
10.000000142241461,0.0
4.000000097563543,0.0
3.000000102792888,0.0
0.9999999890266773,0.0
0.9999999808382316,0.0
1.000000025452888,0.0
1.0000000196916272,0.0
5.999999946948179,0.0
0.0,0.0
1.0000000124238915,0.0
2.000000011763396,0.0
13.999999966172473,0.0
0.0,0.0
0.0,0.0
2.9999998921788564,0.0
5.000000026781828,0.0
3.999999943775048,0.0
2.0000000385480603,0.0
3.0000001487870547,0.0
2.999999818226729,3.9999998738342
0.9999999781800688,0.0
0.0,0.0
0.9999999730821488,1.9999999461642977
0.0,0.0
1.9999999694680464,0.0
1.9999999810199114,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000323267804,0.0
0.0,0.0
1.0000000064585168,0.0
10.999999976321686,0.0
4.99999978057133,0.0
1.00000002862949,4.00000011451796
3.9999999285364662,0.0
0.0,0.0
0.0,0.0
0.0,4.000000013281218
2.000000047950553,0.0
1.999999901390201,0.9999999506951006
0.0,0.0
0.0,0.0
0.0,0.0
3.000000181403926,0.0
0.0,0.0
0.9999999942161641,0.0
0.0,0.0
5.999999831082959,0.0
0.0,1.000000015992021
1.000000024616424,0.0
0.0,0.0
4.000000025370327,0.0
5.000000266201434,0.0
7.000000311537469,0.0
5.999999971862046,0.0
1.999999934066119,0.9999999670330595
2.0000000227443637,0.0
0.0,2.9999998682698843
0.0,0.0
8.999999793895734,0.0
1.0000000365580368,0.0
3.000000164821414,2.0000000513187484
2.999999928102688,2.999999928102688
1.0000000233997843,0.0
0.0,0.0
0.0,0.0
0.0,2.9999998708456985
0.0,0.0
0.0,0.0
5.000000165775195,0.0
0.0,0.0
0.0,0.0
2.9999999569465023,0.0
0.9999999876910992,1.9999999753821989
0.0,0.0
1.000000044632741,0.0
1.0000000382600014,0.0
0.9999999876288521,0.0
0.0,4.999999973824779
4.9999997746353095,0.99999997479242
3.0000002195916915,0.0
0.0,1.000000040935779
0.999999964700061,0.0
3.999999890270842,0.9999999725677104
0.9999999785933051,0.9999999785933051
0.0,0.0
0.0,0.0
8.999999497640669,0.0
3.9999998649004924,0.0
5.000000412872411,2.000000081679416
1.9999999464871268,0.9999999732435634
0.9999999650287585,0.9999999650287585
1.9999999608946881,4.999999819343971
0.0,0.0
0.0,4.99999997583197
0.0,0.0
1.0000000136874736,3.00000004106242
0.0,0.9999999973306328
0.0,9.00000024992545
0.0,8.000000263949874
0.0,0.0
6.999999809297689,2.999999918270438
0.0,0.0
0.0,0.0
3.9999999682853744,3.9999999682853744
0.0,0.0
0.0,0.0
0.9999999893856253,0.0
1.0000000340423503,0.0
1.000000048455164,0.0
1.000000005077469,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999691540938,0.0
0.0,0.9999999728448614
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000030903577
1.9999999627040346,0.9999999813520173
0.0,0.0
0.0,1.999999924569328
5.999999457544099,0.0
1.0000000125184012,0.0
1.0000000188446085,1.0000000188446085
1.9999999456318451,0.0
0.0,0.0
0.0,1.9999999360858935
1.0000000182279591,0.0
0.0,2.0000000234400614
0.0,0.0
2.00000000733707,0.0
0.0,1.0000000151417292
2.9999999669848245,0.9999999622586866
0.0,2.9999999689178263
0.9999999756852518,0.0
3.999999917518679,0.0
5.0000000606179915,0.999999993875262
8.000000330019702,5.000000104817297
0.0,0.0
2.0000000407719916,0.0
0.0,3.9999999724084354
0.0,0.0
2.000000022173875,2.000000022173875
0.9999999754274316,1.9999999508548632
2.000000046323722,2.999999961279807
4.00000003953063,1.0000000098826576
0.0,0.0
0.0,2.0000000666798066
0.9999999567190246,0.9999999567190246
0.0,0.9999999701178797
0.9999999569552831,0.0
0.0,1.0000000285704114
0.0,0.0
2.0000000176109265,1.0000000088054632
2.000000045625992,0.0
0.9999999782454786,0.0
0.9999999964412905,0.0
0.0,1.9999999725494306
0.999999987104003,3.000000053915704
0.0,0.0
1.999999961539685,1.999999961539685
0.0,0.0
2.0000000067967663,1.0000000033983831
0.0,0.0
1.999999924056626,0.0
0.0,1.9999999151010417
6.0000000309964765,0.0
1.9999999753335465,1.9999999753335465
1.00000003962317,3.00000011886951
1.0000000293982834,1.0000000293982834
0.0,5.999999684555179
0.0,4.000000077968688
2.0000000396523427,1.0000000198261714
1.9999999897222087,0.9999999948611046
0.0,2.9999999195409988
3.00000006895274,1.9999999571561151
3.000000073030135,2.0000000066785972
2.0000000362795993,2.0000000362795993
0.9999999828276649,5.000000048943168
4.000000086102447,0.0
0.0,0.0
0.0,6.999999707045908
0.0,3.999999980325512
0.0,2.999999922292861
2.000000047813591,3.0000001532524547
1.0000000411198886,12.000000493438664
3.00000010473783,11.00000021313882
3.0000000313930273,13.000000302994156
4.000000009726311,14.999999634479185
4.999999675588203,12.999999333062636
3.000000129125321,7.00000051632968
1.0000000418949462,7.000000075658117
