pourrontVERBajouterVERB_count,pourrontVERBrajouterVERB_count
8.000000166092835,0
11.000000197235593,0
13.999999918796561,0
7.000000067757488,0
6.000000002127414,0
13.000000135170971,0
21.999999539149467,0
9.999999796172034,0
6.999999952002803,0
20.000000005378944,0
4.999999578488338,0
6.99999960930848,0
9.00000033859473,0
9.00000005844102,0
5.00000005753098,0
0.0,0
9.00000023643548,0
13.999999153991583,0
11.000000591274086,0
50.9999980695151,0
14.999999856690014,0
27.00000011385589,0
58.00000141467138,0
17.000000282919167,0
31.000000714531335,0
37.99999876751792,0
14.000000104245741,0
11.99999999539898,0
40.999997055274775,0
29.99999987344373,0
22.999999647496843,0
11.99999950091411,0
29.999998427049267,0
22.000000442596154,0
26.000001511656052,0
33.999998778027035,0
16.999999562439594,0
77.99999858448712,0
42.999999773465255,0
27.00000070389678,0
28.999998475255502,0
52.99999953521227,0
37.00000055169019,0
37.00000003778226,0
50.00000156291327,0
61.00000135677595,0
83.00000110868429,0
81.00000040628619,0
46.999998138617244,0
60.99999789724236,0
44.00000142237835,0
29.000000569108778,0
40.99999992374542,0
38.00000045902212,0
70.00000034691993,0
31.000000887514187,0
36.99999858840437,0
68.99999533856557,0
32.99999921134591,0
26.000000958429432,0
40.00000144412288,0
43.99999830142051,0
40.00000120210719,0
37.00000232814187,0
37.000001662211574,0
51.00000166862168,0
50.99999985437415,0
24.99999985540411,0
49.99999629924826,0
48.99999975721468,0
14.000000223888298,0
16.000000393862784,0
51.00000164660328,0
47.999998820685555,0
37.00000137525527,0
62.99999814680211,0
26.00000061258445,0
5.999999802198356,0
5.000000148780658,0
31.99999859487877,0
22.999999432457,0
35.999999175582936,0
21.00000110135027,0
22.000000740192817,0
27.99999932895841,0
35.00000056062623,0
44.99999714519785,0
25.000000582735716,0
29.99999800806875,0
10.999999759906878,0
48.999999408414624,0
40.00000132620156,0
16.00000034450131,0
19.000000183045827,0
34.99999844061223,0
18.000000516299313,0
37.000000973393114,0
58.00000525626158,0
41.000002942126656,0
45.999999430927204,0
31.000002233084665,0
31.99999919335744,0
44.0000020148029,0
37.00000192580079,0
35.99999872920219,0
38.99999774693753,0
37.999998970724604,0
34.99999882090342,0
32.000001642531686,0
38.999999437690654,0
30.999998745233366,0
20.00000165148965,0
28.999999330622476,0
36.999999020100965,0
38.999998988768176,0
4.000000135700649,0
13.000000260505656,0
22.99999975458465,0
21.000001060682052,0
14.999999537952045,0
29.999999660143377,0
22.00000028603906,0
13.999999935579067,0
11.999999673081753,0
5.999999654011642,0
20.000000327235515,0
9.999999721501302,0
9.000000144517681,0
14.000000290947696,0
5.999999936313752,0
10.000000129024997,0
6.000000290730986,0
16.999999985014966,0
2.9999999123141943,0
4.000000088537939,0
8.000000334275759,0
6.999999321952677,0
11.999999167070683,0
7.99999975323275,0
6.99999980991403,0
2.0000000070227286,0
7.000000275148317,0
0.9999999893338939,0
3.999999906469833,0
3.999999892404524,0
3.0000000092710732,0
9.999999813520175,0
3.999999889041219,0
10.000000031321415,0
4.999999849531503,0
8.00000010014721,0
8.000000150756867,0
2.9999998131615047,0
9.999999667297473,0
15.999999488687148,0
16.000000291647346,0
12.00000014064037,0
13.00000005053403,0
13.000000517428171,0
9.999999864935765,0
5.999999933969649,0
16.00000026032612,0
15.999999610964032,0
12.999999216834937,0
11.000000206352928,0
17.000000194066786,0
23.000001742914385,0
25.999999854489747,0
29.000000603321368,0
10.999999641525225,0
19.000000753846244,0
24.999999169621734,0
26.00000081861994,0
17.00000087281871,0
15.999999373925995,0
12.00000040007884,0
16.999999361380837,0
13.999999014899824,0
3.999999827821134,0
7.000000389710603,0
14.000000542640459,0
6.000000228346865,0
21.000000300221103,0
12.999999892989708,0
15.000000425245585,0
15.999999780395445,0
19.999999371665275,0
13.000000068968086,0
5.999999699475547,0
15.999999896810872,0
7.0000001256692235,0
4.999999883947305,0
7.999999696226504,0
9.999999375075275,0
9.00000046743823,0
5.999999721255025,0
11.000000019892378,0
21.0000013119922,0
14.999999444230411,0
15.000000110187692,0
16.000000317218742,0
7.000000154081832,0
15.000000611324637,0
18.999998660453123,0
14.999999861052764,0
16.000000290236798,0
15.999999725242642,0
13.999999884449533,0
15.999999974228734,0
69.99999613910157,0
36.000001233096846,0
38.00000037059419,0
28.00000099551854,0
20.000000026289275,0
41.000002285916466,0
29.999999312184052,0
42.00000197810052,0
28.999998648011495,0
34.00000275364389,0
28.00000030263247,0
