devraientVERBappliquerVERB_count,devraientVERBrappliquerVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999930294245,0
0.0,0
0.0,0
0.0,0
1.0000000191216762,0
0.0,0
0.0,0
8.999999912839137,0
0.0,0
0.0,0
0.0,0
1.9999999200885514,0
17.00000143433229,0
6.999999829372967,0
4.000000097563543,0
0.9999999968175627,0
7.999999912213418,0
0.0,0
0.0,0
0.0,0
2.9999999734740896,0
2.000000017462839,0
7.000000299718126,0
0.0,0
3.000000039640718,0
2.000000022809805,0
4.00000015937034,0
0.0,0
0.9999999888370337,0
1.999999971887524,0
5.00000009637015,0
1.9999999933269184,0
2.999999818226729,0
0.0,0
4.999999985092853,0
1.9999999461642977,0
1.0000000029391458,0
7.9999998778721855,0
23.999999772238933,0
0.9999999846845036,0
5.9999998445881335,0
7.000000175730542,0
0.0,0
11.000000168381238,0
7.0000003862633875,0
13.000000783246445,0
6.999999949218959,0
0.0,0
5.999999678359572,0
0.9999999670525589,0
10.000000503494055,0
7.000000023242132,0
9.000000518972385,0
8.999999909382975,0
15.999999891081174,0
10.000000196675359,0
19.000000503112847,0
2.0000000423112247,0
5.000000039411764,0
0.9999999942161641,0
0.0,0
3.9999998873886393,0
0.0,0
1.000000024616424,0
3.000000064461014,0
16.000000101481305,0
11.00000028832548,0
7.000000311537469,0
1.9999999906206822,0
7.999999736264476,0
10.000000297561318,0
0.0,0
21.99999981815531,0
10.999999606558202,0
12.000000438696443,0
0.0,0
2.999999928102688,0
2.0000000467995687,0
4.999999873949989,0
7.999999778363016,0
6.999999348445847,0
17.000000208895564,0
39.00000069065214,0
23.999998566294494,0
16.00000034450131,0
8.00000019093131,0
9.999999856488342,0
22.99999934796552,0
13.000000911895935,0
17.00000133037715,0
11.000000617069531,0
4.999999938144263,0
14.999999921474338,0
12.99999997028183,0
13.00000034862638,0
33.00000011734984,0
20.999999258701283,0
13.999999831075792,0
7.999999828746441,0
39.999999639328564,0
20.000001026582304,0
1.9999999556388053,0
23.999999189402956,0
21.000000231612255,0
11.999999252686159,0
11.999999999060975,0
12.000000096939129,0
5.000000263866156,0
11.0000005935154,0
7.9999997385713995,0
7.000000095812314,0
0.9999999973306328,0
5.000000138847472,0
8.000000263949874,0
9.999999782009262,0
9.000000173134003,0
3.9999998841673783,0
0.9999999759833418,0
1.9999999841426872,0
16.000000433948763,0
6.000000013644978,0
15.999999830170005,0
17.000000050223683,0
11.000000533006808,0
7.000000136844285,0
5.999999824628388,0
19.000000420555207,0
5.0000002089223505,0
3.999999821840243,0
6.999999631691352,0
4.999999931401369,0
6.99999980991403,0
5.999999845939152,0
4.999999938599519,0
1.9999999786677878,0
0.9999999766174582,0
0.9999999731011312,0
9.000000231663753,0
5.999999888112104,0
3.999999889041219,0
10.000000031321415,0
20.999998553771476,0
8.999999903886053,0
10.999999894886262,0
18.999999378216266,0
4.999999833648737,0
11.99999961651536,0
9.000000637211416,0
19.9999992159807,0
18.99999999652735,0
19.999999804949436,0
22.000000619599575,0
22.99999792881833,0
35.00000112871664,0
10.999999820067778,0
8.999999986117286,0
28.99999954865754,0
24.000001801619252,0
23.000001742914385,0
21.000000090332843,0
34.99999895521359,0
21.99999928305045,0
27.999999586175008,0
31.99999921367781,0
39.0000003622837,0
21.99999961329258,0
30.999997306834736,0
43.00000065607796,0
16.999999361380837,0
12.000000019248212,0
22.999999196859136,0
19.99999981253734,0
21.99999995999058,0
9.999999912540547,0
22.999999988143465,0
23.000000027041462,0
38.000000056219534,0
26.999999813975926,0
19.999999371665275,0
10.999999611141371,0
23.999998797902187,0
22.000000262706166,0
29.00000121923907,0
13.999999371995663,0
22.999999227398405,0
36.999997527434566,0
44.000003033597594,0
29.999998606275124,0
25.000001406541745,0
46.99999976092006,0
32.999998963580886,0
41.000002438933045,0
39.99999878269804,0
49.00000158538375,0
33.000001142190264,0
58.99999673782689,0
42.00000203061771,0
60.99999987397365,0
52.9999970677936,0
48.00000214498679,0
25.999999045418075,0
36.99999891720713,0
36.000001233096846,0
51.00000129197039,0
25.0000018206509,0
54.00000102631124,0
33.000000639416456,0
31.999999667028142,0
34.00000088666261,0
22.99999868423904,0
40.00000000137284,0
25.000000394554135,0
