peutVERBentrerVERB_count,peutVERBrentrerVERB_count
648.0000349223587,55.00000184810006
676.0000075094011,48.99999999696121
780.9999827694988,124.9999992749693
989.0000130211702,67.00000344597407
766.0000122488384,83.00000314351124
596.0000085041879,99.00000429779702
570.9999901683309,48.9999981890087
585.0000067945557,42.999999373119635
765.999983101343,92.99999891438476
770.9999938380372,63.00000214005071
712.999991054813,53.99999635857688
691.9999569236911,60.00000029512038
613.0000038961043,90.99999890957861
547.9999706142011,34.999999403665434
410.0000081046502,45.999998948633795
463.0000096390936,47.99999777890963
747.0000219235328,95.00000172924517
981.9999662490371,177.00000291426238
1058.0000132509613,113.00000918962996
1757.9999479915334,120.99999891935371
1069.0000408827837,177.0000078894438
1480.9999446004767,122.00000371678357
1521.0000796221743,189.00000460987738
1318.9999406433271,145.00000167301036
1666.0000386724787,223.00000282647073
1601.9999597204844,170.99999243649114
1239.9999861845367,162.00000235870505
1742.0000751354564,200.00001020173954
1606.999990955363,167.99999851454905
1743.9999893276713,275.0000040198855
1408.0000447249529,207.00000874152127
990.9999772030328,110.00000491948384
1004.9999564964875,109.00000067441799
1260.0000239545923,168.00000728329607
1556.0000857825044,221.00001284907643
2176.9999875219196,235.99999151807003
2317.9999310087874,321.0000001335375
2069.9999769669867,338.99999954314046
2178.0000919305576,324.0000160944207
1907.0000084053077,299.0000048778513
2145.9999206340926,274.00000059542833
2265.0000204363873,322.9999977938426
2161.0000418833556,408.99998885054936
2361.999933976644,271.9999911747188
2497.000109186738,516.0000205308653
2497.999924262798,406.99999746744385
2815.0000070406973,376.99998997463626
2506.0000044372423,361.9999845747418
1604.000055235696,232.00000208661302
1465.9999532181491,314.99998670881894
1807.0000649558015,445.0000130771555
1963.9999424274843,396.9999809129171
2057.9999498556267,278.99999122925936
2287.000060110661,341.0000007532271
2821.999979405882,297.99999307610966
2695.0000302951767,358.00002363829987
2673.9999996190004,342.99999247810865
2589.9999440051624,421.9999854138768
2436.999968158384,406.00002461624695
2343.999913595829,347.0000129255161
2794.000036061042,436.0000165171184
2428.99980290357,592.9999946571263
2882.0000235073203,479.99999869830754
2685.000199514612,460.0000197166868
2594.000084092365,347.00002059535274
2651.000055729717,523.0000050495937
2718.000150298848,460.0000072767212
2589.000039932692,305.9999909092073
2425.9998467619207,405.99998045008596
2618.9998696598605,427.00000048247944
2257.0000291236934,345.99999778846365
1305.0000687096497,265.00001969403024
2048.000044005386,421.9999866696968
2114.000054397043,308.9999931500424
2080.0000155981406,388.00001827868994
2104.00007057585,396.0000131888482
1747.0000648914663,348.99998991637983
1920.9999648532385,380.99999479941715
2043.0000595416686,295.0000025275159
1897.9998981226995,355.99997346446895
1858.0000113142962,326.99998597414725
1692.0000376821524,340.9999928986212
1700.000106188021,294.00000741174784
1875.0000538211407,303.0000180524554
1821.9998836839036,245.00000354603867
1759.9999777977728,318.00000761337554
1663.9999844751635,320.9999871594176
1708.9999631106798,321.99999771093815
1856.9999848393984,370.9999934831591
1761.0000527440773,391.0000090575542
1803.0001013516899,396.0000045110708
1960.9999293006967,281.9999943010925
1693.0000070521041,347.0000113678161
1898.0000588192552,342.0000004103872
1715.0000166145323,343.9999866064233
1911.9999735139431,374.99999796667066
1809.0001556264506,395.0000212195951
1895.0001647964625,436.0000369895721
1900.000064060784,394.000006833641
1987.9998854246383,391.9999951505102
2241.000076212603,395.0000235968471
1938.9999174507207,384.9999965526695
2750.0000499550424,565.000028996214
2133.000058122453,340.00000240521007
1900.9998981914734,316.9999805472186
2271.999899811336,396.99997609414606
1952.9999345603264,388.99998055801467
2119.9999601601958,395.9999874488583
2172.0001494633607,429.0000143344656
1938.9999730367208,392.9999893657102
2041.9998433631215,461.9999806565888
2040.0000415782306,446.00002113594394
1778.9999949174003,477.99997250526053
1986.9999528087633,411.9999927100183
1493.9999722804016,340.9999872813737
775.000023935992,158.00000215600392
857.0000335270047,173.00001161247366
911.9999620980695,192.00000020496958
838.0000470393778,127.00000405804445
1051.0000163054037,237.99999176855655
1413.000110201253,283.00001196406197
1305.000027736319,290.00000824871364
1332.9999491525023,269.9999808721144
952.999969435693,180.99999548730582
743.9999763882593,180.9999910554262
986.9999437909194,194.99999026944738
873.9999992459309,156.9999946713522
933.9999817163773,158.000006077657
876.0000222027011,185.00000417780663
935.9999948484965,171.00000396506633
918.0000466829688,168.00001163827312
866.0000154850803,197.00000565197738
861.9999916127255,157.9999945215158
810.9999613902446,149.99999058273124
723.9999982344892,163.00000805564034
824.0000166197611,150.00000775189073
771.9999612199538,136.99999572936704
625.9999596055904,120.9999931296643
709.9999779281446,119.99999287325522
558.9999784321973,112.99999402779645
315.00000276980563,53.99999791293624
348.0000212448952,43.00000151824014
329.00000563839177,56.99999800160579
335.0000105989577,44.00000050080378
338.0000008591844,52.00000081259262
456.00000956322435,64.0000001977829
712.000022451117,116.99999462814311
809.0000187232433,138.99999148754694
931.9999918086422,158.9999888973269
957.9999727987574,144.9999933745779
847.0000032958012,162.00000328065835
959.0000639954308,155.9999966916703
834.9999923572309,108.000000012135
875.9999678874719,116.99999553031074
1041.999938071929,149.9999892989074
1039.0000165730507,163.9999973114679
1072.99999093417,161.0000006139001
957.9999930524186,140.9999932017425
1048.9999959969714,127.00000455932829
1216.0000275797518,130.00000053601718
1288.9999859214247,162.99998911584882
1351.0000011291297,188.00000401755176
1522.0000461464615,168.99999405267738
1504.999989742134,172.999991796776
1513.000009072849,190.9999958191995
1755.0001252509264,197.00000396748948
1717.000059768464,215.00001608331127
