doitVERBenvoyerVERB_count,doitVERBrenvoyerVERB_count
73.00000080938533,18.99999940577395
94.00000182110374,26.000000059285362
83.99999951277935,25.999999849193614
69.00000463635395,44.00000068613102
85.00000266513084,41.00000169135071
37.00000019245749,38.00000154867447
47.00000248989801,28.999999280436427
122.00000100741728,140.00000213800624
98.99999439386274,87.99999850073036
147.99999783806354,97.00000419366833
96.99999683263935,85.99999487543938
101.99999653389716,67.99999579983263
72.00000270875783,155.0000001333659
126.9999991774573,58.99999708869258
55.99999793465918,20.999999225497188
44.00000015929103,34.99999827069041
104.00000886384476,65.00000247405225
111.99999323193268,97.99999521891812
98.00000174569517,132.00000113494852
226.99999275342026,114.99999551234873
196.00001090141836,68.00000573732918
322.0000029589987,81.00000034156767
288.00000702457504,134.0000032683787
233.99999903062928,128.9999963315998
293.00000416774674,132.99999748584375
195.99999321828417,161.99999538278885
148.0000103214895,188.99999737380244
214.00000891156876,253.00001082381982
130.9999885128841,192.99999312909083
222.00000776585802,203.9999999682149
116.99999783683023,166.00000589188193
139.00000124480576,157.9999938084799
165.00000053910793,272.0000053446321
122.00000426672261,221.00001315918416
172.00001351340842,155.00000784072165
315.9999886428395,187.99999324320834
372.9999813817981,275.99998667703545
311.9999943379485,192.99999106418312
293.00000670260886,227.00000050570537
336.0000065011628,233.00000033416273
382.9999923642196,224.9999856698133
349.99999651303585,196.99999639314214
382.9999823080357,237.99999796641364
335.999983437473,238.0000043068854
321.0000121699739,230.0000065421069
395.9999975358914,308.99998881672457
516.9999719580801,291.00000520310044
456.9999682981969,315.9999885729374
213.0000035907346,355.0000118724644
170.99999278478742,301.99997971990194
268.0000138966246,202.99999740450346
297.00000592343406,235.99999209463962
272.9999986936911,298.9999954510749
318.0000212186889,197.00000214483765
606.9999962681322,519.9999908551034
385.99999766204064,235.00001342240137
381.99999210300695,312.9999906551887
431.9999948640806,399.99999955734876
535.0000083336795,251.00000456116678
404.00001006241826,179.99999536504572
477.00002362464164,192.9999986239693
519.9999997866012,177.99998439660453
732.0000129555489,233.9999997585994
504.0000255612144,252.99999804063341
536.0000336920924,211.00000607467592
505.00002000061437,340.000016156127
459.0000278960787,167.00000295923041
556.0000114260653,236.99999496876148
589.9999915714939,140.99999179337252
380.99999313856097,215.99999210026036
303.0000118158805,145.00000774018605
79.99999862437986,101.00000311343396
441.0000111280672,148.99999824466923
329.9999933759714,109.00000004219709
372.0000221839281,113.00000661078779
323.000007057031,77.00000187456712
323.9999940734571,206.00000711360167
342.99998205054914,148.99998952318262
291.0000079972121,149.00000215405385
305.9999927422108,104.99998975594133
353.999993551249,165.99999409870742
257.9999898455802,121.99999748921533
328.0000146600881,151.00000518663205
303.0000180524554,188.0000009588576
237.99998622387298,127.99999693238136
354.00001637899885,136.99999967476535
265.999985449334,125.9999931075793
306.99998375754956,205.99999718364393
293.9999838409373,192.99998923971447
322.0000021221192,141.99999290541476
304.0000087191515,200.9999983476298
293.0000066489649,168.00000111119368
308.00000238098414,117.99999899847539
246.00000677252456,147.00000179572794
