doitVERBendormirVERB_count,doitVERBrendormirVERB_count
0.0,0
4.999999954016588,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000070719448,0
0.0,0
2.999999895441367,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999832802816,0
0.0,0
0.0,0
0.0,0
2.000000073638808,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999890266773,0
1.9999999616764632,0
5.0000002533117875,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999998562384746,0
12.99999927670482,0
0.0,0
0.0,0
0.0,0
3.9999998738342,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999954053511,0
0.0,0
0.0,0
0.0,0
0.999999984008735,0
8.000000051668135,0
0.0,0
0.0,0
11.00000031492439,0
13.999999535432503,0
0.0,0
0.0,0
0.0,0
14.000000699487746,0
0.9999999506951006,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000412378008,0
9.999999942161642,0
0.9999999529546316,0
3.9999998873886393,0
0.0,0
0.0,0
0.0,0
1.0000000063425816,0
1.000000034657932,0
2.9999999117524823,0
0.9999999953103411,0
0.0,0
8.000000090977455,0
0.0,0
1.9999999205632235,0
1.999999971891125,0
3.00000010967411,0
1.0000000256593744,0
2.999999928102688,0
0.0,0
0.0,0
6.0000000038191015,0
0.0,0
1.9999999724563877,0
1.000000024223886,0
0.9999999983202508,0
4.000000086125327,0
3.000000161737919,0
1.9999999712976684,0
5.999999926146595,0
9.000000399597853,0
3.000000133898223,0
4.9999999950904925,0
13.999999826803933,0
1.0000000375394387,0
3.0000000237040503,0
8.000000284109035,0
9.00000077959897,0
0.999999964700061,0
1.9999999451354205,0
5.999999655738841,0
8.999999400743478,0
1.0000000513291152,0
4.99999999000833,0
5.999999797350739,0
12.000000490076497,0
0.9999999732435634,0
1.999999930057517,0
3.0000000242347826,0
2.0000000678503245,0
0.0,0
4.99999973536875,0
0.0,0
1.9999999946612657,0
2.0000000555389885,0
0.0,0
0.0,0
2.999999918270438,0
0.0,0
0.0,0
1.9999999841426872,0
4.000000108487191,0
0.0,0
0.0,0
1.0000000340423503,0
0.0,0
0.0,0
0.0,0
1.0000000221344847,0
0.0,0
0.0,0
0.9999999599809204,0
0.0,0
0.9999999728448614,0
1.0000000035113643,0
0.0,0
0.0,0
0.9999999766174582,0
0.0,0
1.0000000030903577,0
0.9999999813520173,0
1.9999999445206096,0
0.999999962284664,0
5.999999457544099,0
0.0,0
0.0,0
3.9999998912636903,0
0.9999999873393776,0
0.0,0
2.000000036455918,0
2.0000000234400614,0
0.0,0
6.9999998243637975,0
3.000000188665952,0
3.9999998490347464,0
0.0,0
0.0,0
0.0,0
6.999999865885149,0
1.0000000412524628,0
2.000000099270446,0
0.0,0
0.0,0
0.9999999951895512,0
8.0000000886955,0
2.9999999262822947,0
0.0,0
4.00000003953063,0
1.9999999217407494,0
2.0000000666798066,0
2.9999997729996624,0
0.9999999701178797,0
0.0,0
4.000000114281646,0
1.0000000248111243,0
1.0000000088054632,0
2.000000045625992,0
2.9999997589379497,0
3.9999999857651627,0
0.9999999862747153,0
0.0,0
3.9999998255638434,0
0.9999999807698425,0
0.0,0
0.0,0
4.999999883947305,0
0.0,0
4.999999687537638,0
6.0000000309964765,0
0.9999999876667732,0
0.0,0
1.0000000293982834,0
0.9999999474258631,0
0.0,0
3.000000059478514,0
0.9999999948611046,0
4.000000061657938,0
3.00000006895274,0
3.000000073030135,0
3.000000054419399,0
0.9999999828276649,0
3.000000134061674,0
0.9999999983892959,0
0.9999999581494154,0
1.9999999901627565,0
2.999999922292861,0
3.0000001532524547,0
2.000000082239777,0
5.000000003663159,0
0.9999999895946298,0
8.000000019452623,0
4.999999675588203,0
7.00000051632968,0
2.0000000837898924,0
