peutVERBapporterVERB_count,peutVERBrapporterVERB_count
128.9999985822185,319.99999760420224
222.0000030311212,462.0000127598813
227.999998677544,672.9999833959255
221.00000766902022,637.0000366775239
245.00000463822005,480.9999941819285
248.00001642135817,337.00000715698536
259.99999320863924,451.00001151129686
360.00002261178,324.0000003842108
173.9999943275452,472.9999989964516
175.9999987891972,495.00000603064825
139.99999730670183,376.99997322798623
146.00000015129666,286.9999960267775
163.000006946325,326.0000138926501
204.00000132466303,336.9999906578188
94.00000040416049,214.99999852220412
101.99999857311877,437.99999883157807
232.00001222648268,624.0000041294571
195.0000016635406,554.9999949047364
446.00002424440095,1175.0000665453795
506.9999686949727,1016.9999768479258
490.0000272535459,749.0000279725606
706.9999845679768,982.9999376969827
772.0000188297638,1189.0000148262175
659.9999758809122,904.9999965581932
586.9999693004596,892.999972270849
431.00000056713816,839.9999617133802
427.00000721301024,1020.0000052901812
742.0000087091239,702.0000035852489
467.00000103520887,956.9999450585544
645.0000335389334,1143.000022735725
834.0000320621158,877.00002940508
494.000007178056,517.0000140069137
319.9999902240202,591.9999955686524
498.9999935188391,674.0000159295013
579.00001141301,763.0000549009578
581.9999978724494,1004.9999920645439
909.9999572986168,1094.0000048026268
828.0000234653282,1125.0000194501888
987.0000629950521,1239.0000580024728
688.0000104081942,980.9999908513765
792.9999642683129,1391.9999268122642
749.9999545849691,1177.9999867461563
810.0000147971222,1063.9999809396857
968.9999866034452,1151.000009709427
960.0000092945215,1305.9999720806543
994.0000077056243,1084.9999538913644
1007.9999479556172,1642.999965065006
991.0000226996958,1111.0000076871047
817.9999668523715,842.0000170139202
609.0000195283682,646.99998777522
866.0000149123733,704.0000227580535
748.0000279756116,874.9999794662251
685.0000245462563,914.9999639599292
850.9999804563063,1129.0000331286549
994.9999751377618,1052.9999787464476
888.0000254229872,1127.9999787382949
1018.9999859763448,1048.9999603502883
1053.000011134372,1056.999945046612
1145.0000835131277,1205.999992297713
1007.0000238379321,946.0000249435462
1175.0000492126755,1183.0000324255634
1233.9998984304318,1215.9999475786196
1273.0000232181378,1089.0000357744702
1151.0000487779034,1151.0000487779034
1079.0000887259728,1086.999994562581
1221.000082794617,1346.0000829623896
1022.9999936428334,1142.0000517164622
1011.9999795048805,1113.9999862358684
1072.9999955935004,1147.9998911535952
1104.9999227409357,978.9999722110285
798.000026702229,831.9999637387969
447.00002291986914,356.00002130694975
885.0000434332937,792.0000449231873
982.0000060429454,847.0000249392302
993.0000296768262,955.0000716567114
932.9999973925425,849.9999584381899
901.9999891592875,962.0000167895
769.9999850269106,857.9999347357489
843.0000061857186,771.0000105144275
726.9999853413681,736.9999489205283
860.9999931348818,566.9999598346977
611.0000045491028,617.0000052609195
712.0000286983743,649.0000240597973
870.000039365254,655.0000074076581
788.9999474565337,637.9999981636275
688.0000009415662,676.000034765111
797.9999783685083,647.9999897195577
868.999965296755,710.9999953511584
805.9999617986031,672.9999797812379
738.9999769751632,811.9999856275763
870.9999856125819,599.9999989507951
813.9999773834634,699.9999953406967
867.9999861007558,586.0000048244725
928.0000308013448,754.9999961154437
872.9999476541133,616.9999964308155
1027.9999652106642,578.9999998828121
874.0000742834889,660.0000092219007
941.000082965549,592.0000233739398
975.9999965301824,577.000031297868
770.9999743937165,720.9999685850224
1142.0000125001561,748.0000220910724
1160.9999253416563,678.9999980810519
1786.0000433042994,592.0000192152559
1113.0000509068225,624.0000452804202
1073.9999587827851,595.9999987917181
1250.9999597661897,682.9999848133557
1305.999958446134,877.9999576804339
1157.9999988844602,729.9999675124737
1346.0001079697142,645.000029038366
1102.000001995747,641.0000056617666
1200.9999928833904,570.9999564083276
1334.0000156668304,700.0000477857918
1375.9999870523925,597.9999923112645
1341.999998499266,690.9999596096318
1062.9999444834646,459.9999807270773
536.9999994639835,192.00000048224905
699.0000242670959,247.00001545823977
690.9999524132261,232.99998054100215
651.0000328811436,187.99999948026453
891.0000109449718,307.00001298617644
998.00006407514,412.0000184786803
1094.0000157166753,360.0000089455904
1226.9999179967156,387.9999679468812
823.999960818706,282.99999856501836
657.9999769840268,247.99999212941975
704.9999598506565,321.9999845947337
673.9999920663279,275.0000034971654
609.0000363332956,268.00000288718786
738.00000711963,284.9999987048159
738.000007713133,293.9999924944519
755.0000393371784,277.0000186255662
800.0000138445156,277.0000219881985
877.0000274484953,255.00001274188105
800.9999628439871,248.00000359156792
787.9999996510962,285.0000137211937
831.9999872696328,227.00001022718482
826.9999921006223,247.999997744521
843.9999334227632,226.99998412618697
741.9999906420197,197.00000017441224
746.0000064560572,225.9999880555929
326.00001147731774,128.00000044945463
280.0000013763596,134.0000062988649
339.0000021654358,88.99999531852
372.99997743510954,109.99999880459245
344.9999868500561,74.99999521841758
518.0000044547127,109.00000217150378
871.9999990511652,212.00000370273065
958.999981407045,224.99999170964895
1162.999966553171,224.99998354879125
1505.999973316414,258.99999844839823
1317.000002916063,252.99999126672066
1271.999991480281,201.00000368363146
1312.999974941219,338.9999873101511
1320.9999452505497,257.99999487869275
1563.999905485446,309.9999914565907
1681.0000481481113,306.99999755226713
1787.0000843403352,284.00000027322903
1722.9999404258263,338.0000033244668
1966.0000164728733,319.999996879191
2000.000064661242,292.9999962718032
2294.999837746821,409.9999760239325
2374.0000448575674,315.00000248869094
2617.000017158502,338.99999814699106
2710.000016576413,394.99999511727447
2739.999894531302,429.99999572401214
