voudraientVERBapprocherVERB_count,voudraientVERBrapprocherVERB_count
0.0,0.0
3.0000001216095025,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000302976653
0.0,0.0
0.0,1.0000000070719448
0.0,0.0
0.0,0.9999999651471223
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999832802816
0.0,0.0
1.0000000262706086,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.0000001707362,0.0
0.9999999968175627,0.0
0.0,0.0
1.9999999616764632,0.0
0.0,0.0
1.0000000196916272,0.0
0.0,0.0
0.0,0.0
1.0000000124238915,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999281192373,0.0
0.0,0.9999999888370337
0.9999999859437619,0.0
1.00000001927403,0.0
1.9999999933269184,0.0
3.9999998738342,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000001099571505,0.0
0.0,0.0
4.9999999525497785,0.0
0.0,0.0
0.0,0.0
0.999999987248907,3.999999948995628
16.000000517228486,0.0
0.999999984008735,7.000000232346299
1.0000000064585168,0.0
6.999999849726997,0.0
32.99999957744717,0.0
5.0000001431474494,0.0
0.9999999821341166,0.9999999821341166
0.9999999670525589,0.0
0.0,0.0
3.0000000099609134,0.0
7.000000349743873,0.0
2.9999999697943247,0.9999999506951006
0.0,0.0
5.000000098337679,2.0000000837918233
0.0,0.0
0.0,1.0000000211556124
2.0000000614001916,0.0
0.0,0.9999999942161641
0.9999999529546316,0.9999999529546316
0.0,0.0
4.000000063968085,0.0
0.0,0.0
5.000000291023705,18.000000753943443
0.0,0.0
0.0,5.000000266201434
0.0,2.9999999117524823
0.0,10.999999581155961
1.999999934066119,2.999999901099178
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999859455625,1.999999971891125
0.0,0.0
0.0,0.0
0.0,2.999999928102688
2.0000000467995687,0.0
0.0,0.0
0.0,1.9999999445907537
1.999999913897132,19.999999138971322
0.9999999862281939,0.0
0.0,1.000000024223886
0.0,2.999999820786812
0.0,1.0000000215313318
0.0,0.0
0.0,0.0
0.0,3.999999950764397
0.0,0.0
0.0,0.0
0.0,4.9999999950904925
0.0,2.999999962886557
0.0,1.0000000375394387
0.99999997479242,0.99999997479242
0.0,3.0000002195916915
3.0000001228073376,8.000000327486232
0.0,9.99999964700061
0.0,0.0
3.9999999143732206,0.0
0.0,0.9999999693954871
0.0,3.000000153987345
0.0,0.9999999778194026
0.0,0.9999999662251231
0.0,4.000000163358832
0.0,0.9999999732435634
0.0,0.0
0.9999999804473441,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000136874736,4.000000054749894
0.0,0.0
0.0,2.0000000555389885
1.0000000329937342,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999710418446
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000048455164
1.000000005077469,3.000000116534412
0.0,0.0
1.0000000221344847,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000030903577,0.0
0.0,0.0
0.9999999722603048,0.0
0.999999962284664,0.0
0.0,0.0
1.0000000125184012,0.0
0.0,0.0
0.9999999728159226,0.0
0.9999999873393776,0.0
0.0,0.0
0.0,1.0000000182279591
0.0,0.0
1.9999999401106483,0.9999999700553241
0.0,1.000000003668535
4.999999932467882,0.0
1.999999924517373,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999987750524
0.0,2.0000000825049256
1.000000049635223,3.0000001489056687
0.0,1.0000000203859956
2.9999999175093865,1.9999999862042173
2.999999924456686,0.0
4.00000004434775,3.00000009361575
0.0,0.0
0.0,1.000000023161861
1.0000000098826576,0.0
1.9999999217407494,0.0
0.0,1.0000000333399033
0.9999999567190246,0.9999999567190246
0.0,0.9999999701178797
0.9999999569552831,4.999999597888797
0.0,2.0000000571408227
1.0000000248111243,0.0
2.0000000176109265,0.0
0.0,0.0
0.0,0.0
0.9999999964412905,0.0
0.9999999862747153,0.9999999862747153
0.999999987104003,0.999999987104003
2.999999960013682,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999883947305,0.9999999957305106
0.0,0.0
0.0,0.9999999575505208
1.0000000402447056,1.0000000402447056
0.9999999876667732,2.9999998606275127
6.00000023773902,0.0
0.0,0.0
5.999999684555179,0.0
0.0,0.0
1.0000000198261714,0.0
1.9999999897222087,0.0
0.0,2.9999999195409988
1.9999999571561151,0.0
3.000000073030135,0.0
4.0000000725591995,3.000000054419399
3.99999993131066,1.99999996565533
2.0000000430512235,2.0000000430512235
3.9999999935571835,9.00000031146924
3.999999832597662,0.0
1.9999999901627565,0.0
1.9999999965839768,0.0
4.000000095627182,0.0
3.0000001233596656,0.0
4.000000054200494,1.0000000135501237
0.9999999895946298,4.9999998853640095
2.0000000048631557,1.0000000024315778
1.9999999143686082,0.9999999571843041
6.000000258250642,0.0
1.0000000418949462,0.0
