petitADJéveilNOUN_count,petitADJréveilNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,11.99999950091411
0,0.0
0,1.0000000114049021
0,0.0
0,2.9999998921788564
0,0.0
0,2.9999997982681337
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999694680464
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.00000002862949
0,0.9999999821341166
0,1.9999999341051178
0,4.00000011065005
0,0.0
0,0.0
0,0.9999999506951006
0,0.0
0,3.000000236829612
0,0.0
0,4.0000000846224495
0,1.0000000307000958
0,0.0
0,0.9999999529546316
0,6.99999957558935
0,3.0000000479760622
0,0.0
0,9.000000376971725
0,0.0
0,5.000000266201434
0,2.000000005849364
0,3.9999999812413645
0,1.999999934066119
0,1.0000000113721819
0,0.9999999560899616
0,0.0
0,0.0
0,1.0000000365580368
0,1.0000000256593744
0,1.9999999520684588
0,2.0000000467995687
0,5.999999573483659
0,1.9999999445907537
0,2.9999998708456985
0,11.999999480325307
0,1.000000024223886
0,0.0
0,9.000000548004163
0,10.999999992114516
0,1.9999999712976684
0,0.9999999876910992
0,6.000000015374296
0,0.0
0,1.0000000382600014
0,14.999999814432785
0,3.0000001126183156
0,6.99999992287373
0,2.0000000710272587
0,9.00000077959897
0,2.999999894100183
0,13.999999831075792
0,28.999997760548418
0,4.9999999549160705
0,3.000000153987345
0,1.9999999556388053
0,8.99999990377156
0,5.000000412872411
0,3.9999998929742535
0,8.999999580579857
0,9.999999804473442
0,10.00000052773231
0,2.0000000711684214
0,3.0000000032026497
0,3.00000004106242
0,5.000000046939941
0,0.0
0,9.000000516855154
0,4.999999740525816
0,5.999999836540876
0,8.999999481017463
0,3.999999903933367
0,11.999999904856125
0,11.000000397918269
0,11.000000672789326
0,9.999999893856252
0,9.0000002006819
0,7.00000033918615
0,9.000000349603235
0,0.9999999707713982
0,7.000000154941391
0,7.000000292491291
0,1.9999999109201214
0,6.999999808041533
0,0.9999999691540938
0,1.9999999456897228
0,2.0000000070227286
0,4.000000071249278
0,1.9999999786677878
0,0.9999999766174582
0,0.0
0,2.0000000061807155
0,12.000000414232792
0,7.999999778082438
0,7.999999698277312
0,5.999999457544099
0,3.0000000375552034
0,1.0000000188446085
0,6.999999704425196
0,2.999999962018134
0,13.999999098175515
0,3.0000000546838774
0,4.999999803995175
0,0.9999999700553241
0,4.00000001467414
0,11.000000309799788
0,11.999999867939298
0,19.00000086839052
0,13.000000296618335
0,10.000000137197212
0,16.999999987121132
0,2.0000000825049256
0,5.000000448610868
0,20.000000858084004
0,14.999999834734695
0,19.000000091937373
0,12.000000374463
0,7.000000044056076
0,10.000000448030166
0,12.000000521342479
0,3.9999998434814987
0,10.000000333399033
0,7.999999556594786
0,3.9999998804715187
0,10.999999713395738
0,4.999999953134335
0,12.000000688302926
0,6.000000228346865
0,6.000000136877977
0,5.999999517875899
0,4.999999886481207
0,14.999999240444915
0,13.000000110163121
0,6.999999422214329
0,6.999999772817143
0,8.999999739660508
0,9.999999830222748
0,15.000000409483892
0,12.999999808609694
0,6.9999999032835785
0,9.00000046743823
0,20.000000162826687
0,11.000000019892378
0,17.000000268228064
0,11.999999369110357
0,3.0000001192081447
0,9.99999969567451
0,10.000000075313778
0,10.00000040754976
0,9.000000206858221
0,17.00000024580479
0,37.00000042466176
0,174.00000213459774
0,28.999999998879193
0,10.000000114279189
0,19.99999916298831
0,39.99999815806002
0,25.99999952009307
0,64.00000038858595
0,88.0000010311976
0,93.99999883838817
0,89.99999875047097
0,75.0000020583426
0,72.99999720545415
0,89.00000103523345
0,67.00000498302647
