faudraitVERBégalerVERB_count,faudraitVERBrégalerVERB_count
0.0,0
0.0,0
1.9999999883995088,0
0.0,0
1.0000000302976653,0
0.0,0
12.000000084863338,0
0.0,0
8.999999490351158,0
0.0,0
3.9999998146078095,0
6.99999960930848,0
0.0,0
0.0,0
10.00000011506196,0
0.0,0
5.000000131353044,0
0.9999999701327121,0
12.000000441832848,0
4.999999692964339,0
0.0,0
0.0,0
0.0,0
0.9999999968175627,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999734740896,0
3.0000000909440674,0
0.0,0
2.000000011763396,0
0.0,0
0.0,0
1.000000039842585,0
0.0,0
1.9999999776740673,0
1.999999971887524,0
0.0,0
0.0,0
0.0,0
0.0,0
9.999999970185707,0
6.999999905551657,0
1.0000000029391458,0
0.0,0
0.9999999905099559,0
2.999999954053511,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000129170337,0
6.000000189892034,0
12.000000157155455,0
5.0000001431474494,0
0.0,0
0.0,0
0.0,0
5.000000016601522,0
2.000000047950553,0
0.9999999506951006,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999982648493,0
0.9999999529546316,0
2.9999999155414794,0
8.000000127936168,0
0.0,0
8.000000171896035,0
2.999999926292847,0
14.000001042681692,0
2.9999999117524823,0
1.9999999906206822,0
0.0,0
1.0000000113721819,0
0.0,0
0.0,0
0.9999999859455625,0
2.0000000731160736,0
1.0000000256593744,0
0.9999999760342294,0
3.0000001563214287,0
5.999999573483659,0
0.9999999722953768,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000215313318,0
13.000000580679412,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000382600014,0
1.9999999752577051,0
0.0,0
0.0,0
2.0000000710272587,0
0.0,0
2.999999894100183,0
0.0,0
0.0,0
1.9999999387909742,0
5.000000256645576,0
1.9999999556388053,0
0.0,0
0.0,0
3.9999998929742535,0
4.999999720464822,0
1.9999999608946881,0
2.0000000678503245,0
0.0,0
3.0000000032026497,0
0.0,0
0.0,0
1.0000000277694943,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999759833418,0
0.0,0
4.000000108487191,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000010154938,0
1.9999999415427965,0
2.0000000442689694,0
0.0,0
1.9999999109201214,0
3.999999839923682,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999893338939,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722603048,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000130132572,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000151417292,0
0.0,0
0.0,0
1.9999999513705036,0
0.0,0
0.0,0
3.0000002252024065,0
1.000000049635223,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.00000003953063,0
0.0,0
0.0,0
0.9999999567190246,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999782454786,0
0.0,0
0.0,0
0.999999987104003,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999876667732,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000396523427,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999581494154,0
0.0,0
0.0,0
1.0000000239067954,0
0.0,0
2.000000027100247,0
3.9999999583785177,0
0.0,0
0.9999999571843041,0
2.0000000860835474,0
2.0000000837898924,0
