eurentVERBaccompagnéVERB_count,eurentVERBraccompagnéVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.99999996845855,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999847340232,0.0
0.9999999905099559,0.0
0.0,0.0
5.9999998445881335,0.0
0.0,0.0
3.000000096980341,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999821341166,0.0
0.0,0.0
0.0,0.0
1.0000000033203045,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000307000958,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000063425816,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999983202508,0.0
2.000000043062663,0.0
9.000000124659046,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000355136294,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999571866103,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999662251231,0.0
0.0,0.0
3.9999998929742535,0.0
0.0,0.0
0.0,0.0
1.0000000339251622,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000542435954,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000145365493,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999691540938,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999873393776
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999700553241,0.0
0.0,1.000000003668535
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000145857637,0.9999999756852518
0.9999999793796698,0.0
0.0,0.0
0.0,0.0
4.000000198540892,0.0
5.99999989713393,0.0
0.0,0.0
0.0,0.9999999951895512
2.000000022173875,0.0
0.9999999754274316,0.0
0.0,0.0
1.0000000098826576,0.0
0.0,0.0
0.0,0.0
1.9999999134380493,1.9999999134380493
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000022812996,0.0
0.9999999782454786,0.0
0.0,0.9999999964412905
0.0,1.9999999725494306
0.0,1.9999999742080055
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999957305106,0.0
0.999999962028313,0.0
1.9999999151010417,0.0
0.0,0.0
0.0,0.0
2.00000007924634,0.0
4.0000001175931335,0.0
0.0,0.0
0.0,1.0000000194921719
0.0,2.0000000396523427
0.9999999948611046,0.0
0.0,0.0
3.00000006895274,0.0
0.0,0.0
0.0,4.0000000725591995
0.0,2.9999998136781523
3.000000134061674,2.0000000430512235
0.0,1.9999999967785917
0.0,1.999999916298831
0.0,0.0
2.999999922292861,1.9999999965839768
7.000000248879635,1.0000000239067954
2.000000082239777,3.0000001233596656
6.9999999025884865,10.000000007326317
4.9999998853640095,0.9999999895946298
4.000000009726311,4.000000009726311
4.999999675588203,2.99999998188623
6.000000258250642,4.000000172167095
4.000000167579785,5.00000042708124
